datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag2_same_day,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag1_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag1_regression_agg,delTrenton_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg,delMontague_lag0_moving_average,delMontague_lag1_moving_average,delMontague_lag2_moving_average,delTrenton_lag0_moving_average,delTrenton_lag1_moving_average,delTrenton_lag2_moving_average,delTrenton_lag3_moving_average,delTrenton_lag4_moving_average,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
1969-02-24,1931.8162009631938,2437.712183845476,2434.623299406257,2479.6978453048973,2489.438485383157,2434.623299406257,4209.960187737832,8019.857411885274,5814.181888220572,4600.660104014027,7544.070506941021,5814.181888220572,5192.225245148347,6823.159169256614,5814.181888220572,5428.247085965021,6352.783861645236,5814.181888220572,1327.0444739106508,1322.2804793313967,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2439.3057883126394,2439.3057883126394,2439.3057883126394,5817.277014596121,5817.277014596121,5817.277014596121,5817.277014596121,5817.277014596121,82.5249501555857,84.53824411807423,82.67342990958728,82.5249501555857,82.43749420830696,83.9166393819119,82.67342990958728,82.43749420830696,82.40321071416336,85.15984885423654,82.67342990958728,82.40321071416336,82.37767135664788,82.05182517342496,82.67342990958728,82.37767135664788,76.45738254796417,76.45738254796417,76.45738254796417,76.45738254796417,76.45738254796417
1969-02-25,1899.8124331064641,2434.4476905220827,2376.983325166008,2418.2584634311315,2437.712183845476,2376.983325166008,4495.8908702962,7873.31183640856,6181.459920519667,4878.401988495192,8019.857411885274,6181.459920519667,5379.735758459002,7544.070506941021,6181.459920519667,5687.524345877902,6823.159169256614,6181.459920519667,1274.0032776248818,1269.4555544181044,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2445.8312519618444,2445.8312519618444,2445.8312519618444,5873.2471280779155,5873.2471280779155,5873.2471280779155,5873.2471280779155,5873.2471280779155,84.38564879154744,83.9166393819119,84.53824411807423,84.38564879154744,84.29576938299502,85.15984885423654,84.53824411807423,84.29576938299502,84.26053600230611,82.05182517342496,84.53824411807423,84.26053600230611,84.2342890785847,72.08215423223312,84.53824411807423,84.2342890785847,76.5461832245588,76.5461832245588,76.5461832245588,76.5461832245588,76.5461832245588
1969-02-26,1972.8839559351218,2520.638623832221,2444.785408457068,2418.8588087927837,2434.4476905220827,2444.785408457068,4974.352697408724,7589.61835123115,6811.946026892983,5305.774780583804,7873.31183640856,6811.946026892983,5767.143949219397,8019.857411885274,6811.946026892983,5994.147074533237,7544.070506941021,6811.946026892983,1240.5983940692963,1236.1863151741484,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2447.68947492327,2447.68947492327,2447.68947492327,6024.2937578473775,6024.2937578473775,6024.2937578473775,6024.2937578473775,6024.2937578473775,83.7654177882103,85.15984885423654,83.9166393819119,83.7654177882103,83.67634730235693,82.05182517342496,83.9166393819119,83.67634730235693,83.64143098215122,72.08215423223312,83.9166393819119,83.64143098215122,83.61542023520558,72.08215423223312,83.9166393819119,83.61542023520558,78.32219675645112,78.32219675645112,78.32219675645112,78.32219675645112,78.32219675645112
1969-02-27,2124.5377579026017,2633.6077682689915,2624.0522065904315,2521.098838389943,2520.638623832221,2624.0522065904315,5687.649270729722,7395.878328187451,7847.904041495158,5979.450972555926,7589.61835123115,7847.904041495158,6488.769942777335,7873.31183640856,7847.904041495158,6661.924621035607,8019.857411885274,7847.904041495158,1310.5080961154338,1305.8116426051263,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2470.8599123273575,2470.8599123273575,2470.8599123273575,6303.302120753697,6303.302120753697,6303.302120753697,6303.302120753697,6303.302120753697,85.00587793798384,82.05182517342496,85.15984885423654,85.00587793798384,84.91518851528957,72.08215423223312,85.15984885423654,84.91518851528957,84.87963764672561,72.08215423223312,85.15984885423654,84.87963764672561,84.85315422801422,73.35794457262662,85.15984885423654,84.85315422801422,82.31822720320883,82.31822720320883,82.31822720320883,82.31822720320883,82.31822720320883
1969-02-28,2246.098368615499,2758.1768639374804,2762.758502378485,2634.5815356352964,2633.6077682689915,2762.758502378485,6080.185056359118,7234.749887387435,8398.359694506722,6363.975070297205,7395.878328187451,8398.359694506722,6838.008893717785,7589.61835123115,8398.359694506722,7156.841836197403,7873.31183640856,8398.359694506722,1361.908577776799,1357.001849826546,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2511.6751262119838,2511.6751262119838,2511.6751262119838,6647.2973709106445,6647.2973709106445,6647.2973709106445,6647.2973709106445,6647.2973709106445,81.90471349815574,72.08215423223312,82.05182517342496,81.90471349815574,81.81806315020036,72.08215423223312,82.05182517342496,81.81806315020036,81.78409541515201,73.35794457262662,82.05182517342496,81.78409541515201,81.75879126546252,70.80636389183962,82.05182517342496,81.75879126546252,83.02863261596576,83.02863261596576,83.02863261596576,83.02863261596576,83.02863261596576
1969-03-01,2389.6485859704608,3009.233997256186,2903.5684814821643,2753.9038825545504,2758.1768639374804,2903.5684814821643,6026.209770689248,7410.586130660973,8242.66177241869,6277.435556027513,7234.749887387435,8242.66177241869,6691.0346369971585,7395.878328187451,8242.66177241869,6962.686942097256,7589.61835123115,8242.66177241869,1362.19294136897,1357.2850473936876,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2551.36289869036,2551.36289869036,2551.36289869036,6973.698068891253,6973.698068891253,6973.698068891253,6973.698068891253,6973.698068891253,71.95671262964191,72.08215423223312,72.08215423223312,71.95671262964191,71.88282308750117,73.35794457262662,72.08215423223312,71.88282308750117,71.853857078518,70.80636389183962,72.08215423223312,71.853857078518,71.83227871797345,74.63373491302013,72.08215423223312,71.83227871797345,81.6931945866758,81.6931945866758,81.6931945866758,81.6931945866758,81.6931945866758
1969-03-02,2554.023919795235,3246.3976840869964,3097.0631760098204,2995.0204068954563,3009.233997256186,3097.0631760098204,5960.1138583591155,7681.144013048425,8113.96565578912,6263.085123791949,7410.586130660973,8113.96565578912,6664.755204621117,7234.749887387435,8113.96565578912,6773.824084110056,7395.878328187451,8113.96565578912,1439.1928163429093,1433.9681188194102,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2596.4527914864675,2596.4527914864675,2596.4527914864675,7264.3854086739675,7264.3854086739675,7264.3854086739675,7264.3854086739675,7264.3854086739675,71.95671262964191,73.35794457262662,72.08215423223312,71.95671262964191,71.88282308750117,70.80636389183962,72.08215423223312,71.88282308750117,71.853857078518,74.63373491302013,72.08215423223312,71.853857078518,71.83227871797345,75.27163008321689,72.08215423223312,71.83227871797345,80.35775655738588,80.35775655738588,80.35775655738588,80.35775655738588,80.35775655738588
1969-03-03,2639.5835962134875,3467.8635119076253,3219.0536830030806,3218.283545147221,3246.3976840869964,3219.0536830030806,5870.691963911426,7921.332005023107,7991.1558932978605,6287.498766387883,7681.144013048425,7991.1558932978605,6748.785339615449,7410.586130660973,7991.1558932978605,6773.660149748631,7234.749887387435,7991.1558932978605,1519.1396429252502,1513.5838471163852,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2663.2121080671036,2663.2121080671036,2663.2121080671036,7518.0596596854075,7518.0596596854075,7518.0596596854075,7518.0596596854075,7518.0596596854075,73.22975965071869,70.80636389183962,73.35794457262662,73.22975965071869,73.1542546252475,74.63373491302013,73.35794457262662,73.1542546252475,73.12465540502299,75.27163008321689,73.35794457262662,73.12465540502299,73.1026053626807,75.27163008321689,73.35794457262662,73.1026053626807,79.02697293782008,79.02697293782008,79.02697293782008,79.02697293782008,79.02697293782008
1969-03-04,2827.171664651006,3496.6080118741697,3501.401166136374,3454.5269985716805,3467.8635119076253,3501.401166136374,5781.0487429570985,8117.832219406155,7939.8646633097405,6191.53036342948,7921.332005023107,7939.8646633097405,6899.789225193037,7681.144013048425,7939.8646633097405,6755.8605846121745,7410.586130660973,7939.8646633097405,1741.2621250758366,1734.7757333582879,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2804.611864362444,2804.611864362444,2804.611864362444,7693.59568132673,7693.59568132673,7693.59568132673,7693.59568132673,7693.59568132673,70.68365643388124,74.63373491302013,70.80636389183962,70.68365643388124,70.61137698184815,75.27163008321689,70.80636389183962,70.61137698184815,70.58304207209248,75.27163008321689,70.80636389183962,70.58304207209248,70.56193382080588,75.90952525341363,70.80636389183962,70.56193382080588,77.06527576264371,77.06527576264371,77.06527576264371,77.06527576264371,77.06527576264371
1969-03-05,2836.9926464762684,3438.513617341395,3533.3472387569673,3493.858979241146,3496.6080118741697,3533.3472387569673,5671.1101763947645,8042.936120466642,7828.786258567699,6095.483481901383,8117.832219406155,7828.786258567699,6838.793235463146,7921.332005023107,7828.786258567699,7091.191450818658,7681.144013048425,7828.786258567699,1798.4029216387858,1791.6747762847617,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2977.9365354265487,2977.9365354265487,2977.9365354265487,7802.024565560477,7802.024565560477,7802.024565560477,7802.024565560477,7802.024565560477,74.50279765675197,75.27163008321689,74.63373491302013,74.50279765675197,74.42567184863056,75.27163008321689,74.63373491302013,74.42567184863056,74.39543734193575,75.90952525341363,74.63373491302013,74.39543734193575,74.37291407264968,73.35794457262662,74.63373491302013,74.37291407264968,75.73914655280203,75.73914655280203,75.73914655280203,75.73914655280203,75.73914655280203
1969-03-06,2781.0573895167913,3471.2146358061964,3450.503798111755,3435.123440073625,3438.513617341395,3450.503798111755,5510.786237980102,7876.447285263231,7577.598504300967,5939.517897406284,8042.936120466642,7577.598504300967,6624.969358906187,8117.832219406155,7577.598504300967,6989.840878102075,7921.332005023107,7577.598504300967,1742.7318942127483,1736.2392957035736,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3123.8106776646205,3123.8106776646205,3123.8106776646205,7804.633954729353,7804.633954729353,7804.633954729353,7804.633954729353,7804.633954729353,75.13931332751432,75.27163008321689,75.27163008321689,75.13931332751432,75.06137516928464,75.90952525341363,75.27163008321689,75.06137516928464,75.03082225229322,73.35794457262662,75.27163008321689,75.03082225229322,75.00806179840822,77.8232107640039,75.27163008321689,75.00806179840822,74.3265438712278,74.3265438712278,74.3265438712278,74.3265438712278,74.3265438712278
1969-03-07,2832.657590976012,3418.833628513921,3514.153014414419,3470.2331706220793,3471.2146358061964,3514.153014414419,5708.161955836443,7689.475526323007,7870.788624648736,6120.441733736301,7876.447285263231,7870.788624648736,6814.742621667444,8042.936120466642,7870.788624648736,7057.062603098479,8117.832219406155,7870.788624648736,1772.8998160197136,1766.2796836798539,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3243.424132210868,3243.424132210868,3243.424132210868,7765.659309387207,7765.659309387207,7765.659309387207,7765.659309387207,7765.659309387207,75.13931332751432,75.90952525341363,75.27163008321689,75.13931332751432,75.06137516928464,73.35794457262662,75.27163008321689,75.06137516928464,75.03082225229322,77.8232107640039,75.27163008321689,75.03082225229322,75.00806179840822,82.28847695538116,75.27163008321689,75.00806179840822,73.35794457262662,73.35794457262662,73.35794457262662,73.35794457262662,73.35794457262662
1969-03-08,2743.779781638953,3283.122328572095,3400.5864214333064,3418.9292045834836,3418.833628513921,3400.5864214333064,5823.192123125391,7391.057191316482,8051.609499051961,6293.092115073665,7689.475526323007,8051.609499051961,6965.280847739804,7876.447285263231,8051.609499051961,7323.536398756906,8042.936120466642,8051.609499051961,1717.7873352700744,1711.3999928289177,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3338.133903503418,3338.133903503418,3338.133903503418,7769.845782688686,7769.845782688686,7769.845782688686,7769.845782688686,7769.845782688686,75.77582680192232,73.35794457262662,75.90952525341363,75.77582680192232,75.6970750025213,77.8232107640039,75.90952525341363,75.6970750025213,75.66620316965377,82.28847695538116,75.90952525341363,75.66620316965377,75.64320515473375,83.56426729577468,75.90952525341363,75.64320515473375,73.90471186136669,73.90471186136669,73.90471186136669,73.90471186136669,73.90471186136669
1969-03-09,2628.8465833953674,3229.943532901528,3247.076000837892,3279.663248488643,3283.122328572095,3247.076000837892,5647.607979025324,7112.626030533611,7783.038572231915,6110.704372171149,7391.057191316482,7783.038572231915,6783.117857780006,7689.475526323007,7783.038572231915,7177.325531299455,7876.447285263231,7783.038572231915,1620.436752589236,1614.4584404112516,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3399.1270839146205,3399.1270839146205,3399.1270839146205,7795.787344796317,7795.787344796317,7795.787344796317,7795.787344796317,7795.787344796317,73.22975965071869,77.8232107640039,73.35794457262662,73.22975965071869,73.1542546252475,82.28847695538116,73.35794457262662,73.1542546252475,73.12465540502299,83.56426729577468,73.35794457262662,73.12465540502299,73.1026053626807,83.56426729577468,73.35794457262662,73.1026053626807,74.08696762428006,74.08696762428006,74.08696762428006,74.08696762428006,74.08696762428006
1969-03-10,2583.2340462118373,3119.4770013918796,3199.6585628859257,3231.380144271212,3229.943532901528,3199.6585628859257,5519.882436749534,6844.397299622107,7622.59607910989,5975.813048288368,7112.626030533611,7622.59607910989,6667.303144376244,7391.057191316482,7622.59607910989,6987.601050421191,7689.475526323007,7622.59607910989,1628.1639403590086,1622.1532656212976,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3432.4782856532506,3432.4782856532506,3432.4782856532506,7815.157205854143,7815.157205854143,7815.157205854143,7815.157205854143,7815.157205854143,77.6853542301355,82.28847695538116,77.8232107640039,77.6853542301355,77.60415386855071,83.56426729577468,77.8232107640039,77.60415386855071,77.57232229676941,83.56426729577468,77.8232107640039,77.57232229676941,77.54860937154795,82.92637212557793,77.8232107640039,77.54860937154795,74.72486279447682,74.72486279447682,74.72486279447682,74.72486279447682,74.72486279447682
1969-03-11,2493.596531863791,2936.7942603465826,3085.521420081765,3120.039552258064,3119.4770013918796,3085.521420081765,5379.96805308796,6561.487042402494,7426.144409390179,5823.232578844087,6844.397299622107,7426.144409390179,6492.83680356694,7112.626030533611,7426.144409390179,6882.112557870409,7391.057191316482,7426.144409390179,1576.2832049281305,1570.4894594978066,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3396.1157324654714,3396.1157324654714,3396.1157324654714,7818.3085686819895,7818.3085686819895,7818.3085686819895,7818.3085686819895,7818.3085686819895,82.1408446621945,83.56426729577468,82.28847695538116,82.1408446621945,82.05388774579355,83.56426729577468,82.28847695538116,82.05388774579355,82.01979984950455,82.92637212557793,82.28847695538116,82.01979984950455,81.99440619211683,82.92637212557793,82.28847695538116,81.99440619211683,76.36516466069703,76.36516466069703,76.36516466069703,76.36516466069703,76.36516466069703
1969-03-12,2363.711049398802,2848.2537419793134,2904.360481615121,2936.6758012865566,2936.7942603465826,2904.360481615121,5086.94647091343,6241.209070574531,6976.363237387768,5496.7749672118225,6561.487042402494,6976.363237387768,6108.633390484884,6844.397299622107,6976.363237387768,6564.57144203429,7112.626030533611,6976.363237387768,1447.6216517562732,1442.3621485634276,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3307.787411281041,3307.787411281041,3307.787411281041,7766.826438903809,7766.826438903809,7766.826438903809,7766.826438903809,7766.826438903809,83.41382360675979,83.56426729577468,83.56426729577468,83.41382360675979,83.32521119104074,82.92637212557793,83.56426729577468,83.32521119104074,83.29047441343396,82.92637212557793,83.56426729577468,83.29047441343396,83.2645974069425,75.27163008321689,83.56426729577468,83.2645974069425,77.64095500109055,77.64095500109055,77.64095500109055,77.64095500109055,77.64095500109055
1969-03-13,2289.3185561192945,2805.0573029831635,2815.050289195842,2844.8361908386614,2848.2537419793134,2815.050289195842,4906.265274999896,5962.092755479749,6718.451496773604,5304.421818525878,6241.209070574531,6718.451496773604,5881.598411385858,6561.487042402494,6718.451496773604,6234.510653782401,6844.397299622107,6718.451496773604,1398.005319186725,1392.9503433259065,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3211.281946454729,3211.281946454729,3211.281946454729,7662.005195617676,7662.005195617676,7662.005195617676,7662.005195617676,7662.005195617676,83.41382360675979,82.92637212557793,83.56426729577468,83.41382360675979,83.32521119104074,82.92637212557793,83.56426729577468,83.32521119104074,83.29047441343396,75.27163008321689,83.56426729577468,83.29047441343396,83.2645974069425,77.18531559380713,83.56426729577468,83.2645974069425,78.82561746002737,78.82561746002737,78.82561746002737,78.82561746002737,78.82561746002737
1969-03-14,2251.548525518127,2764.047860956976,2771.52150620674,2801.401360075766,2805.0573029831635,2771.52150620674,4817.7468280914245,5690.715496528512,6602.5264544766405,5210.718597654542,5962.092755479749,6602.5264544766405,5777.298680246551,6241.209070574531,6602.5264544766405,6070.01415966021,6561.487042402494,6602.5264544766405,1387.3098008082543,1382.2987999509262,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3115.1024278913223,3115.1024278913223,3115.1024278913223,7495.044217790876,7495.044217790876,7495.044217790876,7495.044217790876,7495.044217790876,82.7773351312427,82.92637212557793,82.92637212557793,82.7773351312427,82.68955105106554,75.27163008321689,82.92637212557793,82.68955105106554,82.65513894354159,77.18531559380713,82.92637212557793,82.65513894354159,82.62950378241995,79.0990011043974,82.92637212557793,82.62950378241995,79.91915203750752,79.91915203750752,79.91915203750752,79.91915203750752,79.91915203750752
1969-03-15,2206.230275576638,2658.781224185129,2725.8149660158606,2759.758549768862,2764.047860956976,2725.8149660158606,4653.2477932376805,5261.109820907788,6383.68192714892,5045.50103593811,5690.715496528512,6383.68192714892,5618.389813843238,5962.092755479749,6383.68192714892,5877.8536377917235,6241.209070574531,6383.68192714892,1386.3900659689707,1381.382844721554,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3024.864303588867,3024.864303588867,3024.864303588867,7261.519402640207,7261.519402640207,7261.519402640207,7261.519402640207,7261.519402640207,82.7773351312427,75.27163008321689,82.92637212557793,82.7773351312427,82.68955105106554,77.18531559380713,82.92637212557793,82.68955105106554,82.65513894354159,79.0990011043974,82.92637212557793,82.65513894354159,82.62950378241995,81.01268661498767,82.92637212557793,82.62950378241995,80.92155873353099,80.92155873353099,80.92155873353099,80.92155873353099,80.92155873353099
1969-03-16,2149.0045834391103,2549.5300480239634,2634.2306445034155,2653.5595696370624,2658.781224185129,2634.2306445034155,4427.769253183902,4720.23734500297,6024.771137168762,4779.602879089094,5261.109820907788,6024.771137168762,5308.036822967438,5690.715496528512,6024.771137168762,5632.021519463978,5962.092755479749,6024.771137168762,1309.9961861712584,1305.3018218512898,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2932.3917192731583,2932.3917192731583,2932.3917192731583,6994.392207554409,6994.392207554409,6994.392207554409,6994.392207554409,6994.392207554409,75.13931332751432,77.18531559380713,75.27163008321689,75.13931332751432,75.06137516928464,79.0990011043974,75.27163008321689,75.06137516928464,75.03082225229322,81.01268661498767,75.27163008321689,75.03082225229322,75.00806179840822,73.35794457262662,75.27163008321689,75.00806179840822,81.19494237790103,81.19494237790103,81.19494237790103,81.19494237790103,81.19494237790103
1969-03-17,2078.3267719713094,2432.1974090996855,2522.183971980905,2545.0437802459455,2549.5300480239634,2522.183971980905,4211.604965756955,4221.553731042071,5674.313155404004,4539.490646453392,4720.23734500297,5674.313155404004,5009.070605479504,5261.109820907788,5674.313155404004,5320.581506643936,5690.715496528512,5674.313155404004,1211.3084067800119,1207.0148950575287,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2827.65467943464,2827.65467943464,2827.65467943464,6719.405725751604,6719.405725751604,6719.405725751604,6719.405725751604,6719.405725751604,77.04884723522619,79.0990011043974,77.18531559380713,77.04884723522619,76.96846432355608,81.01268661498767,77.18531559380713,76.96846432355608,76.9369531591446,73.35794457262662,77.18531559380713,76.9369531591446,76.91347890546666,72.72004940242986,77.18531559380713,76.91347890546666,81.10381449644434,81.10381449644434,81.10381449644434,81.10381449644434,81.10381449644434
1969-03-18,1957.0314407578633,2072.526008974051,2356.1214525556247,2429.5820781513253,2432.1974090996855,2356.1214525556247,4004.3475797982774,4305.0945348959285,5359.350154754663,4356.142518490241,4221.553731042071,5359.350154754663,4783.704013793652,4720.23734500297,5359.350154754663,5075.776998454594,5261.109820907788,5359.350154754663,1103.9136977574155,1100.051839397238,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2714.5041787283762,2714.5041787283762,2714.5041787283762,6437.269071306501,6437.269071306501,6437.269071306501,6437.269071306501,6437.269071306501,78.95836186429568,81.01268661498767,79.0990011043974,78.95836186429568,78.8755228669798,73.35794457262662,79.0990011043974,78.8755228669798,78.84304901749947,72.72004940242986,79.0990011043974,78.84304901749947,78.81885765993127,76.5474204236104,79.0990011043974,78.81885765993127,80.64817508916096,80.64817508916096,80.64817508916096,80.64817508916096,80.64817508916096
1969-03-19,1622.2553774839803,1507.4370442401855,1905.1316438628385,2072.469411828583,2072.526008974051,1905.1316438628385,3504.0805307070996,4347.27389215303,4590.468141777208,3884.9457323684574,4305.0945348959285,4590.468141777208,4234.966121670593,4221.553731042071,4590.468141777208,4717.606493188669,4720.23734500297,4590.468141777208,799.6570310423577,796.9878208983032,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2584.5877467564173,2584.5877467564173,2584.5877467564173,6142.09918648856,6142.09918648856,6142.09918648856,6142.09918648856,6142.09918648856,80.86785768142153,73.35794457262662,81.01268661498767,80.86785768142153,80.78255154076086,72.72004940242986,81.01268661498767,80.78255154076086,80.74911067609428,76.5474204236104,81.01268661498767,80.74911067609428,80.72419899061506,80.3747914447909,81.01268661498767,80.72419899061506,80.28366356333423,80.28366356333423,80.28366356333423,80.28366356333423,80.28366356333423
1969-03-20,1212.7623990822258,1126.8266782049845,1349.8360322593585,1501.6146404499939,1507.4370442401855,1349.8360322593585,2870.1954993230856,3837.80693966153,3614.437688826988,3149.1332264463103,4347.27389215303,3614.437688826988,3489.5030992576512,4305.0945348959285,3614.437688826988,4048.412361011204,4221.553731042071,3614.437688826988,414.96349460406213,413.71368232386806,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2415.2239390781947,2415.2239390781947,2415.2239390781947,5811.254003252302,5811.254003252302,5811.254003252302,5811.254003252302,5811.254003252302,73.22975965071869,72.72004940242986,73.35794457262662,73.22975965071869,73.1542546252475,76.5474204236104,73.35794457262662,73.1542546252475,73.12465540502299,80.3747914447909,73.35794457262662,73.12465540502299,73.1026053626807,81.65058178518443,73.35794457262662,73.1026053626807,78.82561746002737,78.82561746002737,78.82561746002737,78.82561746002737,78.82561746002737
1969-03-21,1000.5506143796215,1385.1870189113035,1052.4630105554363,1121.3278748177515,1126.8266782049845,1052.4630105554363,2636.1575673177404,3100.588178805349,3197.8210500652654,2783.7079814348235,3837.80693966153,3197.8210500652654,2979.2209450872615,4347.27389215303,3197.8210500652654,3479.7397421727746,4305.0945348959285,3197.8210500652654,159.12301083592482,158.71939627145954,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2192.222304207938,2192.222304207938,2192.222304207938,5430.102989196777,5430.102989196777,5430.102989196777,5430.102989196777,5430.102989196777,72.59323727690695,76.5474204236104,72.72004940242986,72.59323727690695,72.51854066130763,80.3747914447909,72.72004940242986,72.51854066130763,72.48925830837624,81.65058178518443,72.72004940242986,72.48925830837624,72.4674443017656,84.20216246597141,72.72004940242986,72.4674443017656,77.3675713567205,77.3675713567205,77.3675713567205,77.3675713567205,77.3675713567205
1969-03-22,1697.546856144939,2150.171761914735,1899.0447075904804,1385.4958444176834,1385.1870189113035,1899.0447075904804,3637.729081402228,2497.653323964242,4582.8500680384195,3311.369748627681,3100.588178805349,4582.8500680384195,3596.1059221111736,3837.80693966153,4582.8500680384195,3501.438453953803,4347.27389215303,4582.8500680384195,501.6104066872091,500.0523632753585,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2010.7421885899134,2010.7421885899134,2010.7421885899134,5092.6414631434845,5092.6414631434845,5092.6414631434845,5092.6414631434845,5092.6414631434845,76.41233809844071,80.3747914447909,76.5474204236104,76.41233809844071,76.33277137766626,81.65058178518443,76.5474204236104,76.33277137766626,76.30158012759748,84.20216246597141,76.5474204236104,76.30158012759748,76.27834417837471,81.65058178518443,76.5474204236104,76.27834417837471,76.45629254215372,76.45629254215372,76.45629254215372,76.45629254215372,76.45629254215372
1969-03-23,2261.034128086412,2549.1330215680036,2560.5217286184943,2148.1717000645713,2150.171761914735,2560.5217286184943,4435.671956610941,6586.853005899055,5666.924829239774,4260.544054705279,2497.653323964242,5666.924829239774,4132.076292725394,3100.588178805349,5666.924829239774,4088.1519904140023,3837.80693966153,5666.924829239774,819.6286559118191,816.8827256286932,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,1903.5112566266741,1903.5112566266741,1903.5112566266741,4835.187072753906,4835.187072753906,4835.187072753906,4835.187072753906,4835.187072753906,80.23136113804547,81.65058178518443,80.3747914447909,80.23136113804547,80.14687859073243,84.20216246597141,80.3747914447909,80.14687859073243,80.113760539161,81.65058178518443,80.3747914447909,80.113760539161,80.08908931642581,79.0990011043974,80.3747914447909,80.08908931642581,77.18531559380713,77.18531559380713,77.18531559380713,77.18531559380713,77.18531559380713
1969-03-24,2357.050492782235,2801.0437076300095,2613.1334002637263,2421.376627410593,2549.1330215680036,2613.1334002637263,4013.8092047229707,10228.533305503539,4941.631578399654,4017.1598350538115,6586.853005899055,4941.631578399654,3892.029203113517,2497.653323964242,4941.631578399654,3712.5669182896168,3100.588178805349,4941.631578399654,704.8878547336102,702.5791978822168,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,1866.1462827410016,1866.1462827410016,1866.1462827410016,4627.902665274484,4627.902665274484,4627.902665274484,4627.902665274484,4627.902665274484,81.50435218415471,84.20216246597141,81.65058178518443,81.50435218415471,81.41822125067105,81.65058178518443,81.65058178518443,81.41822125067105,81.38445710320711,79.0990011043974,81.65058178518443,81.38445710320711,81.3593046052649,80.3747914447909,81.65058178518443,81.3593046052649,77.82321076400389,77.82321076400389,77.82321076400389,77.82321076400389,77.82321076400389
