datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1945-01-01,,1795.69198458568,348.80347902024,,,,,,83.97120791228,,,,,,,,,,1808.6106319568,,361.72212639136,106.57884081174,3229.66184278,,,7944.9681332388,7944.9681332388,,203.46869609514,,6653.1033961268
1945-01-02,,1803.443173008352,379.162300342372,,,,,,142.10512108232,,,,,,,,,,3391.144934919,,514.808097739132,259.664812159512,13822.952687098401,,,12595.681186842,12595.681186842,,261.60260926518,,10593.2908443184
1945-01-03,,1074.185528908628,193.7797105668,,,,,,116.26782634008,,,,,,,,,,1679.4241582456,,243.516502945612,209.282087412144,14985.6309504992,,,20282.2763726584,20282.2763726584,,164.71275398178,,3055.26010326988
1945-01-04,,847.463267545472,167.94241582456,,,,,,116.26782634008,,,,,,,,,,1324.1613555398,,219.61700530904,245.45430005128,9818.1720020512,,,17375.5807141564,17375.5807141564,,137.583594502428,,2318.89720311604
1945-01-05,,640.118977238996,148.56444476788,,,,,,109.80850265452,,,,,,,,,,968.898552834,,187.32038688124,242.2246382085,7880.3748963832,,,13952.1391608096,13952.1391608096,,103.995111337516,,2480.38029525504
1945-01-06,,474.114358520104,135.64579739676,,,,,,87.20086975506,,,,,,,,,,736.36290015384,,151.79410661066,241.578705839944,5813.391317004,,,11820.5623445748,11820.5623445748,,75.574087121052,,1847.36657407016
1945-01-07,,426.961295615516,125.95681186842,,,,,,77.51188422672,,,,,,,,,,645.932368556,,148.56444476788,246.746164788392,4263.1536324696,,,8074.15460695,8074.15460695,,63.301372118488,,1052.86976074628
1945-01-08,,423.08570140418,129.1864737112,,,,,,83.97120791228,,,,,,,,,,581.3391317004,,161.483092139,247.392097156948,3875.594211336,,,6782.289869838,6782.289869838,,60.071710275708,,1182.05623445748
1945-01-09,,353.97093796868796,116.26782634008,,,,,,87.20086975506,,,,,,,,,,503.82724747368,,142.10512108232,237.057179260052,4133.9671587584,,,7105.256054116,7105.256054116,,58.779845538596,,1446.88850556544
1945-01-10,,280.334647953304,106.57884081174,,,,,,67.82289869838,,,,,,,,,,413.39671587584,,129.1864737112,236.411246891496,3617.2212639136,,,6459.32368556,6459.32368556,,50.382724747368,,1123.92232128744
1945-01-11,,252.55955610539598,96.8898552834,,,,,,62.009507381376,,,,,,,,,,361.72212639136,,122.72715002564,237.703111628608,3035.8821322132,,,5813.391317004,5813.391317004,,49.736792378812,,839.7120791228
1945-01-12,,240.932773471388,93.66019344062,,,,,,56.842048432928,,,,,,,,,,335.88483164912,,116.26782634008,235.119382154384,2842.1024216464,,,5038.2724747368,5038.2724747368,,45.21526579892,,665.31033961268
1945-01-13,,251.91362373684,96.8898552834,,,,,,62.009507381376,,,,,,,,,,335.88483164912,,119.49748818286,238.99497636572,2842.1024216464,,,4909.0860010256,4909.0860010256,,45.861198167476,,781.5781659527601
1945-01-14,,220.908870046152,90.43053159784,,,,,,67.82289869838,,,,,,,,,,316.50686059244,,114.975961602968,110.454435023076,2906.695658502,,,5425.8318958704,5425.8318958704,,48.4449276417,,884.92734492172
1945-01-15,,197.00937240958,83.97120791228,,,,,,63.301372118488,,,,,,,,,,284.21024216464,,103.34917896896,226.0763289946,2712.9159479352,,,4779.8995273144,4779.8995273144,,47.798995273144,,859.09005017948
1945-01-16,,178.277333721456,83.97120791228,,,,,,58.13391317004,,,,,,,,,,258.3729474224,,102.057314231848,233.827517417272,2519.1362373684,,,4650.7130536032,4650.7130536032,,50.382724747368,,684.68831066936
1945-01-17,,167.94241582456,78.803748963832,,,,,,50.382724747368,,,,,,,,,,245.45430005128,,98.827652389068,237.703111628608,2389.9497636572,,,4327.7468693252,4327.7468693252,,49.736792378812,,593.611846702964
1945-01-18,,157.60749792766399,74.928154752496,,,,,,52.320521853036,,,,,,,,,,232.53565268016,,90.43053159784,235.119382154384,2325.3565268016,,,4263.1536324696,4263.1536324696,,47.798995273144,,579.401334594732
1945-01-19,,151.79410661066,72.344425278272,,,,,,54.258318958704,,,,,,,,,,226.0763289946,,87.20086975506,236.411246891496,2260.763289946,,,4263.1536324696,4263.1536324696,,49.736792378812,,697.60695804048
1945-01-20,,149.856309504992,72.344425278272,,,,,,50.382724747368,,,,,,,,,,219.61700530904,,83.97120791228,240.932773471388,2196.1700530904,,,4263.1536324696,4263.1536324696,,46.507130536032,,736.36290015384
1945-01-21,,144.688850556544,69.760695804048,,,,,,47.798995273144,,,,,,,,,,213.15768162348,,80.7415460695,238.349043997164,2131.5768162348,,,4133.9671587584,4133.9671587584,,45.861198167476,,640.118977238996
1945-01-22,,144.688850556544,69.760695804048,,,,,,49.090860010256,,,,,,,,,,206.69835793792,,80.7415460695,237.057179260052,2066.9835793792,,,4004.7806850472,4004.7806850472,,45.21526579892,,571.65014617206
1945-01-23,,144.688850556544,65.885101592712,,,,,,51.67458948448,,,,,,,,,,213.15768162348,,77.51188422672,246.100232419836,2066.9835793792,,,4069.3739219028,4069.3739219028,,45.861198167476,,593.611846702964
1945-01-24,,131.770203185424,63.301372118488,,,,,,52.966454221592,,,,,,,,,,200.23903425236,,74.928154752496,235.76531452294,2196.1700530904,,,4392.3401061808,4392.3401061808,,45.861198167476,,684.68831066936
1945-01-25,,105.932908443184,46.507130536032,,,,,,43.923401061808,,,,,,,,,,161.483092139,,60.717642644264004,228.014126100268,2066.9835793792,,,3746.4077376248,3746.4077376248,,38.75594211336,,501.243517999456
1945-01-26,,133.06206792253602,59.425777907152,,,,,,41.339671587584,,,,,,,,,,180.86106319568,,72.344425278272,218.325140571928,2002.3903425236,,,3358.8483164912,3358.8483164912,,38.110009744804,,337.822628754788
1945-01-27,,121.435285288528,56.842048432928,,,,,,43.923401061808,,,,,,,,,,180.86106319568,,69.760695804048,221.554802414708,2131.5768162348,,,3358.8483164912,3358.8483164912,,35.52628027058,,356.554667442912
1945-01-28,,116.26782634008,54.258318958704,,,,,,45.21526579892,,,,,,,,,,167.94241582456,,67.176966329824,222.200734783264,2002.3903425236,,,3552.628027058,3552.628027058,,33.588483164912,,424.377566141292
1945-01-29,,113.0381644973,54.258318958704,,,,,,47.798995273144,,,,,,,,,,161.483092139,,67.176966329824,222.200734783264,1937.797105668,,,3746.4077376248,3746.4077376248,,36.818145007692,,571.65014617206
1945-01-30,,108.51663791740799,52.966454221592,,,,,,47.153062904588,,,,,,,,,,155.02376845344,,65.885101592712,226.722261363156,1873.2038688124,,,3552.628027058,3552.628027058,,36.818145007692,,549.688445641156
1945-01-31,,103.995111337516,51.67458948448,,,,,,46.507130536032,,,,,,,,,,148.56444476788,,64.5932368556,220.908870046152,1808.6106319568,,,3488.0347902024,3488.0347902024,,35.52628027058,,527.080812741696
1945-02-01,,101.41138186329201,50.382724747368,,,,,,44.569333430364,,,,,,,,,,145.3347829251,,62.009507381376,221.554802414708,1937.797105668,,,3552.628027058,3552.628027058,,33.588483164912,,420.501971929956
