datetime,cannonsville,pepacton,neversink,aggregate
2005-05-18,296.66106081000004,296.66106081000004,0.0,593.3221216200001
2005-05-19,296.66106081000004,269.94739790000006,0.0,566.6084587100001
2005-05-20,295.63845874000003,435.08561247000006,0.0,730.7240712100001
2005-05-21,296.66106081000004,443.01044830000006,0.0,739.6715091100001
2005-05-22,295.63845874000003,443.01044830000006,0.0,738.64890704
2005-05-23,295.63845874000003,443.01044830000006,0.0,738.64890704
2005-05-24,295.63845874000003,441.98784623000006,0.0,737.6263049700001
2005-05-25,296.66106081000004,441.98784623000006,0.0,738.64890704
2005-05-26,296.66106081000004,455.8557145500001,0.0,752.5167753600001
2005-05-27,296.66106081000004,441.0291733000001,0.0,737.6902341100001
2005-05-28,296.66106081000004,444.99145913000007,0.0,741.65251994
2005-05-29,296.66106081000004,444.99145913000007,0.0,741.65251994
2005-05-30,293.65718374000005,440.0065712300001,0.0,733.6637549700001
2005-05-31,296.66106081000004,294.67978581000006,260.04155124000005,851.3823978600001
2005-06-01,296.66106081000004,297.6197337400001,110.75247999000001,705.0332745400001
2005-06-02,295.63845874000003,276.84936749,0.0,572.4878262300001
2005-06-03,295.63845874000003,293.65718374000005,0.0,589.2956424800001
2005-06-04,295.63845874000003,274.86835666,0.0,570.5068154
2005-06-05,292.69877498000005,286.75521415000003,0.0,579.4539891300001
2005-06-06,296.66106081000004,279.85324456000006,0.0,576.5143053700001
2005-06-07,296.66106081000004,308.48398916,0.0,605.1450499700001
2005-06-08,296.66106081000004,286.75521415000003,0.0,583.41627496
2005-06-09,296.66106081000004,285.73261208,0.0,582.3936728900001
2005-06-10,296.66106081000004,278.83064249000006,0.0,575.4917033000002
2005-06-11,296.66106081000004,299.6007445700001,0.0,596.2618053800002
2005-06-12,295.63845874000003,300.62334664,0.0,596.26180538
2005-06-13,287.71388708000006,301.5817554,0.0,589.2956424800001
2005-06-14,293.65718374000005,436.0442854000001,0.0,729.7014691400002
2005-06-15,294.67978581000006,443.01044830000006,8.883218173000001,746.5734522830002
2005-06-16,297.6197337400001,483.5280503900001,0.0,781.1477841300002
2005-06-17,296.66106081000004,495.4149078800001,0.0,792.0759686900001
2005-06-18,296.66106081000004,495.4149078800001,0.0,792.0759686900001
2005-06-19,296.66106081000004,494.3923058100001,0.0,791.0533666200001
2005-06-20,296.66106081000004,494.3923058100001,0.0,791.0533666200001
2005-06-21,296.66106081000004,495.4149078800001,0.0,792.0759686900001
2005-06-22,293.65718374000005,489.4713470500001,0.0,783.1285307900001
2005-06-23,293.65718374000005,489.4713470500001,0.0,783.1285307900001
2005-06-24,292.69877498000005,489.4713470500001,0.0,782.1701220300001
2005-06-25,295.63845874000003,494.3923058100001,0.0,790.0307645500002
2005-06-26,292.69877498000005,488.4487449800001,0.0,781.1475199600002
2005-06-27,292.69877498000005,488.4487449800001,0.0,781.1475199600002
2005-06-28,295.63845874000003,493.43363288000006,0.0,789.07209162
2005-06-29,295.63845874000003,493.43363288000006,0.0,789.07209162
2005-06-30,287.71388708000006,492.4112949800001,0.0,780.1251820600002
2005-07-01,0.9586200960000002,343.12195956000005,342.28744653000007,686.3680261860002
2005-07-02,0.0,243.23399916000002,342.27925726000007,585.5132564200001
2005-07-03,0.0,335.1973879,322.35185748000004,657.54924538
2005-07-04,0.0,336.21998997000003,321.32951958000007,657.54950955
2005-07-05,0.0,335.1973879,337.17866290000006,672.3760508
2005-07-06,0.0,339.15993790000005,341.14094873000005,680.3008866300002
2005-07-07,0.0,335.1973879,342.09962166,677.2970095600001
2005-07-08,0.0,208.65969373000004,342.09962166,550.7593153900001
2005-07-09,0.0,335.1973879,342.09962166,677.2970095600001
2005-07-10,0.0,331.23510207000004,342.09962166,673.3347237300001
2005-07-11,0.0,422.24034622000005,342.09962166,764.3399678800001
2005-07-12,0.0,446.90854082000004,339.15993790000005,786.06847872
2005-07-13,0.0,446.90854082000004,265.02643914000004,711.9349799600001
2005-07-14,0.0,446.90854082000004,342.26631293,789.17485375
2005-07-15,0.0,441.98784623000006,342.25680281000007,784.2446490400001
2005-07-16,0.0,441.98784623000006,342.26631293,784.2541591600001
2005-07-17,0.0,446.90854082000004,342.29642831000007,789.2049691300001
2005-07-18,0.0,446.90854082000004,342.26948297000007,789.1780237900001
2005-07-19,0.0,446.90854082000004,342.27053965000005,789.1790804700001
2005-07-20,0.0,441.98784623000006,342.30039086000005,784.2882370900002
2005-07-21,0.0,445.95013206000004,342.30039086000005,788.2505229200001
2005-07-22,0.0,441.0291733000001,334.23897914,775.2681524400001
2005-07-23,0.0,441.0291733000001,328.29541831000006,769.3245916100002
2005-07-24,0.0,118.67705165000002,332.25770414000004,450.93475579000005
2005-07-25,284.77420332,0.0,333.2163770700001,617.9905803900001
2005-07-26,296.66106081000004,271.92867290000004,333.2163770700001,901.8061107800002
2005-07-27,296.66106081000004,443.01044830000006,339.15993790000005,1078.8314470100001
2005-07-28,296.66106081000004,443.01044830000006,342.27053965000005,1081.94204876
2005-07-29,295.63845874000003,443.01044830000006,342.29563580000007,1080.9445428400002
2005-07-30,295.63845874000003,443.01044830000006,342.27053965000005,1080.91944669
2005-07-31,282.79292832000004,417.25545832000006,0.0,700.0483866400001
2005-08-01,295.63845874000003,443.01044830000006,0.0,738.64890704
2005-08-02,295.63845874000003,444.99145913000007,0.0,740.6299178700001
2005-08-03,295.63845874000003,443.01044830000006,0.0,738.64890704
2005-08-04,295.63845874000003,444.99145913000007,0.0,740.6299178700001
2005-08-05,295.63845874000003,444.99145913000007,0.0,740.6299178700001
2005-08-06,294.67978581000006,443.01044830000006,0.0,737.6902341100001
2005-08-07,294.67978581000006,443.01044830000006,0.0,737.6902341100001
2005-08-08,296.66106081000004,443.01044830000006,0.0,739.6715091100001
2005-08-09,296.66106081000004,441.98784623000006,0.0,738.64890704
2005-08-10,295.63845874000003,441.98784623000006,0.0,737.6263049700001
2005-08-11,295.63845874000003,441.98784623000006,0.0,737.6263049700001
2005-08-12,294.67978581000006,441.98784623000006,0.0,736.6676320400002
2005-08-13,294.67978581000006,441.98784623000006,0.0,736.6676320400002
2005-08-14,294.67978581000006,441.98784623000006,0.0,736.6676320400002
2005-08-15,295.63845874000003,441.0291733000001,0.0,736.6676320400002
2005-08-16,295.63845874000003,441.0291733000001,0.0,736.6676320400002
2005-08-17,295.63845874000003,440.0065712300001,0.0,735.6450299700001
2005-08-18,295.63845874000003,439.04789830000004,0.0,734.6863570400001
2005-08-19,295.63845874000003,439.04789830000004,0.0,734.6863570400001
2005-08-20,295.63845874000003,439.04789830000004,0.0,734.6863570400001
2005-08-21,295.63845874000003,439.04789830000004,0.0,734.6863570400001
2005-08-22,296.66106081000004,439.04789830000004,0.0,735.70895911
2005-08-23,296.66106081000004,440.0065712300001,0.0,736.6676320400002
2005-08-24,292.69877498000005,441.0291733000001,0.0,733.7279482800002
2005-08-25,294.67978581000006,484.48672332000007,0.0,779.1665091300001
2005-08-26,295.63845874000003,492.4112949800001,0.0,788.0497537200001
2005-08-27,294.67978581000006,492.4112949800001,0.0,787.0910807900002
2005-08-28,293.65718374000005,486.46773415000007,0.0,780.1249178900001
2005-08-29,293.65718374000005,486.46773415000007,0.0,780.1249178900001
2005-08-30,295.63845874000003,444.99145913000007,0.0,740.6299178700001
2005-08-31,295.63845874000003,444.99145913000007,0.0,740.6299178700001
2005-09-01,296.66106081000004,443.96885706000006,0.0,740.6299178700001
2005-09-02,297.6197337400001,443.96885706000006,0.0,741.5885908000001
2005-09-03,296.66106081000004,443.96885706000006,0.0,740.6299178700001
2005-09-04,295.63845874000003,443.01044830000006,0.0,738.64890704
2005-09-05,295.63845874000003,443.01044830000006,0.0,738.64890704
2005-09-06,294.67978581000006,441.98784623000006,0.0,736.6676320400002
2005-09-07,293.65718374000005,438.0255604000001,0.0,731.6827441400001
2005-09-08,295.63845874000003,441.98784623000006,1.9811481984000003,739.6074531684001
2005-09-09,124.62061248000002,441.98784623000006,162.13460167000002,728.7430603800001
2005-09-10,0.0,441.0291733000001,213.58065249000003,654.6098257900001
2005-09-11,45.50248999000001,265.98511207,195.81416331000003,507.30176537000006
2005-09-12,144.36811249000002,258.06054041000004,130.50024417000003,532.9288970700002
2005-09-13,237.29043833000003,432.08199957000005,215.56166332000004,884.93410122
2005-09-14,242.27532623000005,436.0442854000001,216.52033625000004,894.8399478800002
2005-09-15,239.27144916000003,435.08561247000006,128.51896917000002,802.8760308000001
2005-09-16,265.98511207,439.04789830000004,0.0,705.03301037
2005-09-17,294.67978581000006,441.0291733000001,0.0,735.7089591100001
2005-09-18,295.63845874000003,441.0291733000001,0.0,736.6676320400002
2005-09-19,294.67978581000006,443.96885706000006,0.0,738.6486428700001
2005-09-20,252.11697958000005,491.45262205000006,0.0,743.5696016300001
2005-09-21,260.04155124000005,490.43001998000005,0.0,750.4715712200001
2005-09-22,261.06415331000005,490.43001998000005,275.89095873,1027.3851320200001
2005-09-23,117.65471375000001,490.43001998000005,233.32815250000004,841.4128862300001
2005-09-24,0.0,489.4713470500001,218.50134708000004,707.9726941300001
2005-09-25,0.0,492.4112949800001,218.50134708000004,710.9126420600002
2005-09-26,115.67343875000002,493.43363288000006,182.90470375000004,792.0117753800001
2005-09-27,116.69604082000002,493.43363288000006,185.90831665000002,796.0379903500002
2005-09-28,0.0,493.43363288000006,214.53906125000003,707.97269413
2005-09-29,197.73124500000003,491.45262205000006,342.27450220000003,1031.45836925
2005-09-30,198.75384707000003,492.4112949800001,330.27642914000006,1021.4415711900001
2005-10-01,49.46477582000001,491.45262205000006,324.3331324800001,865.2505303500002
2005-10-02,3.962285830000001,492.4112949800001,325.29180541000005,821.6653862200001
2005-10-03,198.75384707000003,491.45262205000006,328.29541831000006,1018.5018874300001
2005-10-04,32.656959570000005,486.46773415000007,329.25409124000004,848.3787849600001
2005-10-05,0.0,491.45262205000006,329.25409124000004,820.7067132900002
2005-10-06,0.0,181.94603082000003,88.00136708000001,269.94739790000006
2005-10-07,0.0,0.0,0.0,0.0
2005-10-08,0.0,0.0,0.0,0.0
2005-10-09,0.0,0.0,0.0,0.0
2005-10-10,0.0,0.0,0.0,0.0
2005-10-11,0.0,0.0,0.0,0.0
2005-10-12,0.0,0.0,0.0,0.0
2005-10-13,0.0,0.0,0.0,0.0
2005-10-14,0.0,0.0,0.0,0.0
2005-10-15,0.0,0.0,0.0,0.0
2005-10-16,0.0,0.0,0.0,0.0
2005-10-17,0.0,0.0,0.0,0.0
2005-10-18,0.0,0.0,0.0,0.0
2005-10-19,0.0,0.0,0.0,0.0
2005-10-20,0.0,0.0,0.0,0.0
2005-10-21,0.0,0.0,0.0,0.0
2005-10-22,0.0,0.0,0.0,0.0
2005-10-23,0.0,0.0,0.0,0.0
2005-10-24,0.0,0.0,0.0,0.0
2005-10-25,0.0,0.0,0.0,0.0
2005-10-26,0.0,0.0,0.0,0.0
2005-10-27,0.0,0.0,0.0,0.0
2005-10-28,0.0,0.0,0.0,0.0
2005-10-29,0.0,0.0,0.0,0.0
2005-10-30,0.0,0.0,0.0,0.0
2005-10-31,0.0,0.0,0.0,0.0
2005-11-01,0.0,0.0,210.64070456000005,210.64070456000005
2005-11-02,0.0,0.0,268.92479583000005,268.92479583000005
2005-11-03,0.0,0.0,269.94739790000006,269.94739790000006
2005-11-04,0.0,0.0,269.94739790000006,269.94739790000006
2005-11-05,0.0,0.0,268.92479583000005,268.92479583000005
2005-11-06,0.0,0.0,268.92479583000005,268.92479583000005
2005-11-07,0.0,245.21500999000003,268.92479583000005,514.1398058200001
2005-11-08,0.0,279.85324456000006,268.92479583000005,548.7780403900001
2005-11-09,0.0,278.83064249000006,268.92479583000005,547.7554383200002
2005-11-10,0.0,317.43116289000005,268.92479583000005,586.3559587200001
2005-11-11,0.0,372.77530623000007,265.98511207,638.7604183000001
2005-11-12,0.0,388.62471372000005,265.98511207,654.6098257900001
2005-11-13,0.0,388.62471372000005,265.98511207,654.6098257900001
2005-11-14,0.0,393.5454083100001,268.92479583000005,662.4702041400001
2005-11-15,0.0,394.50408124000006,268.92479583000005,663.4288770700001
2005-11-16,0.0,394.50408124000006,267.96638707000005,662.4704683100001
2005-11-17,0.0,394.50408124000006,267.96638707000005,662.4704683100001
2005-11-18,0.0,258.06054041000004,267.96638707000005,526.02692748
2005-11-19,0.0,259.08314248000005,268.92479583000005,528.0079383100001
2005-11-20,0.0,261.06415331000005,267.96638707000005,529.03054038
2005-11-21,0.0,264.00410124000007,267.96638707000005,531.9704883100001
2005-11-22,0.0,265.02643914000004,267.96638707000005,532.9928262100001
2005-11-23,0.0,265.02643914000004,267.96638707000005,532.9928262100001
2005-11-24,0.0,265.02643914000004,267.96638707000005,532.9928262100001
2005-11-25,0.0,257.10186748000007,267.96638707000005,525.0682545500001
2005-11-26,0.0,0.0,267.96638707000005,267.96638707000005
2005-11-27,0.0,0.0,267.96638707000005,267.96638707000005
2005-11-28,0.0,0.0,267.96638707000005,267.96638707000005
2005-11-29,0.0,0.0,16.807816250000002,16.807816250000002
2005-11-30,0.0,0.0,0.0,0.0
2005-12-01,0.0,0.0,0.0,0.0
2005-12-02,0.0,0.0,0.0,0.0
2005-12-03,0.0,0.0,0.0,0.0
2005-12-04,0.0,0.0,0.0,0.0
2005-12-05,0.0,0.0,0.0,0.0
2005-12-06,0.0,0.0,0.0,0.0
2005-12-07,0.0,0.0,0.0,0.0
2005-12-08,0.0,0.0,258.06054041000004,258.06054041000004
2005-12-09,0.0,0.0,268.92479583000005,268.92479583000005
2005-12-10,0.0,0.0,269.94739790000006,269.94739790000006
2005-12-11,0.0,0.0,268.92479583000005,268.92479583000005
2005-12-12,0.0,0.0,268.92479583000005,268.92479583000005
2005-12-13,0.0,56.36674541000001,268.92479583000005,325.2915412400001
2005-12-14,0.0,0.0,260.04155124000005,260.04155124000005
2005-12-15,0.0,0.0,268.92479583000005,268.92479583000005
2005-12-16,0.0,409.39481580000006,146.34938749000003,555.7442032900001
2005-12-17,0.0,444.99145913000007,0.0,444.99145913000007
2005-12-18,0.0,446.90854082000004,0.0,446.90854082000004
2005-12-19,0.0,446.90854082000004,0.0,446.90854082000004
2005-12-20,0.0,447.93114289000005,0.0,447.93114289000005
2005-12-21,0.0,447.93114289000005,0.0,447.93114289000005
2005-12-22,0.0,446.90854082000004,0.0,446.90854082000004
2005-12-23,0.0,445.95013206000004,0.0,445.95013206000004
2005-12-24,0.0,445.95013206000004,0.0,445.95013206000004
2005-12-25,0.0,236.33176540000002,0.0,236.33176540000002
2005-12-26,0.0,0.0,0.0,0.0
2005-12-27,0.0,383.63982582000006,0.0,383.63982582000006
2005-12-28,0.0,446.90854082000004,0.0,446.90854082000004
2005-12-29,0.0,444.99145913000007,0.0,444.99145913000007
2005-12-30,0.0,0.0,269.94739790000006,269.94739790000006
2005-12-31,0.0,0.0,269.94739790000006,269.94739790000006
2006-01-01,0.0,0.0,269.94739790000006,269.94739790000006
2006-01-02,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-03,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-04,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-05,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-06,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-07,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-08,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-09,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-10,0.0,0.0,268.92479583000005,268.92479583000005
2006-01-11,0.0,0.0,42.49887709000001,42.49887709000001
2006-01-12,0.0,0.0,0.0,0.0
2006-01-13,0.0,0.0,0.0,0.0
2006-01-14,0.0,0.0,0.0,0.0
2006-01-15,0.0,0.0,0.0,0.0
2006-01-16,0.0,0.0,0.0,0.0
2006-01-17,0.0,0.0,0.0,0.0
2006-01-18,0.0,0.0,0.0,0.0
2006-01-19,0.0,0.0,0.0,0.0
2006-01-20,0.0,0.0,0.0,0.0
2006-01-21,0.0,0.0,0.0,0.0
2006-01-22,0.0,0.0,0.0,0.0
2006-01-23,0.0,0.0,0.0,0.0
2006-01-24,0.0,0.0,0.0,0.0
2006-01-25,0.0,0.0,0.0,0.0
2006-01-26,0.0,0.0,0.0,0.0
2006-01-27,0.0,0.0,0.0,0.0
2006-01-28,0.0,0.0,0.0,0.0
2006-01-29,0.0,0.0,0.0,0.0
2006-01-30,0.0,0.0,0.0,0.0
2006-01-31,0.0,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0,0.0
2006-02-02,0.0,0.0,0.0,0.0
2006-02-03,0.0,0.0,0.0,0.0
2006-02-04,0.0,0.0,0.0,0.0
2006-02-05,0.0,0.0,0.0,0.0
2006-02-06,0.0,0.0,0.0,0.0
2006-02-07,0.0,0.0,0.0,0.0
2006-02-08,0.0,0.0,0.0,0.0
2006-02-09,0.0,0.0,265.02643914000004,265.02643914000004
2006-02-10,0.0,0.0,5.943455162,5.943455162
2006-02-11,0.0,0.0,203.67480583000003,203.67480583000003
2006-02-12,0.0,0.0,268.92479583000005,268.92479583000005
2006-02-13,0.0,0.0,1.9811481984000003,1.9811481984000003
2006-02-14,0.0,0.0,0.0,0.0
2006-02-15,0.0,0.0,0.0,0.0
2006-02-16,0.0,0.0,190.82927541000004,190.82927541000004
2006-02-17,0.0,0.0,342.2948432900001,342.2948432900001
2006-02-18,0.0,0.0,342.26631293,342.26631293
2006-02-19,0.0,0.0,342.26631293,342.26631293
2006-02-20,0.0,0.0,342.31412770000003,342.31412770000003
2006-02-21,0.0,0.0,121.61699958000001,121.61699958000001
2006-02-22,0.0,0.0,0.0,0.0
2006-02-23,0.0,0.0,0.0,0.0
2006-02-24,0.0,0.0,0.0,0.0
2006-02-25,0.0,0.0,0.0,0.0
2006-02-26,0.0,0.0,0.0,0.0
2006-02-27,0.0,284.77420332,209.61836666000002,494.3925699800001
2006-02-28,0.0,446.90854082000004,342.29352244000006,789.2020632600002
2006-03-01,0.0,446.90854082000004,96.88461167000001,543.79315249
2006-03-02,0.0,487.4903362200001,0.0,487.4903362200001
2006-03-03,0.0,490.43001998000005,181.94603082000003,672.3760508
2006-03-04,0.0,495.4149078800001,270.90607083000003,766.3209787100002
2006-03-05,0.0,495.4149078800001,270.90607083000003,766.3209787100002
2006-03-06,0.0,83.08040832000002,270.90607083000003,353.98647915000004
2006-03-07,0.0,0.9586200960000002,270.90607083000003,271.86469092600004
2006-03-08,279.85324456000006,0.9586200960000002,270.90607083000003,551.7179354860001
2006-03-09,297.6197337400001,0.0,271.92867290000004,569.5484066400002
2006-03-10,297.6197337400001,0.0,325.29180541000005,622.9115391500002
2006-03-11,297.6197337400001,0.0,342.3283928800001,639.9481266200002
2006-03-12,297.6197337400001,0.0,342.3283928800001,639.9481266200002
2006-03-13,112.73375499000002,268.92479583000005,342.30593843,723.96448925
2006-03-14,0.0,446.90854082000004,342.30593843,789.2144792500001
2006-03-15,0.0,421.21774415000004,342.26948297000007,763.4872271200002
2006-03-16,0.0,446.90854082000004,342.31676940000006,789.2253102200001
2006-03-17,0.0,342.09962166,342.2948432900001,684.3944649500002
2006-03-18,0.0,444.99145913000007,342.2948432900001,787.2863024200001
2006-03-19,0.0,449.9124178900001,342.2948432900001,792.2072611800002
2006-03-20,140.40582666000003,428.1836428800001,94.90333667000002,663.4928062100001
2006-03-21,155.23263208000003,451.8934287200001,0.0,607.1260608000001
2006-03-22,150.31167332,451.8934287200001,0.0,602.2051020400002
2006-03-23,197.73124500000003,452.85210165000007,0.0,650.5833466500001
2006-03-24,198.75384707000003,445.95013206000004,0.0,644.7039791300001
2006-03-25,198.75384707000003,445.95013206000004,0.0,644.7039791300001
2006-03-26,198.75384707000003,444.99145913000007,0.0,643.7453062000001
2006-03-27,269.94739790000006,444.99145913000007,0.0,714.9388570300001
2006-03-28,295.63845874000003,444.99145913000007,0.0,740.6299178700001
2006-03-29,295.63845874000003,444.99145913000007,0.0,740.6299178700001
2006-03-30,295.63845874000003,362.86972374000004,0.0,658.5081824800001
2006-03-31,226.42618291000002,351.0465312200001,0.0,577.4727141300001
2006-04-01,98.86562250000001,337.17866290000006,0.0,436.0442854000001
2006-04-02,221.50522415000003,352.00520415000005,0.0,573.5104283000001
2006-04-03,283.81553039000005,348.04291832000007,0.0,631.8584487100002
2006-04-04,296.66106081000004,348.04291832000007,0.0,644.7039791300001
2006-04-05,296.66106081000004,0.0,0.0,296.66106081000004
2006-04-06,296.66106081000004,0.0,0.0,296.66106081000004
2006-04-07,296.66106081000004,248.21862289000003,0.0,544.8796837000001
2006-04-08,296.66106081000004,258.06054041000004,0.0,554.7216012200001
2006-04-09,296.66106081000004,298.64207164000004,0.0,595.30313245
2006-04-10,296.66106081000004,100.84689750000001,0.0,397.50795831000005
2006-04-11,296.66106081000004,0.0,0.0,296.66106081000004
2006-04-12,293.65718374000005,0.0,0.0,293.65718374000005
2006-04-13,296.66106081000004,267.96638707000005,0.0,564.6274478800001
2006-04-14,296.66106081000004,288.73622498000003,0.0,585.3972857900001
2006-04-15,191.85187748000004,131.52258207000003,0.0,323.3744595500001
2006-04-16,296.66106081000004,285.73261208,0.0,582.3936728900001
2006-04-17,296.66106081000004,285.73261208,0.0,582.3936728900001
2006-04-18,415.2741833200001,201.69379500000002,0.0,616.9679783200002
2006-04-19,476.6258166300001,193.83288831000004,0.0,670.4587049400002
2006-04-20,304.52170333000004,291.67617291000005,0.0,596.1978762400001
2006-04-21,296.66106081000004,291.67617291000005,0.0,588.3372337200001
2006-04-22,296.66106081000004,291.67617291000005,0.0,588.3372337200001
2006-04-23,296.66106081000004,292.69877498000005,0.0,589.35983579
2006-04-24,11.886883907000001,405.43226580000004,0.0,417.31914970700007
2006-04-25,0.0,447.93114289000005,0.0,447.93114289000005
2006-04-26,0.0,448.8898158200001,0.0,448.8898158200001
2006-04-27,0.0,56.36674541000001,0.0,56.36674541000001
2006-04-28,0.0,0.0,0.0,0.0
2006-04-29,0.0,436.0442854000001,0.0,436.0442854000001
2006-04-30,0.0,294.67978581000006,0.0,294.67978581000006
2006-05-01,0.0,304.52170333000004,0.0,304.52170333000004
2006-05-02,0.0,454.83337665000005,0.0,454.83337665000005
2006-05-03,0.0,454.83337665000005,0.0,454.83337665000005
2006-05-04,196.77283624000003,454.83337665000005,0.0,651.60621289
2006-05-05,275.89095873,454.83337665000005,0.0,730.7243353800001
2006-05-06,295.63845874000003,301.5817554,0.0,597.22021414
2006-05-07,295.63845874000003,277.87196956,0.0,573.5104283000001
2006-05-08,97.90694957000001,296.66106081000004,0.0,394.56801038000003
2006-05-09,32.656959570000005,301.5817554,0.0,334.23871497000005
2006-05-10,0.0,293.65718374000005,0.0,293.65718374000005
2006-05-11,0.0,0.0,0.0,0.0
2006-05-12,0.0,0.0,0.0,0.0
2006-05-13,0.0,0.0,0.0,0.0
2006-05-14,0.0,0.0,0.0,0.0
2006-05-15,0.0,0.0,176.00273416000002,176.00273416000002
2006-05-16,0.0,0.0,189.87060248000003,189.87060248000003
2006-05-17,0.0,0.0,99.88822457000002,99.88822457000002
2006-05-18,0.0,0.0,107.74886709000002,107.74886709000002
2006-05-19,0.0,0.0,104.80918333000001,104.80918333000001
2006-05-20,0.0,0.0,103.85051040000002,103.85051040000002
2006-05-21,0.0,0.0,104.80918333000001,104.80918333000001
2006-05-22,0.0,0.0,107.74886709000002,107.74886709000002
2006-05-23,0.0,0.0,109.73014209000002,109.73014209000002
2006-05-24,0.0,0.0,106.79019416000001,106.79019416000001
2006-05-25,0.0,0.0,106.79019416000001,106.79019416000001
2006-05-26,0.0,1.9811481984000003,342.25257609000005,344.2337242884
2006-05-27,0.0,409.39481580000006,163.15720374000003,572.5520195400001
2006-05-28,0.0,416.2967853900001,145.32678542000002,561.62357081
2006-05-29,0.0,398.46636707000005,147.30806042000003,545.7744274900001
2006-05-30,0.0,407.4135408000001,145.32678542000002,552.74032622
2006-05-31,0.0,51.44605082000001,141.42842873000004,192.87447955000005
2006-06-01,0.0,0.0,203.67480583000003,203.67480583000003
2006-06-02,0.0,0.0,194.79156124000002,194.79156124000002
2006-06-03,0.0,438.0255604000001,194.79156124000002,632.8171216400001
2006-06-04,0.0,440.0065712300001,192.81055041000002,632.8171216400001
2006-06-05,0.0,440.0065712300001,194.79156124000002,634.7981324700002
2006-06-06,0.0,445.95013206000004,141.42842873000004,587.37856079
2006-06-07,0.0,452.85210165000007,99.88822457000002,552.74032622
2006-06-08,0.0,60.329031240000006,100.84689750000001,161.17592874000002
2006-06-09,0.0,0.0,89.98237791000001,89.98237791000001
2006-06-10,0.0,0.0,104.80918333000001,104.80918333000001
2006-06-11,0.0,0.0,156.25496998000003,156.25496998000003
2006-06-12,0.0,0.0,270.90607083000003,270.90607083000003
2006-06-13,0.0,86.02009208000001,148.33039832000003,234.35049040000004
2006-06-14,0.0,101.86923540000002,143.34577459000002,245.21500999000006
2006-06-15,0.0,5.943455162,147.30806042000003,153.25151558200002
2006-06-16,0.0,309.50632706000005,151.27034625000002,460.7766733100001
2006-06-17,0.0,394.50408124000006,143.34577459000002,537.84985583
2006-06-18,0.0,394.50408124000006,142.38710166,536.8911829000001
2006-06-19,0.0,424.22135705000005,144.36811249000002,568.5894695400001
2006-06-20,196.77283624000003,443.01044830000006,0.0,639.7832845400001
2006-06-21,194.79156124000002,443.01044830000006,0.0,637.8020095400001
2006-06-22,16.807816250000002,446.90854082000004,109.73014209000002,573.44649916
2006-06-23,0.0,150.31167332,89.02396915000001,239.33564247000004
2006-06-24,0.0,0.0,93.94466374000001,93.94466374000001
2006-06-25,0.0,295.63845874000003,94.90333667000002,390.5417954100001
2006-06-26,0.0,16.807816250000002,0.0,16.807816250000002
2006-06-27,0.0,0.0,0.0,0.0
2006-06-28,0.0,0.0,0.0,0.0
2006-06-29,0.0,0.0,0.0,0.0
2006-06-30,0.0,0.0,0.0,0.0
2006-07-01,0.0,0.0,0.0,0.0
2006-07-02,0.0,0.0,274.86835666,274.86835666
2006-07-03,0.0,0.0,176.00273416000002,176.00273416000002
2006-07-04,0.0,0.0,188.84826458000003,188.84826458000003
2006-07-05,0.0,0.0,331.23510207000004,331.23510207000004
2006-07-06,0.0,1.9811481984000003,342.2948432900001,344.27599148840005
2006-07-07,0.0,306.50271416000004,342.2948432900001,648.7975574500001
2006-07-08,0.0,296.66106081000004,297.6197337400001,594.2807945500001
2006-07-09,0.0,291.67617291000005,295.63845874000003,587.3146316500001
2006-07-10,0.0,436.0442854000001,143.34577459000002,579.39005999
2006-07-11,0.0,436.0442854000001,143.34577459000002,579.39005999
2006-07-12,0.0,437.06688747000004,142.38710166,579.4539891300001
2006-07-13,0.0,447.93114289000005,146.34938749000003,594.2805303800001
2006-07-14,0.0,447.93114289000005,123.59801041000001,571.5291533000001
2006-07-15,0.0,447.93114289000005,162.13460167000002,610.0657445600001
2006-07-16,0.0,447.93114289000005,157.21364291000003,605.1447858000001
2006-07-17,0.0,447.93114289000005,145.32678542000002,593.2579283100001
2006-07-18,0.0,483.5280503900001,177.02507206,660.55312245
2006-07-19,0.0,489.4713470500001,0.0,489.4713470500001
2006-07-20,0.0,489.4713470500001,118.67705165000002,608.1483987000001
2006-07-21,0.0,484.48672332000007,77.13684749000001,561.62357081
2006-07-22,0.0,489.4713470500001,95.92593874000002,585.3972857900001
2006-07-23,0.0,489.4713470500001,98.86562250000001,588.33696955
2006-07-24,0.0,489.4713470500001,98.86562250000001,588.33696955
2006-07-25,0.0,489.4713470500001,95.92593874000002,585.3972857900001
2006-07-26,0.0,402.4286529000001,27.672071670000005,430.10072457000007
2006-07-27,0.0,489.4713470500001,130.50024417000003,619.9715912200002
2006-07-28,0.0,489.4713470500001,138.42481583000003,627.8961628800001
2006-07-29,0.0,489.4713470500001,97.90694957000001,587.3782966200001
