datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
2009-03-23,2879.791268490765,3283.588743272727,3464.770030889681,3136.8436250735213,3414.737182008006,3464.770030889681,5276.524268593805,5867.20252719113,6368.015940997093,5625.329004989443,6034.149840126231,6368.015940997093,4554.2902395907795,4389.682201916582,7364.879404306607,7172.955951679149
2009-03-24,2756.9674588968082,3165.0293375894116,3315.5462508917626,3018.1068248989186,3283.588743272727,3315.5462508917626,5144.656663564021,5645.011798824158,6207.886102909596,5496.6858692106425,5867.20252719113,6207.886102909596,4298.235528272498,4142.882206777989,7035.513914229959,6852.173489044182
2009-03-25,2631.1922903623586,3105.6878305824703,3164.7726125951394,2892.482367759867,3165.0293375894116,3164.7726125951394,4883.7926183434665,5502.938285333062,5894.358326584157,5231.978366268068,5645.011798824158,5894.358326584157,4098.5202098332775,3950.385301073199,6713.312861747115,6538.368763919604
2009-03-26,2554.218757238419,3055.293665042189,3069.3469813947463,2773.9545284086557,3105.6878305824703,3069.3469813947463,4703.571032990515,5392.356371138107,5674.791898158509,5007.128894869304,5502.938285333062,5674.791898158509,3963.179257417648,3819.9360458095057,6446.174900579642,6278.192225610615
2009-03-27,2538.5844939428166,2906.1269350430107,3060.751448253546,2770.569530204596,3055.293665042189,3060.751448253546,4666.251667116967,5378.131904789376,5635.769699030741,4979.848285337319,5392.356371138107,5635.769699030741,3943.262677419261,3800.7393209319484,6338.0201120204565,6172.85587294141
2009-03-28,2472.8095381167896,2980.9194833712645,2981.5660500234653,2674.0695475614857,2906.1269350430107,2981.5660500234653,4514.826023134501,5485.347869059575,5456.404503039855,4796.35525551144,5378.131904789376,5456.404503039855,3865.5782957977513,3725.862725583147,6134.787616090889,5974.919469474958
2009-03-29,2372.468097711915,3120.5113219177993,2852.2907529130075,2571.8573860011675,2980.9194833712645,2852.2907529130075,4345.48799059711,5196.028308859717,5243.218166138264,4622.768324876584,5485.347869059575,5243.218166138264,3887.3796785658947,3746.876129841521,6148.449409315404,5988.225246208124
2009-03-30,2335.6116274622236,2743.4583720122664,2852.404852910454,2661.4369639348215,3120.5113219177993,2852.404852910454,4281.164488327523,4978.962572044842,5210.699666865132,4686.060120313388,5196.028308859717,5210.699666865132,4324.8155099123005,4168.501494568922,6446.305137410901,6278.319068563857
2009-03-31,2496.2775560308346,2750.684705184068,3059.420281616625,2581.0939107167023,2743.4583720122664,3059.420281616625,4544.7277842410795,5476.875944248946,5539.079459525237,4709.46280899319,4978.962572044842,5539.079459525237,4153.819018017167,4003.685416195821,6176.582766853831,6015.62546871251
2009-04-01,2324.1109932063155,2861.989252696215,2819.591595310557,2538.8873991370965,2750.684705184068,2819.591595310557,4375.027088981831,5440.3259117325715,5303.757723118431,4669.791397717689,5476.875944248946,5303.757723118431,3835.5106317963628,3696.881812515129,6120.474298255789,5960.97914639329
2009-04-02,2243.6305428272467,3020.0557824964844,2705.4440561952765,2438.4510657656256,2861.989252696215,2705.4440561952765,3946.4587933718294,5663.030090088069,4773.915368294678,4213.5831452629955,5440.3259117325715,4773.915368294678,3771.964794998069,3635.6327453444715,5892.639256161279,5739.081321394655
2009-04-03,2337.1825376278866,3180.6990705725057,2849.0293946525553,2571.3291842571766,3020.0557824964844,2849.0293946525553,4198.464067198874,5580.6689085956605,5106.764077521574,4509.949340252031,5663.030090088069,5106.764077521574,4175.999457676365,4025.06417689848,6186.18112688422,6024.97370239385
2009-04-04,2392.012871023519,2908.9223849805207,2952.3659590094708,2701.3873030748696,3180.6990705725057,2952.3659590094708,4715.596189602597,5722.286022096929,5765.415821132907,5119.025504743419,5580.6689085956605,5765.415821132907,4880.97714145575,4704.561492272215,7199.198556445842,7011.592627379881
2009-04-05,2618.9243600397594,3039.367207064849,3220.0445530264,2690.0438464491217,2908.9223849805207,3220.0445530264,4783.585718533315,6130.431221307509,5841.995936087891,4943.381946418894,5722.286022096929,5841.995936087891,4713.061867742117,4542.715266038528,6848.217560114301,6669.757943014179
2009-04-06,2455.7617837795124,3172.4648540898793,3001.0771495873673,2721.716783624727,3039.367207064849,3001.0771495873673,4622.316302365584,5880.9705935500515,5626.052182581267,4977.2232440214075,6130.431221307509,5626.052182581267,4475.797135131552,4314.0261138125425,6881.347380592925,6702.024424233308
2009-04-07,2437.925736084824,3055.7595733651124,2975.433175160554,2656.5844566837104,3172.4648540898793,2975.433175160554,4412.298147041682,5817.502469968696,5371.067213280621,4715.364400458889,5880.9705935500515,5371.067213280621,4659.14976130262,4490.751732391064,6989.633160574706,6807.488354782985
2009-04-08,2632.3227737274874,2988.8113998615136,3229.3817361510187,2740.7430500940945,3055.7595733651124,3229.3817361510187,4940.418786013288,6051.055656415032,6022.83492371246,5138.97491218216,5817.502469968696,6022.83492371246,4593.1346241054,4427.12261400669,6975.262742620859,6793.492419570538
2009-04-09,2571.7517100650284,2933.36830943411,3148.389754627997,2796.089498486636,2988.8113998615136,3148.389754627997,5112.140709591547,5843.089394396763,6220.684319290185,5431.737265690024,6051.055656415032,6220.684319290185,4341.761568960896,4184.835063552204,7005.140886736098,6822.591960770249
2009-04-10,2455.3343708291227,2942.734017558109,2973.027566880979,2639.1825415011062,2933.36830943411,2973.027566880979,4683.1123502811115,5610.696224591174,5673.745981515213,4955.776542475711,5843.089394396763,5673.745981515213,4195.728145531154,4044.079800714128,6832.444010067818,6654.395440320807
2009-04-11,2314.4817385538145,2791.1046292806154,2822.1683535862926,2599.835124561003,2942.734017558109,2822.1683535862926,4586.126746273337,5456.984511360215,5575.753100372224,4960.924317886458,5610.696224591174,5575.753100372224,4233.935979001594,4080.906668949485,6896.075477577281,6716.368717618353
2009-04-12,2440.4883405393607,2767.5715048066095,2957.433900562871,2519.7535990135757,2791.1046292806154,2957.433900562871,4961.798506382111,5573.2809337608,6008.924232356757,5135.339655455569,5456.984511360215,6008.924232356757,4059.454568085426,3912.731628763022,6828.748517033969,6650.7962491736935
2009-04-13,2363.7047444465766,2844.560478085793,2862.7309026796433,2579.677999753523,2767.5715048066095,2862.7309026796433,4756.967198526045,5601.729866458238,5760.205254582699,5063.621832393459,5573.2809337608,5760.205254582699,3864.3043211146473,3724.6347968175405,6523.566017056811,6353.5665853343335
2009-04-14,2267.795809328062,2869.348702531731,2724.1564557770116,2445.528546936176,2844.560478085793,2724.1564557770116,4459.552987424579,5598.592116528383,5380.290296407795,4722.90930763906,5601.729866458238,5380.290296407795,3739.1257041991475,3603.9805745728295,6317.745180946832,6153.109291968286
2009-04-15,2370.295697085096,2736.6504054977604,2866.8860442534433,2551.457404327137,2869.348702531731,2866.8860442534433,4567.899186640023,5524.750401512209,5526.262226478411,4833.2623168542295,5598.592116528383,5526.262226478411,3752.3302041699417,3616.707817558602,6203.338754291039,6041.684214388447
2009-04-16,2347.8367951605496,2643.0598825896673,2847.051661363446,2542.202999173799,2736.6504054977604,2847.051661363446,4663.266882763242,5434.421236864556,5648.786607073138,4944.935802899004,5524.750401512209,5648.786607073138,3697.7110831885807,3564.0628233568814,6149.674445893677,5989.418359215516
2009-04-17,2237.8958449022307,2560.061642778147,2696.1163814037645,2422.228027344945,2643.0598825896673,2696.1163814037645,4510.511793862846,5337.626405694751,5447.637819902451,4781.2569051909795,5434.421236864556,5447.637819902451,3494.5942157629397,3368.2873125876117,6084.848922666821,5926.282142432537
2009-04-18,2164.4932472864966,2494.3305359140313,2600.576650205905,2343.9631363928875,2560.061642778147,2600.576650205905,4410.380624556747,5142.667543385751,5320.568456076013,4675.412245084486,5337.626405694751,5320.568456076013,3346.698769392807,3225.7373268550787,5986.2359342757345,5830.238937491654
2009-04-19,2096.742215989098,2520.478451996254,2513.727535480463,2269.9303784276167,2494.3305359140313,2513.727535480463,4390.345363738487,5301.570806500657,5290.59819007924,4649.616364948277,5142.667543385751,5290.59819007924,3220.6046516282863,3104.2006931760125,5864.443736675923,5711.620556838902
2009-04-20,2044.5547062783712,2573.915284135172,2450.3925285627906,2217.6969173576945,2520.478451996254,2450.3925285627906,4342.0187853158295,5342.875005577433,5230.372408092075,4600.347934873633,5301.570806500657,5230.372408092075,3123.8528085985467,3010.945801413023,5755.960486554296,5605.964302078994
2009-04-21,2067.6744834929245,2566.3276343047673,2496.650569195516,2278.3353251123813,2573.915284135172,2496.650569195516,4361.5467175269405,5227.576958154541,5269.071323893764,4656.1375220284535,5342.875005577433,5269.071323893764,3285.400390216759,3166.6544862982123,5828.107289151065,5676.231010964751
2009-04-22,2068.9361547636386,2417.978620953955,2505.474302331613,2219.3123116145734,2566.3276343047673,2505.474302331613,4258.226523225112,5221.719824952121,5153.792293137092,4490.4451822707215,5227.576958154541,5153.792293137092,3411.1933598202645,3287.9008563680213,5763.501559572572,5613.308860165967
2009-04-23,2144.835071282034,2380.259063463742,2607.203958391112,2288.703333337162,2417.978620953955,2607.203958391112,4441.850388218406,5126.465343747908,5384.901837971387,4670.0248813635935,5221.719824952121,5384.901837971387,3318.9654658847944,3199.006402297136,5749.028571540607,5599.213027777761
2009-04-24,2011.7315699624912,2350.383880798164,2418.0546876189214,2178.0550022153584,2380.259063463742,2418.0546876189214,4297.726537347362,4921.151906670337,5182.878284153632,4548.065419240822,5126.465343747908,5182.878284153632,3149.0986789501076,3035.2791973812386,5750.111232370945,5600.267475246661
2009-04-25,1965.760230713763,2274.887715818953,2354.39639737515,2109.68980384258,2350.383880798164,2354.39639737515,4159.265401534194,4740.1988190483025,5009.455796363278,4385.160580816192,4921.151906670337,5009.455796363278,3037.534254285551,2927.7471026851676,5654.3575122721295,5507.009028125776
2009-04-26,1953.5769525505316,2228.135241863959,2341.8549059888023,2098.1570620588373,2274.887715818953,2341.8549059888023,4264.36098285222,4633.638929763416,5136.915001847672,4493.062201487659,4740.1988190483025,5136.915001847672,2981.6678462378322,2873.8999027504274,5582.455797563319,5436.981020314146
2009-04-27,1880.1903626301978,2183.674276191072,2245.6971331380805,2035.82197550116,2228.135241863959,2245.6971331380805,4142.503266869611,4523.5989905563465,4982.632788629462,4380.75422967518,4633.638929763416,4982.632788629462,2894.4158782988907,2789.8015272419348,5462.447373461004,5320.099929306332
2009-04-28,1819.039983004894,2135.8853939259116,2172.2547681129863,1978.7966242622124,2183.674276191072,2172.2547681129863,3934.8696279328483,4559.074581430074,4733.657085861167,4173.497083503517,4523.5989905563465,4733.657085861167,2812.4334558976634,2710.7822373960134,5251.244252398212,5114.400609456682
2009-04-29,1767.9089097165715,2085.928611709196,2115.8608443734865,1929.2592719154782,2135.8853939259116,2115.8608443734865,3795.944925126799,4448.53070056758,4571.815747811963,4033.6809943379476,4559.074581430074,4571.815747811963,2739.7479158484825,2640.7238079360473,5035.089252355869,4903.878453027033
2009-04-30,1726.6266094481093,2045.5562292782577,2071.1621703725873,1884.037968293259,2085.928611709196,2071.1621703725873,3705.191254755476,4531.452873714139,4467.471300144225,3937.364326855349,4448.53070056758,4467.471300144225,2665.1833340605003,2568.854251902335,4883.9278712751075,4756.656228661314
2009-05-01,1688.8220439938266,1991.1780721603557,2029.344521307281,1840.1627404494343,2045.5562292782577,2029.344521307281,3614.2061265847337,4643.394479545371,4361.434369181012,3838.614893070641,4531.452873714139,4361.434369181012,2620.8124210036594,2526.087059413104,4780.165411516404,4655.597743867682
2009-05-02,1661.475677770375,1945.4620065155264,2000.2490219576198,1809.454111795884,1991.1780721603557,2000.2490219576198,3659.6071433317866,4754.271152067089,4417.828292920508,3881.5588826330018,4643.394479545371,4417.828292920508,2614.8520550329563,2520.342121993205,4857.061207063639,4730.489690368137
2009-05-03,1623.0271903315752,1920.1413154148315,1951.3952063829067,1755.618216562469,1945.4620065155264,1951.3952063829067,3570.1662055681554,5993.016791045622,4308.7582036917265,3775.669970057709,4754.271152067089,4308.7582036917265,2508.301029299657,2417.6422243908414,4704.311885408796,4581.720906015964
2009-05-04,1599.0739633651137,1879.883032981349,1922.5849570268688,1729.3514562029159,1920.1413154148315,1922.5849570268688,3650.6778170974335,6043.772273244482,4403.546776573052,3855.4867938183725,5993.016791045622,4403.546776573052,2428.298254709555,2340.5310309343454,4748.988571997439,4625.233350331063
