datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
2001-12-12,48791.84395552001,79740.80922048,23197.572890160005,54683.19000000001,16839.807237,15110.524000000003,17018.741201480003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-13,48964.97886016001,79402.98439776001,23257.182322320004,54683.19000000001,16839.807237,15110.524000000003,17031.29244652,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-14,49488.39473136001,79258.36294624001,23528.254556080003,54683.19000000001,16839.807237,15110.524000000003,17189.322110560002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-15,49916.23600992001,79736.49796608002,23640.560619840002,54683.19000000001,16839.807237,15110.524000000003,17236.962528360003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-16,50196.17590224001,80030.47479552001,23698.162360000002,54683.19000000001,16839.807237,15110.524000000003,17181.55973928,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-17,50816.354074400006,80251.11803296002,23858.217679600002,54683.19000000001,16839.807237,15110.524000000003,17268.747462760002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-18,51557.64045472001,80714.92447200001,24051.475998160004,54683.19000000001,16839.807237,15110.524000000003,17479.56991628,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-19,52093.368761280006,81066.46077440001,24139.205798480005,54683.19000000001,16839.807237,15110.524000000003,17482.649081800002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-20,52615.11507808001,81333.88534880002,24190.689361440003,54683.19000000001,16839.807237,15110.524000000003,17366.442812160003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-21,53080.54880432001,81586.92216832002,24193.637498640004,54683.19000000001,16839.807237,15110.524000000003,17230.361448400003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-22,53468.78148976001,82008.44450048,24190.296276480003,54683.19000000001,16839.807237,15110.524000000003,17135.23066136,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-23,53802.705049920005,82340.68159936002,24161.546127040005,54683.19000000001,16839.807237,15110.524000000003,17075.600095600003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-24,54117.76475872001,82387.80107392001,24145.070372480004,54683.19000000001,16839.807237,15110.524000000003,17057.73375016,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-25,54370.273238240006,82389.69464448001,24101.670411520005,54683.19000000001,16839.807237,15110.524000000003,17033.209264040004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-26,54577.83900400001,82332.25351968002,24047.995294240005,54683.19000000001,16839.807237,15110.524000000003,16999.39339068,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-27,54756.18545440001,82238.75847328002,23945.993973840003,54683.19000000001,16839.807237,15110.524000000003,16968.093472400004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-28,54913.140474880005,82141.40865824002,23895.657965360002,54683.19000000001,16839.807237,15110.524000000003,16948.70550776,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-29,55053.34923072001,82285.29466048001,23777.005481520002,54683.19000000001,16839.807237,15110.524000000003,16936.65090232,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-30,55181.71049040001,82364.17370912002,23654.534156160003,54683.19000000001,16839.807237,15110.524000000003,16928.28199672,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2001-12-31,55300.79409968001,82149.73529664,23531.661292400004,54683.19000000001,16839.807237,15110.524000000003,16921.909159640003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-01,55412.50208256001,81925.78676416002,23399.339596080004,54683.19000000001,16839.807237,15110.524000000003,16916.384836600002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-02,55518.35605824001,81698.48221600002,23275.610821520004,54683.19000000001,16839.807237,15110.524000000003,16911.617096440004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-03,55618.82096592001,81459.52882752001,23159.754312960005,54683.19000000001,16839.807237,15110.524000000003,16907.49921448,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-04,55714.80132368001,81250.16247904001,23020.092917360005,54683.19000000001,16839.807237,15110.524000000003,16903.909672520003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-05,55806.66485616001,81057.87207936001,22947.885746240005,54683.19000000001,16839.807237,15110.524000000003,16900.6508714,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-06,56123.16587648001,80999.39118144,22924.433790320003,54683.19000000001,16839.807237,15110.524000000003,16939.977330960002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-07,56367.33503744001,80947.28417728002,22862.539816000004,54683.19000000001,16839.807237,15110.524000000003,16944.3974234,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-08,56480.46742496001,80783.28744128002,22804.971889600005,54683.19000000001,16839.807237,15110.524000000003,16928.840980440003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-09,56596.892427360006,80609.82285248,22684.840053760003,54683.19000000001,16839.807237,15110.524000000003,16910.929197760004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-10,56717.28209312001,80438.37018240002,22601.945621120005,54683.19000000001,16839.807237,15110.524000000003,16904.600741240003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-11,56905.709270720006,80204.11690656001,22539.307744080004,54683.19000000001,16839.807237,15110.524000000003,16990.796242200002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-12,57050.56319184001,80366.59202336002,22555.994834640005,54683.19000000001,16839.807237,15110.524000000003,16995.280792120004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-13,57163.85196800001,80475.95417664,22576.798750480004,54683.19000000001,16839.807237,15110.524000000003,17030.635191560003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-14,57272.44908496001,80320.39397376002,22596.338877040005,54683.19000000001,16839.807237,15110.524000000003,17091.98286232,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-15,57404.369242880006,80167.44588384002,22616.392550080003,54683.19000000001,16839.807237,15110.524000000003,17155.63515216,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-16,57524.47149168001,80018.0651456,22634.231421840002,54683.19000000001,16839.807237,15110.524000000003,17155.023334440004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-17,57647.04214496001,79858.20214176002,22654.946576560003,54683.19000000001,16839.807237,15110.524000000003,17113.35632868,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-18,57753.19199104001,79699.94529152001,22672.614266160002,54683.19000000001,16839.807237,15110.524000000003,17074.985107840002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-19,57846.47570144001,79804.36218240001,22594.056448240004,54683.19000000001,16839.807237,15110.524000000003,17044.10786156,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-20,57937.70945264001,79906.45437728001,22515.843108000005,54683.19000000001,16839.807237,15110.524000000003,17016.637351600002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-21,58025.62522864001,79729.27872832002,22422.094458400003,54683.19000000001,16839.807237,15110.524000000003,16991.85080884,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-22,58111.22898880001,79539.76951040002,22333.652455760002,54683.19000000001,16839.807237,15110.524000000003,16978.747976840004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-23,58198.012003840005,79398.23356448002,22258.389366080002,54683.19000000001,16839.807237,15110.524000000003,16998.747759200003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-24,58505.51433728001,79310.74046048001,22223.383671040003,54683.19000000001,16839.807237,15110.524000000003,17124.065780480003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-25,58660.42785200001,79329.02525120002,22177.950657760004,54683.19000000001,16839.807237,15110.524000000003,17190.803575920003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-26,58779.78619808001,79735.11160192001,22164.349072800003,54683.19000000001,16839.807237,15110.524000000003,17207.130338600004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-27,58917.46314864001,80401.63153216001,22214.862603520003,54683.19000000001,16839.807237,15110.524000000003,17158.29164568,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-28,59093.48490304001,81062.63981952002,22340.654017440003,54683.19000000001,16839.807237,15110.524000000003,17096.495942600002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-29,59485.11587136001,81974.27569600001,22556.117409520004,54683.19000000001,16839.807237,15110.524000000003,17047.719593800004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-30,60544.03603296001,83465.12437440001,22967.808390960003,54683.19000000001,16839.807237,15110.524000000003,17077.821236960004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-01-31,61857.73019600001,84928.82905696,23065.576651280004,54683.19000000001,16839.807237,15110.524000000003,17094.859145280003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-01,63716.68391920001,86051.33599424001,23434.021947040004,54683.19000000001,16839.807237,15110.524000000003,17153.808152440004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-02,64636.72251504001,87402.00127712001,23607.858487200003,54683.19000000001,16839.807237,15110.524000000003,17121.391323400003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-03,65285.38878000001,88196.65845088002,23694.582328160002,54683.19000000001,16839.807237,15110.524000000003,17062.810040880002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-04,65685.9127672,88584.52763840002,23672.094064400004,54683.19000000001,16839.807237,15110.524000000003,17019.024391720002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-05,66039.92170080001,88772.03339104001,23597.661525200005,54683.19000000001,16839.807237,15110.524000000003,16993.995869240003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-06,66321.52269408,88888.72467680002,23425.076094160002,54683.19000000001,16839.807237,15110.524000000003,16978.90119544,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-07,66841.1176104,88914.44004128002,23299.544623520003,54683.19000000001,16839.807237,15110.524000000003,16966.819116320003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-08,67639.80707504001,88950.29953376002,23184.434131040005,54683.19000000001,16839.807237,15110.524000000003,16958.697473840002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-09,68369.73203200001,88953.41039968001,23041.391359440004,54683.19000000001,16839.807237,15110.524000000003,16949.082742520004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-10,71249.48090240001,89748.33808352001,23178.170132000003,54683.19000000001,16839.807237,15110.524000000003,17056.732017520004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-11,72326.4914256,90664.51345728002,23215.527996720004,54683.19000000001,16839.807237,15110.524000000003,17080.523167720003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-12,72849.91152352002,90883.14477600002,23103.849600880003,54683.19000000001,16839.807237,15110.524000000003,17067.87470812,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-13,73269.30358880002,90983.47865536001,22997.196775120003,54683.19000000001,16839.807237,15110.524000000003,17034.373725400004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-14,73601.06729504002,91039.11919744001,22924.09776608,54683.19000000001,16839.807237,15110.524000000003,17020.4572498,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-15,74192.65593312001,91272.81454624001,22987.200582320005,54683.19000000001,16839.807237,15110.524000000003,17012.116874560004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2002-02-16,75236.00485824,91936.54484128002,23167.673072880003,54683.19000000001,16839.807237,15110.524000000003,17001.950556280004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
