datetime,beltzvilleCombined,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,blueMarsh,greenLane,marshCreek,delMontague,delTrenton,outletAssunpink,outletSchuylkill,outletChristina,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,fewalter,stillCreek,delLordville
1999-12-01,54.2652221153,4.20891162636,19.44569756052,5.35676193934,8.302845207579999,194.9646141499,137.97189643468,62.62408871138,16.12729773144,1368.1759006757807,8227.25339445086,85.19513670542,917.5503789269999,191.53095031825998,293.40709776980003,256.359709991,50.90082446862,292.6783246394,105.5727286271,92.24326111294,165.91541622655998,152.22449798584,8.48301647844,609.5047810376
1999-12-02,49.27151610696001,4.52161388098,30.375919702799997,5.9612581028,5.9342054492,155.56316042315999,146.32098306336,68.3423796727,8.86756896354,1970.2329239727408,6549.351939401179,57.59087005559999,1077.95389146704,143.33215476313998,402.7300612034,133.31953814774,50.58720334388,183.6296050057,79.41577892206,58.8048007218,195.17463557816,130.06961506854,10.60358677154,163.69292747766002
1999-12-03,52.46338462694,3.13214876254,19.5499786622,6.3565378135,5.988528459199999,153.65446540948003,151.84854067656,72.15909623622,9.4435288311,1755.2186155373802,8059.7456401567,62.01025526570001,1739.5647660574402,154.04032769412,173.16282892636,163.35074354018,49.7136242148,189.38223440765998,92.64101818566,58.776000170299994,196.77533852214,118.80183638274,11.0106021921,376.59906206005996
1999-12-04,60.342861031460004,3.3680020200400005,20.92410666402,6.73525565818,5.985986813239999,152.35051958742,153.32948092882,73.64372198694,9.738684468239999,533.18056368248,9180.900513638979,58.10369522118,1694.1421045133202,154.45591081522,179.40957693582,190.929804359,51.36041077958,190.28279695446,94.28077817578001,59.3215920262,206.61027950752,119.01074218684,11.4048779369,345.16186005658
1999-12-05,60.583589143000005,3.6159894246,21.90262233082,4.273096299360001,6.05073285824,150.99123421564,121.36060706406,45.51936387278,10.33679043838,812.223767537,5433.785385410481,65.1805336924,1602.5209644995598,162.15503332042002,182.77228238822,193.7103581476,27.36377125664,193.20399496706,44.44136197424,62.31055628798,200.59735484810003,115.38866723874,11.732091703359998,342.74767771678
1999-12-06,86.48623117064001,4.4570273706000005,28.882091513240002,5.9669572837,5.92776740234,152.69109850302,144.97555392712002,68.2527990781,17.749521783840002,8056.73775804646,0.0,145.4779846968,1117.9973351649203,130.9749132902,164.36854589078,132.77913396244,123.66479166398001,184.58398626332,93.88055095216001,94.2332346683,317.5656639736,163.47530694376002,10.10955693384,407.27642086417995
1999-12-07,101.28868356557999,3.125465994,26.5941670533,8.12809443978,5.9810947072800005,152.1915978898,148.73927359648,64.45898932186,21.01098872516,3208.2004834910795,5360.424614331359,82.16901144284,1077.6425515436001,139.01921656938,345.23415794699997,139.89545251696,99.41471000342,305.2304140662,77.2095753695,91.35248266395999,321.4474363408,175.60237015090001,15.55159707626,787.50419244504
1999-12-08,99.49599723952,3.78284782694,23.5980369464,5.4886974352,4.29571566592,151.63978390988,123.1458570139,69.92499322549999,10.22147317394,2207.2259899492606,4138.3170546277,63.83100090402,1683.4170982496,106.7815359751,165.80204783576002,180.74810491612,89.83540710144,186.557883722,94.32607765574001,61.05740655364,241.22802608519999,140.60946432498002,8.99505834752,361.5430972647199
1999-12-09,63.1560907096,2.06047418822,13.4677631494,6.17660946154,4.91784187678,153.95984463482,129.82359817098,73.09873020576,7.13184062724,1999.8508758694202,4654.87649477466,51.51698263334,1271.5223875100603,115.99907750186001,180.5056801604,207.51534090322,53.471766151299995,196.53521781054002,50.388927483719996,68.79125959272001,135.34357901932,116.55841772316,10.805365136579999,339.64513007697997
1999-12-10,65.14562954396,1.9915341923399998,10.96601695532,6.2964121339,5.035147744480001,154.66042536672,130.55302913352,73.77366406452,7.147525954240001,2453.90681964064,4143.238359918701,64.17977124117999,1146.2893194146798,115.51546494852002,185.88521153061998,221.46155449376,54.4597044243,198.82016487662,53.269991209260006,67.88892463934,139.01515967542,115.31786179914,11.07145407256,323.1198557444201
1999-12-11,63.91143503724,2.02766788238,12.313350808500001,5.801827998399999,4.97728151872,154.86810639860002,129.56610956814,71.54336562702001,7.021009637880001,2413.3693960580404,4116.43720400976,69.90688879593999,1141.3600013599003,113.78921275414001,177.2115740241,237.91748760919998,76.70558590254,192.89142901629998,49.38090352594,64.1504663905,132.32422814758,127.59151087368001,9.39257113214,306.20964867709995
1999-12-12,62.78141360232,2.4673736375399997,15.5193709461,6.49512739316,5.69167029032,110.63942032066001,100.02874958216,45.40316956728,7.67909357376,2115.6948115784603,2993.9007551502004,54.9608367588,981.80164842298,122.04173582258001,201.84297275016,113.84502018232,48.428026631179996,204.49359048566,57.31808573162,72.87766065706,137.4608017097,110.30135247222,11.20814628332,301.56383032832
1999-12-13,63.415482705820004,2.55381671034,13.985023632999999,6.578199929140001,4.24339191612,118.77613214012,102.96193300105999,49.438959248980005,7.719412223599999,2174.5320721985004,2960.1332244714995,56.0276347904,1320.8795711293003,127.36960029388,147.621389937,118.05254777568,47.37610050768,142.33222250352,40.483666554239996,78.3770101716,145.11366857694,127.4134614977,5.55322662174,370.39261202552
1999-12-14,180.251090656,3.61339862436,26.296800819940003,7.55521714346,4.6198255472600005,154.09152363388,120.44272671592,73.15908392562001,17.56202330764,10084.45393738188,0.0,90.55018493121999,1394.0529048898202,121.33557503018,386.15382132179997,150.55011209154,127.54024387244002,335.8211838408,94.12572987649999,93.46714666183999,201.67657697767999,264.7393264936,16.50043225236,158.0381670768601
1999-12-15,274.0502370088,4.2208989267199994,33.818726915119996,9.12197531462,5.897913593739999,162.21429565096,232.0610931114,84.65367725486,31.85975834608,4015.856347849639,5157.160619529101,120.90310748236,338.7730452015,244.31927499531997,380.1209225674,252.2955670298,114.20465039774,355.75997879100004,140.60352569382002,102.031892879,302.8590653228,284.739842926,23.881201061480002,813.5854768720001
1999-12-16,263.1911092986,4.36109941582,35.56409973648,9.27800667668,5.87651361388,238.7382415418,208.27334127347999,78.45069869,22.06366925504,3099.8131911058204,3596.9829939203987,129.95471675648,326.2763070082601,166.07098041758002,367.8288604228,254.79634031600003,148.5008058744,357.8569578822,143.65643759725998,113.65467947512,307.9930301938,276.5807712262,16.43079987486,862.1365939214
1999-12-17,104.04334094433999,3.0067863166600004,29.519706433979998,10.59144342802,5.9802663641,246.5814762264,159.58127923248,81.94313570548,22.556149751659998,3358.7667153111397,6162.63431949186,87.49180788879998,837.75824638072,182.94051930112002,345.3440969482,257.9354786848,108.03735587764,365.0830560174,175.59141013848,132.77782466494,329.9586375274,265.448643292,15.37692738792,176.0196157090001
1999-12-18,85.92075750384001,3.45790407998,23.657458994120002,7.41826220604,4.13814201416,182.00711471236,186.04930668198,85.61645465226,23.35948481314,1581.27239627518,4706.148457721621,62.48136905402001,995.9271449702401,122.68451872026,248.387482518,261.4478917806,54.66396371128,238.59803089780002,102.51816610742,87.22907002418,200.35315784554,198.33113524322002,9.87278587876,485.4893027726
1999-12-19,64.42197961766,3.7765740840800004,16.18756879726,7.9761258136,4.8313158304599995,223.02072595054003,139.30185892798,61.82528403604,12.87483585878,1592.4064288350396,4856.19018927616,67.44743070898001,1641.1935639936198,147.70160709766,310.1829019744,271.795138594,68.45615028882,285.7318388232,63.43055752936,92.92043438958001,244.1954544512,267.6021669202,8.68483562282,598.7527354928
1999-12-20,137.65518876802,2.88606945228,30.29499480266,10.147293706060001,6.02990082254,228.81972274000003,136.6545681431,84.77454418356001,22.643089364839998,9115.663028141038,0.0,78.0670741802,1629.6324594011,134.88952445892002,260.7129355712,262.3716419576,115.26500303444,241.37054223380002,106.13603131320001,83.81278042774,227.86082631718,169.6373718501,9.42318062504,489.8508186306
1999-12-21,173.1111739623,4.83777722218,50.6514131417,11.75850206524,6.24084700848,245.84292130300003,248.1664322522,160.5171557521,27.4827545769,4688.12039636416,4832.909250674821,114.26824385018,217.92511606837996,160.01366841642002,409.36943431860004,472.5590206806,173.53633068954,350.1218454986,125.23968231263999,165.08569574546001,268.6499011238,284.9283995656,18.927651612520002,475.2830363218
1999-12-22,148.19626341282,4.051804118740001,26.828919953219998,8.83184350048,8.30894955758,178.01762843088,183.46882710646003,98.28807247784,21.53081198604,2128.1081163830595,6832.58294092808,79.32123185111999,860.6022139072397,115.74855436172001,379.780722692,244.38065198680002,94.59286305812,356.4415854916,146.82506611514,104.47803084067999,292.5872938338,274.4098103796,16.382147087179998,825.2561515576
1999-12-23,108.87776549776,4.29469326146,19.9346423948,10.1751913158,5.9970915501,228.5526965638,140.35070202384,75.5131333747,22.454296949,1247.2849765632197,5040.55842731812,57.89538175582,988.5953357408797,135.68473954825998,353.4955663932,247.4825020192,104.62919446854,364.1338909782,97.10713610864,118.9482657734,329.0279669572,117.29120498284,13.42237756958,946.6525033448002
1999-12-24,85.49375742264,4.48862332646,23.518569263000003,7.2187724588,6.059219114199999,153.34934368502,147.29973685686,81.13893553780001,23.150274567420002,1637.8282538664203,4818.9674601936,64.66339111974,1767.7383412294198,148.69009188684,216.58975240056,255.5364709604,110.5785825886,227.0432612742,102.98233077216,130.98124097954,199.65151164784,197.62614723908,10.8003886879,407.22404287124004
1999-12-25,63.59408072024,3.14302491146,15.50204159784,7.6793412848600004,4.8285736879800005,150.31546535026,155.0010088235,84.24399020562001,12.5238920079,1340.7305921443003,5359.09786735862,52.483937437120005,1213.0909914523397,108.99431164202,299.3181368114,136.8983867216,70.45179917818,291.4236739652,68.26438757614,86.03467487538,132.94113743260002,162.64902454668,9.23707649648,698.9187766301999
1999-12-26,62.855397685359996,3.35470553628,17.40663713544,8.42725624202,5.0942209885,152.12187133416,122.11244719814,62.0208613171,14.257290650400002,1829.70347512526,3327.8176579130004,53.60360977384,999.71600513694,111.06984734971999,390.9624067664,175.10139805844,75.03426293146,346.11795829100004,83.50295036678,89.78100442682,139.61072755952,148.69954370264,9.200406559260001,127.21349561116
1999-12-27,63.9522214058,3.5223092170000005,15.92090625776,5.3902128189,5.47303814582,152.94251903966,123.26545599494,67.14771264642,16.882024846540002,1692.1354492413002,3729.17130516672,53.89808553472,922.8903646977001,108.81291569022,162.68555224684002,136.64728221913998,86.51068015352,186.79722524470003,93.5376401064,93.72657950586002,142.4988238842,136.48938628052,10.71229661908,402.07528217401995
1999-12-28,63.728022048460005,1.9546155627600001,16.65814250464,5.9264812215000005,5.53079650144,154.83468596092,125.88431274034001,69.78770548119999,8.811033098140001,1866.90306799108,3721.73412034284,54.57098451126,894.5309136199801,119.19048619884,166.32371563723999,264.2899997808,92.10770145878,190.67607058178,46.82339595444,97.62058898396,145.91859143119999,126.53512679472,12.086115478360002,275.6305123787601
1999-12-29,63.093053198,2.0915435954,17.93461174596,6.540965288200001,4.23139954972,155.41151572688,125.57082782817999,73.88090955266,9.3323995387,761.9420087977597,5076.9365640571195,56.68497970058,1025.2493413148,120.51367932169998,177.00085384744,266.2347468802,48.0967317131,195.4448876352,52.60879405488,59.164101964100006,146.92032781720002,117.52232813356,5.80671385168,267.88884723216
1999-12-30,62.83309492348,2.15761589316,8.54289917068,6.8555945092599995,4.20550562726,108.7067995867,128.84841513698,44.17552024732,9.67956672522,710.6352716850805,5370.99087474838,57.79159206002,1359.3943305480998,124.83560334686,185.82011305354,134.30752530118,48.9676630604,200.14088937751998,57.47788234804,63.451782525460004,145.81007025942,112.50844369996001,6.2853407827,398.62450231547996
1999-12-31,63.06935659052,2.13131778286,8.54882641466,4.326778135820001,4.19407956198,115.4774863984,132.71114238858,46.56294492766,9.99215389858,492.85946333959987,1864.2194960989598,57.569606881640006,1451.8026166817601,125.84315333324002,189.64371826764003,156.05952611606,47.77804069178,202.10837767946,60.39193420918,66.36664618528,146.8361612676,110.44480008758,6.376750970800001,378.61713830849993
2000-01-01,62.732369862400006,2.4227130034799997,8.62098806968,4.385587535,4.16448984924,121.45107134034,102.89707621059999,48.86567769636,10.47450792892,705.8761129228201,2171.1052992994396,48.14829275004,1835.3363617117197,93.51464557903999,197.17685108226001,178.8130920072,49.8665733251,206.26910654168,40.09462968812,69.51684495168,150.93695983506,111.76447794918,6.49189952698,356.42991093933995
2000-01-02,46.41917527646,2.4396657761,8.4784841526,4.4612642002600005,4.12392481186,126.7198995132,105.24027338047999,49.318261097,10.56184102736,600.11209617058,2562.0528621578806,48.8769717023,1154.16627322794,95.76934724531999,198.85321106630002,180.29469721144,49.9839886147,208.10915627978,40.3789298969,70.76910997744,152.65622648514,116.39088533211999,6.693127884380001,357.4818624158601
2000-01-03,46.57019415706,2.37226099572,13.619878850480001,4.37630919684,4.18355039116,113.21723242074,131.28761451792,46.6022113473,10.6565852631,1840.1878433936195,641.2681409717809,47.28269868126,1632.77368107616,90.49864424972,193.31974697532002,176.86240828479998,49.231149192820006,204.48604249681998,39.9157957149,67.73090672782,147.08754198334,112.3105520145,6.39530121188,361.14018227868
2000-01-04,94.30785714084,1.95342721126,18.9136719436,6.24914819424,4.5376446799600005,153.05364013968,151.78678633356,70.98252921242,10.0719259095,7247.947196686,0.0,63.05283299364,939.0200720613999,118.77182926938,177.71206628042,160.6840093166,95.25110477148002,193.83580420596002,55.77302595746,59.87884264292,332.56208552420003,143.62181543556,10.35019280694,373.73887984398
2000-01-05,263.31625988359997,3.3189446565800003,35.0739941629,6.88907450714,5.92725760354,152.9776172722,196.09110606105997,61.183027687039996,9.777711871200001,6055.81486959288,0.0,143.68121267794,1023.4714551735802,144.98726200195998,347.12262567780004,247.31103117,137.43913060542,223.64851127038,105.90189877498001,128.47083696874,285.423362399,272.4914876992,16.46124730012,154.66674500059995
2000-01-06,71.46082100892,2.26162224204,23.296950117420003,8.16537049902,4.77822619582,152.56801762356002,121.5077342675,68.44114356016,7.181430632320001,1925.410334250479,3340.5932090862807,63.18894705970001,1494.80609791814,113.8246033337,323.4809228896,258.3743410584,92.24680540124,328.0068874264,84.59000235783999,94.66178552824,332.1390426592,162.24699406384,10.59640337784,572.9544765266
2000-01-07,65.2227092741,2.36984230392,14.8863632008,5.65523898184,5.60776167518,155.78366631786,130.97854790006,42.6168941429,7.507809255240001,2212.0469983736602,3594.15701491364,50.86958233686,1025.05160482816,122.00507035807999,406.6004876948,269.0185741978,47.131955603179996,188.58969943604,49.463579016740006,68.96337312158,200.37265098620003,126.49344665804,9.67108019542,24.313362022600074
2000-01-08,63.902035068480004,2.74152147934,17.496446203879998,6.18426340364,4.2351753925599995,113.47129866254001,100.46800870428001,45.80484252918,7.879801908999999,1969.9390019847995,146.29983362428055,55.380913411739996,958.1880458404798,125.01955974830001,174.33870069322,153.27015429152002,49.95315842958,197.12130047036,58.22113454024,79.62821657756,238.4683608118,108.81526039958,11.63421895972,388.30112793766
