datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
2016-10-17,337.5309235459066,407.11955126364546,418.35315957100073,388.69486560131037,424.23346746873705,418.35315957100073,1031.9032664491224,1223.7900539133482,1410.084943313066,1103.4196227242521,1336.248736910786,1410.084943313066,600.5222144938078,547.2659962764328,1405.9323726980663,1336.9053142781142
2016-10-18,336.1419345825917,386.5487036110189,417.969953793966,390.7479991744248,407.11955126364546,417.969953793966,1014.6715025667434,1228.840480652194,1382.5127566081603,1087.0428200474757,1223.7900539133482,1382.5127566081603,592.3739465720305,539.8403426461213,1374.1044402818268,1306.640037785407
2016-10-19,310.47608868506654,312.29138168004,385.02274014935796,359.6752588100791,386.5487036110189,385.02274014935796,957.6683315195744,1343.3662548448356,1305.5531448418847,1023.9896736160338,1228.840480652194,1305.5531448418847,569.0783368443059,518.6106616138276,1332.9260361029055,1267.4833696203195
2016-10-20,301.34310486082586,304.1745282390367,373.98244116697197,347.9181473235707,312.29138168004,373.98244116697197,940.0825004694395,1258.925614361386,1282.408132174529,1003.5610382143258,1343.3662548448356,1282.408132174529,544.1610346571167,495.90310496250964,1298.3715599304383,1234.625414483818
2016-10-21,250.0374470258857,295.13816781829814,301.2904977738975,291.83711760317647,304.1745282390367,301.2904977738975,830.6679763562678,1580.469612842461,1135.360370302952,891.6897676316312,1258.925614361386,1135.360370302952,548.9966822847271,500.30991199261535,1272.5696388423928,1210.0902902551932
2016-10-22,306.5134219349166,538.8234618578522,361.25767983865114,312.3833632365678,295.13816781829814,361.25767983865114,979.9737409811644,1876.9752264386843,1381.1286415144605,1030.4731704913484,1580.469612842461,1381.1286415144605,753.6499618517577,686.8138884156976,1529.9246951302473,1454.8099859453253
2016-10-23,380.520864719413,1170.0194397130251,436.2680395093896,383.2791294679346,538.8234618578522,436.2680395093896,1134.1596570191286,2118.7612335930303,1534.3735367512036,1168.3057053752464,1876.9752264386843,1534.3735367512036,1015.2865586409313,925.2477204178923,1872.5508914336376,1780.614264688731
2016-10-24,742.1721744634896,1092.214280763374,864.4787693309188,626.1189394358336,1170.0194397130251,864.4787693309188,1329.145910098795,2152.638005457837,1736.3700916612897,1244.3370587675417,2118.7612335930303,1736.3700916612897,1360.2740201353677,1239.640597585265,1950.8413747164475,1855.0609202965884
2016-10-25,1095.6816498257526,776.3714279128403,1382.4835147810845,1253.46231071932,1092.214280763374,1382.4835147810845,1945.8875675271602,2944.942322657546,2580.690212028987,2122.0867251125464,2152.638005457837,2580.690212028987,1748.6521024963088,1593.5760774814587,2107.747658213913,2004.263576359505
2016-10-26,724.4208426218306,875.3160584657123,900.1401088300682,923.7378527438811,776.3714279128403,900.1401088300682,1608.1095318699363,3050.0370717636765,2143.4124910530463,1825.7324275792785,2944.942322657546,2143.4124910530463,1519.4420351891745,1384.6930872873957,2290.834033489716,2178.3609602958404
2016-10-27,535.3596663890627,1614.2110476852934,636.6341729389515,639.6850728923106,875.3160584657123,636.6341729389515,1296.7108091260498,3112.864389406327,1796.920277642608,1453.0827146194697,3050.0370717636765,1796.920277642608,1188.7996152178157,1083.373087777632,2349.5322977235605,2234.177315987638
2016-10-28,1068.4946563202225,1921.3950431830553,1314.450016853206,1154.0696013142028,1614.2110476852934,1314.450016853206,2129.9125341420827,3599.6268157998106,3071.8545596751815,2345.4983698300493,3112.864389406327,3071.8545596751815,2275.5342890513816,2073.7326774973612,3174.6898180999774,3018.8220795126144
2016-10-29,1647.2944589604108,1706.352526302014,2018.5784907837426,1648.7541853391413,1921.3950431830553,2018.5784907837426,3070.835443287482,3467.837635004477,4029.104927330989,3104.7886885318876,3599.6268157998106,4029.104927330989,3012.3188153386895,2745.176810766541,4099.976120682691,3898.679602657673
2016-10-30,1488.5920712938719,2213.7125026731214,1859.6125884143994,1666.14983533677,1706.352526302014,1859.6125884143994,2593.99562359591,3143.8831615895406,3454.9604169121467,2809.8747697086137,3467.837635004477,3454.9604169121467,2868.1236010304206,2613.7692862618464,3846.2666079975716,3657.4264653245245
2016-10-31,1760.6836340470836,1958.9446382893975,2167.4811358265983,1697.2446442216392,2213.7125026731214,2167.4811358265983,2968.004819442036,3175.2432423281243,4019.758096003022,2987.92526814016,3143.8831615895406,4019.758096003022,2803.3585294750915,2554.7477870513335,4090.874621534093,3890.024959791525
2016-11-01,2040.2846583261562,1476.6623361387196,2534.7798654388625,2315.0166995260493,1958.9446382893975,2534.7798654388625,3170.5602427720405,2827.561002729535,4146.182595028522,3475.5871401020604,3175.2432423281243,4146.182595028522,3118.910354236883,2842.315473287009,4219.600701386363,4012.4309756018224
2016-11-02,1242.6448314734616,1202.1909881534084,1505.3890908041753,1652.9955032828043,1476.6623361387196,1505.3890908041753,2233.5267033592163,2391.7218974568323,2916.1535167258126,2670.4757719807785,2827.561002729535,2916.1535167258126,2696.8952741059497,2457.726031468924,3913.95683981858,3721.793309991852
2016-11-03,896.1899495270351,1095.1528943890735,1061.709705929655,1093.4037489166883,1202.1909881534084,1061.709705929655,1519.2673998834357,2179.9293732421775,1963.9168866546606,1738.7681892269557,2391.7218974568323,1963.9168866546606,2156.53924211186,1965.2904894424018,3452.217392195573,3282.723882950777
2016-11-04,846.3925852442532,1087.7095202873138,1018.4108185366917,1012.0245647748889,1095.1528943890735,1018.4108185366917,1689.1972582714784,2020.611332902527,2219.219081225313,1877.7900089706927,2179.9293732421775,2219.219081225313,1884.5052652930333,1717.3813501105872,2992.6652980488134,2845.7344168974323
2016-11-05,838.4035745686199,991.9461088820917,1007.8315067203732,946.1148764110468,1087.7095202873138,1007.8315067203732,1782.9747062602687,2010.7845564796773,2343.9380496208273,1912.7167684996587,2020.611332902527,2343.9380496208273,1742.1758971843738,1587.674202635556,2675.0163949432613,2543.6811212460448
2016-11-06,843.2611623957185,912.1211800660972,1031.2045171856214,981.2545355701584,991.9461088820917,1031.2045171856214,1671.3022221525916,2291.530542644616,2205.3166285735533,1829.6303175696107,2010.7845564796773,2205.3166285735533,1645.6435980254328,1499.702694509744,2426.6351420310075,2307.4946421281325
2016-11-07,749.7913205196978,873.7052021790189,910.6930477742633,881.5768452142497,912.1211800660972,910.6930477742633,1506.8167862146197,2293.3287235552734,1985.5533452677241,1657.7062532226591,2291.530542644616,1985.5533452677241,1510.3643908298661,1376.4204772752455,2293.2349871680617,2180.644034357046
2016-11-08,692.807509066893,918.3346723777374,837.9561887671459,801.9612981513761,873.7052021790189,837.9561887671459,1341.3447909199574,1955.6695739202414,1762.5232296673912,1468.2254700670192,2293.3287235552734,1762.5232296673912,1401.384967229721,1277.105695256004,2159.390560273507,2053.3709669772493
2016-11-09,692.3603359925321,926.1915705502657,840.5301747993399,795.4991234120298,918.3346723777374,840.5301747993399,1424.8409323177782,1835.2399518209997,1893.0955077656217,1552.1575318168025,1955.6695739202414,1893.0955077656217,1340.1941766373752,1221.3414984149426,2126.0421604340013,2021.6598734468057
2016-11-10,763.9831672910279,830.9349285495543,935.9516880857193,874.3022781064012,926.1915705502657,935.9516880857193,1802.1840390514938,1738.1245992633658,2437.217829428703,1951.8538776793991,1835.2399518209997,2437.217829428703,1367.6575673021962,1246.3693483271745,2405.937500964267,2287.8131930965233
2016-11-11,729.7904292098615,741.7104263018182,894.5330267721672,845.9200818501413,830.9349285495543,894.5330267721672,1709.8666750169168,1604.9057289026946,2270.646555081161,1845.0821644869923,1738.1245992633658,2270.646555081161,1348.7031476584866,1229.0958668475594,2397.834077440319,2280.107623338412
2016-11-12,595.6639812527569,702.6388636982432,723.8036788259714,692.139146020356,741.7104263018182,723.8036788259714,1234.0023701150908,910.015321143353,1630.1489538957148,1346.5450665812211,1604.9057289026946,1630.1489538957148,1229.53295597136,1120.4940664377573,2054.9668297579606,1954.0741281150279
2016-11-13,563.9960508541335,672.7922379986578,687.2971481630826,648.2565462182845,702.6388636982432,687.2971481630826,1200.2301117591824,1176.8518690382464,1589.8068720995607,1300.18932095759,910.015321143353,1589.8068720995607,1124.0475983980905,1024.3634855672867,1873.3029990506252,1781.3294460798036
2016-11-14,547.8650803259111,696.0383292864773,670.0396761808597,630.2882260666138,672.7922379986578,670.0396761808597,1185.1112185890115,1770.7731002362539,1573.0632533076132,1282.914997400933,1176.8518690382464,1573.0632533076132,1064.6410807730576,970.2253266970417,1747.4763643969495,1661.680521413954
2016-11-15,525.344252296075,506.35297114575627,642.7687223013301,604.7065498000363,696.0383292864773,642.7687223013301,1132.030790651438,2054.321863586412,1503.670507231649,1226.2464921846893,1770.7731002362539,1503.670507231649,1018.4113944868358,928.0954358914169,1672.721483436382,1590.5958806693786
2016-11-16,533.4278953909592,1106.1089351053315,677.5760638590532,675.1004506883565,506.35297114575627,677.5760638590532,665.0713032188276,1415.1648349925874,889.8745471751603,818.0066313891211,2054.321863586412,889.8745471751603,1671.192243827806,1522.9856052182765,1683.92415848608,1601.2485380083162
2016-11-17,576.6848327650963,1156.4013556660916,638.5161704824637,423.9901261313705,1106.1089351053315,638.5161704824637,917.7997452846375,1708.4505233512011,1135.7199282655474,778.0631772861132,1415.1648349925874,1135.7199282655474,1711.5439222171965,1559.758768545482,2160.213002995407,2054.153030230752
2016-11-18,1074.9480482352244,953.8587579261189,1348.9282266680286,1124.9762993103898,1156.4013556660916,1348.9282266680286,1834.7417422599374,2553.850320597012,2416.9261783714123,1899.9101738815832,1708.4505233512011,2416.9261783714123,1902.5592854845977,1733.8342824226079,2258.6358516183,2147.7436124845926
2016-11-19,891.3396559748734,819.7079881957977,1132.3024548094231,1136.1107010576256,953.8587579261189,1132.3024548094231,1997.7071650487596,2549.1498752835805,2674.3882462260617,2259.7510529709252,2553.850320597012,2674.3882462260617,1694.9253003895974,1544.613938909349,2368.862023429535,2252.558010195755
2016-11-20,670.4228096226718,1608.9013743560695,846.6634809316936,912.8360702476853,819.7079881957977,846.6634809316936,967.6574052141534,2030.1634376219672,1348.5880245072499,1251.1364438068686,2549.1498752835805,1348.5880245072499,2052.9754963428886,1870.911105735257,2557.529455136828,2431.962437448993
2016-11-21,864.3088477026473,1201.2341312646079,982.4152893146788,702.3637983638259,1608.9013743560695,982.4152893146788,1254.181521987276,1911.65200942796,1548.9627044498086,1107.3733509917831,2030.1634376219672,1548.9627044498086,2211.9885147092414,2015.822344348699,2906.784905794422,2764.0704940610517
2016-11-22,1352.549792759859,835.2182966938153,1736.207259192733,1516.685072151387,1201.2341312646079,1736.207259192733,2361.525532309203,1750.0421885670576,3144.091214739645,2542.0068536808008,1911.65200942796,3144.091214739645,2366.7515752190056,2156.8605248730587,2817.4481235689505,2679.1198796239314
2016-11-23,807.3878633134938,813.4809208231429,1021.8474163623684,1105.7941531853376,835.2182966938153,1021.8474163623684,2035.6562157600329,1296.6900488000188,2729.399843029416,2351.6189122932547,1750.0421885670576,2729.399843029416,1814.7294390929387,1653.79346589952,2777.6138710454493,2641.241369303576
2016-11-24,504.6011850027488,776.9203919403453,595.4619337464153,608.9739974279746,813.4809208231429,595.4619337464153,792.2151415757569,1337.8597816543854,1014.1376952808403,907.5775430860049,1296.6900488000188,1014.1376952808403,1405.2619973212663,1280.6388979992726,2374.6650110172986,2258.07608851547
2016-11-25,656.608140678943,651.6119919023267,809.6834602274573,764.0224997185239,776.9203919403453,809.6834602274573,1196.0879279537353,1663.1053756460838,1603.9963715427807,1329.4618151836362,1337.8597816543854,1603.9963715427807,1349.8887893105236,1230.176362030366,2031.3623685495845,1931.6285750834907
2016-11-26,665.0096011121984,684.9692107281589,812.6792858565801,779.741830188301,651.6119919023267,812.6792858565801,1327.4931376155148,4117.755341379456,1755.882629970311,1460.3466655773423,1663.1053756460838,1755.882629970311,1377.1657915537223,1255.034353038478,1944.4253108452867,1848.9598658983307
2016-11-27,534.0756918987672,1156.4017649396346,617.4754385870255,546.4028773410973,684.9692107281589,617.4754385870255,818.7692340429694,8572.153454095624,1041.6106870699755,846.1237784364549,4117.755341379456,1041.6106870699755,1468.3708530556357,1338.1510598706657,1935.1438084573233,1840.1340574114395
2016-11-28,672.9490239550297,2517.4824714112847,787.7772861407809,656.035489401424,1156.4017649396346,787.7772861407809,1043.3020037770168,12701.32524535099,1319.4254657691654,1037.8526521089839,8572.153454095624,1319.4254657691654,1565.3622563267834,1426.5409572971516,1957.9870116564211,1861.8557279164029
2016-11-29,1073.4760619505691,7186.914266031617,1368.3283393376516,1191.9874136765484,2517.4824714112847,1368.3283393376516,1901.3414380004451,11547.205243592814,2633.2843225079796,2078.8809324391473,12701.32524535099,2633.2843225079796,2222.1398167458137,2025.0733966636092,2451.6105232065756,2331.2438070724334
2016-11-30,2549.97646208133,8428.161967062395,3495.2838031099923,2681.8229171512276,7186.914266031617,3495.2838031099923,5547.2388240753435,9488.042371112246,8059.331827845833,5875.593687158267,11547.205243592814,8059.331827845833,4834.390750869161,4405.661617187793,6557.051476681378,6235.119935639382
2016-12-01,7573.674117675908,7197.652282293543,10170.439198539434,7267.24748580471,8428.161967062395,10170.439198539434,13643.800173350937,9356.943320432503,19339.44608560932,13703.439633429547,9488.042371112246,19339.44608560932,11044.795307201159,10065.3077631103,13281.656196294603,12629.566753033572
2016-12-02,7799.160753692411,4837.527105503893,10124.886811569955,8868.775442224502,7197.652282293543,10124.886811569955,14483.52604236472,8039.559704941348,19452.55656230379,15655.479340056812,9356.943320432503,19452.55656230379,11409.67954405154,10397.832906370506,15492.293733444914,14731.668624183549
2016-12-03,4668.278442301307,3665.567995194819,5928.403263952505,6226.106497702802,4837.527105503893,5928.403263952505,6436.753867911334,7852.759526960758,8464.178351668394,8047.989781798422,8039.559704941348,8464.178351668394,9004.60545289437,8206.04842804737,12897.808438738213,12264.564767933765
2016-12-04,2709.8038037211372,3174.8796681208923,3288.9947227527364,3616.1494581054117,3665.567995194819,3288.9947227527364,3327.2663120802918,7517.314070581449,4229.36769846527,4272.19143540036,7852.759526960758,4229.36769846527,6334.018263082782,5772.297396360286,10236.378327749551,9733.80288489072
2016-12-05,2355.9343595638534,3369.80129169642,2869.6480454920334,2882.006269606067,3174.8796681208923,2869.6480454920334,3915.9779936438563,6123.549548808984,5166.216611390816,4513.718310782617,7517.314070581449,5166.216611390816,5059.319770429134,4610.643216552489,8279.935956940802,7873.415960593898
2016-12-06,2309.920875183816,3430.0845035115008,2836.5317112668686,2735.880317334459,3369.80129169642,2836.5317112668686,4569.278059210097,5465.674716622468,6019.433019869317,5042.263649216051,6123.549548808984,6019.433019869317,4418.44483995857,4026.6031113780296,6838.192499720187,6502.457778526429
2016-12-07,2637.190763565547,3155.5977066826867,3351.68416221001,3092.0260298105018,3430.0845035115008,3351.68416221001,5756.181889658902,4991.062374179803,7934.742116310084,6354.117276157669,5465.674716622468,7934.742116310084,4715.279946909896,4297.113937813434,7572.312903781516,7200.535074823498
