datetime,cannonsville,pepacton,neversink,aggregate
2015-08-09,0.0,500.70237523905087,0.0,500.70237523905087
2015-08-10,0.0,499.7029693004499,150.9102967287359,650.6132660291859
2015-08-11,0.0,499.7029693004499,150.9102967287359,650.6132660291859
2015-08-12,0.0,499.7029693004499,0.0,499.7029693004499
2015-08-13,0.0,463.7243555108176,0.0,463.7243555108176
2015-08-14,0.0,500.70237523905087,150.9102967287359,651.6126719677867
2015-08-15,0.0,500.70237523905087,0.0,500.70237523905087
2015-08-16,0.0,499.7029693004499,0.0,499.7029693004499
2015-08-17,0.0,499.7029693004499,151.90970266733677,651.6126719677867
2015-08-18,0.0,499.7029693004499,149.91089079013497,649.6138600905849
2015-08-19,0.0,499.7029693004499,151.90970266733677,651.6126719677867
2015-08-20,0.0,499.7029693004499,150.9102967287359,650.6132660291859
2015-08-21,0.0,499.7029693004499,150.9102967287359,650.6132660291859
2015-08-22,0.0,499.7029693004499,0.0,499.7029693004499
2015-08-23,0.0,500.70237523905087,0.0,500.70237523905087
2015-08-24,0.0,500.70237523905087,150.9102967287359,651.6126719677867
2015-08-25,0.0,499.7029693004499,150.9102967287359,650.6132660291859
2015-08-26,0.0,499.7029693004499,0.0,499.7029693004499
2015-08-27,0.0,500.70237523905087,0.0,500.70237523905087
2015-08-28,0.0,500.70237523905087,150.9102967287359,651.6126719677867
2015-08-29,0.0,499.7029693004499,0.0,499.7029693004499
2015-08-30,0.0,499.7029693004499,0.0,499.7029693004499
2015-08-31,0.0,499.7029693004499,171.89782143935477,671.6007907398048
2015-09-01,0.0,449.73267237040494,132.9209898339197,582.6536622043246
2015-09-02,0.0,449.73267237040494,150.9102967287359,600.6429690991409
2015-09-03,0.0,449.73267237040494,151.90970266733677,601.6423750377418
2015-09-04,0.0,449.73267237040494,150.9102967287359,600.6429690991409
2015-09-05,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-06,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-07,0.0,449.73267237040494,152.9091086059377,602.6417809763426
2015-09-08,0.0,449.73267237040494,153.90851454453858,603.6411869149435
2015-09-09,0.0,448.73326643180405,153.90851454453858,602.6417809763426
2015-09-10,0.0,449.73267237040494,153.90851454453858,603.6411869149435
2015-09-11,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-12,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-13,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-14,3.9976237544036,449.73267237040494,31.9809900352288,485.7112861600374
2015-09-15,0.0,449.73267237040494,152.9091086059377,602.6417809763426
2015-09-16,0.0,449.73267237040494,155.90732642174038,605.6399987921453
2015-09-17,0.0,438.73920704579507,154.9079204831395,593.6471275289346
2015-09-18,12.9922772018117,449.73267237040494,152.9091086059377,615.6340581781544
2015-09-19,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-20,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-21,0.0,449.73267237040494,0.9994059386009,450.7320783090059
2015-09-22,0.0,449.73267237040494,154.9079204831395,604.6405928535445
2015-09-23,0.0,399.76237544035996,155.90732642174038,555.6697018621004
2015-09-24,13.991683140412599,449.73267237040494,156.9067323603413,620.6310878711588
2015-09-25,0.0,449.73267237040494,155.90732642174038,605.6399987921453
2015-09-26,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-27,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-28,0.0,449.73267237040494,0.0,449.73267237040494
2015-09-29,0.0,449.73267237040494,150.9102967287359,600.6429690991409
2015-09-30,0.0,113.93227700050258,150.9102967287359,264.84257372923844
2015-10-01,0.0,0.0,0.0,0.0
2015-10-02,0.0,218.86990055359706,0.0,218.86990055359706
2015-10-03,0.0,304.81881127327443,0.0,304.81881127327443
2015-10-04,0.0,304.81881127327443,0.0,304.81881127327443
2015-10-05,0.0,299.82178158026994,0.0,299.82178158026994
2015-10-06,0.0,450.7320783090059,0.0,450.7320783090059
2015-10-07,0.0,450.7320783090059,0.0,450.7320783090059
2015-10-08,0.0,450.7320783090059,133.92039577252058,584.6524740815265
2015-10-09,0.0,450.7320783090059,149.91089079013497,600.6429690991409
2015-10-10,0.0,450.7320783090059,0.0,450.7320783090059
2015-10-11,0.0,450.7320783090059,0.9994059386009,451.7314842476068
2015-10-12,0.0,450.7320783090059,200.88059365878087,651.6126719677867
2015-10-13,0.0,450.7320783090059,200.88059365878087,651.6126719677867
2015-10-14,0.0,450.7320783090059,200.88059365878087,651.6126719677867
2015-10-15,0.0,318.8104944136871,24.985148465022498,343.79564287870954
2015-10-16,0.0,299.82178158026994,0.0,299.82178158026994
2015-10-17,0.0,0.9994059386009,0.0,0.9994059386009
2015-10-18,0.0,0.0,0.0,0.0
2015-10-19,0.0,0.0,0.0,0.0
2015-10-20,0.0,347.7932666331132,0.0,347.7932666331132
2015-10-21,0.0,346.79386069451226,0.0,346.79386069451226
2015-10-22,0.0,349.792078510315,0.0,349.792078510315
2015-10-23,0.0,349.792078510315,0.0,349.792078510315
2015-10-24,0.0,350.7914844489159,0.0,350.7914844489159
2015-10-25,0.0,350.7914844489159,0.0,350.7914844489159
2015-10-26,0.0,349.792078510315,0.0,349.792078510315
2015-10-27,0.0,426.7463357825843,0.0,426.7463357825843
2015-10-28,0.0,450.7320783090059,0.0,450.7320783090059
2015-10-29,0.0,450.7320783090059,0.0,450.7320783090059
2015-10-30,0.0,450.7320783090059,0.0,450.7320783090059
2015-10-31,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-01,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-02,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-03,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-04,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-05,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-06,0.0,449.73267237040494,0.0,449.73267237040494
2015-11-07,0.0,449.73267237040494,0.0,449.73267237040494
2015-11-08,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-09,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-10,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-11,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-12,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-13,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-14,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-15,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-16,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-17,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-18,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-19,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-20,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-21,0.0,450.7320783090059,0.0,450.7320783090059
2015-11-22,0.0,0.0,0.0,0.0
2015-11-23,0.0,228.86395993960608,0.0,228.86395993960608
2015-11-24,0.0,300.82118751887094,4.9970296930044995,305.81821721187544
2015-11-25,0.0,296.82356376446734,0.0,296.82356376446734
2015-11-26,0.0,292.8259400100637,0.0,292.8259400100637
2015-11-27,0.0,297.82296970306817,0.0,297.82296970306817
2015-11-28,0.0,300.82118751887094,0.0,300.82118751887094
2015-11-29,0.0,300.82118751887094,0.0,300.82118751887094
2015-11-30,0.0,300.82118751887094,0.0,300.82118751887094
2015-12-01,0.0,298.82237564166905,0.0,298.82237564166905
2015-12-02,0.0,74.95544539506749,203.87881147458359,278.8342568696511
2015-12-03,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-04,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-05,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-06,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-07,0.0,0.0,169.899009562153,169.899009562153
2015-12-08,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-09,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-10,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-11,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-12,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-13,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-14,206.87702929038628,0.0,202.87940553598267,409.75643482636895
2015-12-15,151.90970266733677,0.0,202.87940553598267,354.7891082033195
2015-12-16,0.0,0.0,202.87940553598267,202.87940553598267
2015-12-17,295.82415782586634,0.0,202.87940553598267,498.70356336184904
2015-12-18,297.82296970306817,0.0,202.87940553598267,500.70237523905087
2015-12-19,297.82296970306817,0.0,0.0,297.82296970306817
2015-12-20,297.82296970306817,0.0,0.0,297.82296970306817
2015-12-21,298.82237564166905,0.0,0.9994059386009,299.82178158027
2015-12-22,11.992871263210798,0.0,197.88237584297818,209.87524710618897
2015-12-23,236.8592074484133,0.0,275.83603905384837,512.6952465022617
2015-12-24,299.82178158026994,0.0,297.82296970306817,597.6447512833381
2015-12-25,299.82178158026994,0.0,297.82296970306817,597.6447512833381
2015-12-26,102.93881167589268,0.0,297.82296970306817,400.76178137896085
2015-12-27,0.0,0.0,297.82296970306817,297.82296970306817
2015-12-28,0.0,0.0,297.82296970306817,297.82296970306817
2015-12-29,0.0,0.0,297.82296970306817,297.82296970306817
2015-12-30,0.0,0.0,197.88237584297818,197.88237584297818
2015-12-31,0.0,0.0,197.88237584297818,197.88237584297818
2016-01-01,0.0,0.0,197.88237584297818,197.88237584297818
2016-01-02,0.0,0.0,197.88237584297818,197.88237584297818
2016-01-03,0.0,0.0,197.88237584297818,197.88237584297818
2016-01-04,0.0,57.9655444388522,228.86395993960608,286.8295043784583
2016-01-05,0.0,170.89841550075386,287.82891031705924,458.7273258178131
2016-01-06,296.82356376446734,0.0,197.88237584297818,494.7059396074455
2016-01-07,299.82178158026994,0.0,198.8817817815791,498.70356336184904
2016-01-08,299.82178158026994,0.0,67.95960382486119,367.7813854051311
2016-01-09,299.82178158026994,0.0,0.0,299.82178158026994
2016-01-10,287.82891031705924,0.0,0.0,287.82891031705924
2016-01-11,145.9132670357314,0.0,0.0,145.9132670357314
2016-01-12,300.82118751887094,75.95485133366839,211.8740589833908,588.6500978359302
2016-01-13,300.82118751887094,75.95485133366839,319.80990035228797,696.5859392048274
2016-01-14,205.87762335178536,0.0,231.86217775540885,437.73980110719424
2016-01-15,201.87999959738178,0.0,197.88237584297818,399.76237544035996
2016-01-16,201.87999959738178,0.0,197.88237584297818,399.76237544035996
2016-01-17,201.87999959738178,0.0,197.88237584297818,399.76237544035996
2016-01-18,201.87999959738178,75.95485133366839,197.88237584297818,475.7172267740283
2016-01-19,65.9607919476594,0.0,65.9607919476594,131.9215838953188
2016-01-20,109.93465324609899,51.9691088072468,122.92693044791069,284.83069250125646
2016-01-21,201.87999959738178,170.89841550075386,237.85861338701417,610.6370284851498
2016-01-22,297.82296970306817,289.82772219426096,150.9102967287359,738.5609886260651
2016-01-23,299.82178158026994,298.82237564166905,0.0,598.644157221939
2016-01-24,299.82178158026994,298.82237564166905,0.0,598.644157221939
2016-01-25,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-01-26,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-01-27,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-01-28,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-01-29,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-01-30,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-01-31,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-02-01,299.82178158026994,252.84970246602765,0.0,552.6714840462976
2016-02-02,298.82237564166905,450.7320783090059,0.0,749.554453950675
2016-02-03,299.82178158026994,266.84138560644027,0.0,566.6631671867102
2016-02-04,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-02-05,299.82178158026994,83.9500988424756,0.0,383.77188042274554
2016-02-06,299.82178158026994,0.0,0.0,299.82178158026994
2016-02-07,299.82178158026994,0.0,0.0,299.82178158026994
2016-02-08,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-02-09,299.82178158026994,250.85089058882588,0.0,550.6726721690958
2016-02-10,299.82178158026994,124.92574232511248,0.0,424.7475239053825
2016-02-11,299.82178158026994,76.95425727226929,76.95425727226929,453.73029612480855
2016-02-12,299.82178158026994,95.94297010568638,97.94178198288817,493.7065336688445
2016-02-13,299.82178158026994,282.83188062405463,280.83306874685286,863.4867309511775
2016-02-14,299.82178158026994,224.86633618520247,222.86752430800067,747.555642073473
2016-02-15,0.9994059386009,0.0,0.0,0.9994059386009
2016-02-16,0.0,0.0,0.0,0.0
2016-02-17,0.0,0.0,0.0,0.0
2016-02-18,0.0,0.0,243.85504901861955,243.85504901861955
2016-02-19,179.89306894816198,0.0,220.8687124307989,400.76178137896085
2016-02-20,297.82296970306817,0.0,8.9946534474081,306.81762315047627
2016-02-21,283.83128656265563,0.0,0.0,283.83128656265563
2016-02-22,0.0,0.0,0.0,0.0
2016-02-23,0.0,0.0,0.0,0.0
2016-02-24,0.0,0.0,0.0,0.0
2016-02-25,0.0,0.0,0.0,0.0
2016-02-26,0.0,0.0,173.8966333165566,173.8966333165566
2016-02-27,0.0,0.0,197.88237584297818,197.88237584297818
2016-02-28,0.0,0.0,197.88237584297818,197.88237584297818
2016-02-29,0.0,0.0,197.88237584297818,197.88237584297818
2016-03-01,0.0,0.0,199.88118772017998,199.88118772017998
2016-03-02,0.0,0.0,199.88118772017998,199.88118772017998
2016-03-03,0.0,168.89960362355208,199.88118772017998,368.78079134373206
2016-03-04,0.0,199.88118772017998,199.88118772017998,399.76237544035996
2016-03-05,0.0,199.88118772017998,199.88118772017998,399.76237544035996
2016-03-06,0.0,199.88118772017998,199.88118772017998,399.76237544035996
2016-03-07,0.0,199.88118772017998,199.88118772017998,399.76237544035996
2016-03-08,0.0,199.88118772017998,199.88118772017998,399.76237544035996
2016-03-09,0.0,199.88118772017998,199.88118772017998,399.76237544035996
2016-03-10,0.0,199.88118772017998,199.88118772017998,399.76237544035996
2016-03-11,0.0,199.88118772017998,199.88118772017998,399.76237544035996
2016-03-12,0.0,191.88594021137277,191.88594021137277,383.77188042274554
2016-03-13,0.0,192.88534614997369,195.88356396577635,388.7689101157501
2016-03-14,0.0,119.92871263210799,110.93405918469988,230.86277181680785
2016-03-15,0.0,199.88118772017998,197.88237584297818,397.7635635631582
2016-03-16,194.8841580271755,199.88118772017998,197.88237584297818,592.6477215903337
2016-03-17,298.82237564166905,199.88118772017998,197.88237584297818,696.5859392048274
2016-03-18,285.8300984398574,263.8431677906376,0.0,549.673266230495
2016-03-19,165.90138580774936,119.92871263210799,0.0,285.83009843985735
2016-03-20,297.82296970306817,203.87881147458359,0.0,501.70178117765175
2016-03-21,297.82296970306817,200.88059365878087,0.0,498.70356336184904
2016-03-22,296.82356376446734,200.88059365878087,0.0,497.7041574232482
2016-03-23,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-03-24,298.82237564166905,196.88296990437726,0.0,495.7053455460463
2016-03-25,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-03-26,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-03-27,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-03-28,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-03-29,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-03-30,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-03-31,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-04-01,298.82237564166905,200.88059365878087,0.0,499.7029693004499
2016-04-02,268.8401974836421,184.89009864116647,0.0,453.7302961248086
2016-04-03,0.0,0.0,0.0,0.0
2016-04-04,203.87881147458359,136.91861358832327,0.0,340.7974250629069
2016-04-05,298.82237564166905,198.8817817815791,0.0,497.70415742324815
2016-04-06,298.82237564166905,198.8817817815791,0.0,497.70415742324815
2016-04-07,298.82237564166905,199.88118772017998,0.0,498.7035633618491
2016-04-08,299.82178158026994,198.8817817815791,108.93524730749809,607.6388106693471
2016-04-09,299.82178158026994,0.0,0.0,299.82178158026994
2016-04-10,300.82118751887094,1.9988118772018,0.0,302.8199993960728
2016-04-11,437.73980110719424,9.994059386008999,0.0,447.7338604932032
2016-04-12,480.7142564670329,0.0,0.0,480.7142564670329
2016-04-13,480.7142564670329,0.0,0.0,480.7142564670329
2016-04-14,480.7142564670329,0.0,445.7350486160014,926.4493050830343
2016-04-15,480.7142564670329,0.0,445.7350486160014,926.4493050830343
2016-04-16,480.7142564670329,0.0,0.9994059386009,481.71366240563384
2016-04-17,480.7142564670329,0.0,0.0,480.7142564670329
2016-04-18,480.7142564670329,0.0,0.0,480.7142564670329
2016-04-19,128.9233660795161,323.8075241066916,0.0,452.7308901862076
2016-04-20,0.0,449.73267237040494,0.0,449.73267237040494
2016-04-21,249.85148465022496,150.9102967287359,0.0,400.76178137896085
2016-04-22,298.82237564166905,0.0,0.0,298.82237564166905
2016-04-23,298.82237564166905,0.0,0.0,298.82237564166905
2016-04-24,298.82237564166905,0.0,0.0,298.82237564166905
2016-04-25,298.82237564166905,0.0,0.0,298.82237564166905
2016-04-26,298.82237564166905,0.0,0.0,298.82237564166905
2016-04-27,298.82237564166905,0.0,0.0,298.82237564166905
2016-04-28,298.82237564166905,379.774256668342,0.0,678.596632310011
2016-04-29,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-04-30,298.82237564166905,0.0,0.0,298.82237564166905
2016-05-01,297.82296970306817,0.0,0.0,297.82296970306817
2016-05-02,87.94772259687919,0.0,151.90970266733677,239.85742526421598
2016-05-03,0.0,192.88534614997369,265.8419796678394,458.7273258178131
2016-05-04,0.0,292.8259400100637,205.87762335178536,498.70356336184904
2016-05-05,0.0,299.82178158026994,197.88237584297818,497.70415742324815
2016-05-06,0.0,232.86158369400968,32.9803959738297,265.8419796678394
2016-05-07,0.0,198.8817817815791,0.0,198.8817817815791
2016-05-08,0.0,294.82475188726545,0.0,294.82475188726545
2016-05-09,0.0,384.7712863613465,0.0,384.7712863613465
2016-05-10,0.0,398.7629695017591,0.0,398.7629695017591
2016-05-11,0.0,398.7629695017591,0.0,398.7629695017591
2016-05-12,0.0,398.7629695017591,0.0,398.7629695017591
2016-05-13,0.0,398.7629695017591,75.95485133366839,474.71782083542746
2016-05-14,0.0,442.7368308001987,0.0,442.7368308001987
2016-05-15,0.0,449.73267237040494,181.89188082536378,631.6245531957687
2016-05-16,0.0,449.73267237040494,197.88237584297818,647.6150482133831
2016-05-17,0.0,449.73267237040494,197.88237584297818,647.6150482133831
2016-05-18,261.8443559134358,399.76237544035996,197.88237584297818,859.489107196774
2016-05-19,298.82237564166905,399.76237544035996,24.985148465022498,723.5698995470515
2016-05-20,299.82178158026994,324.80693004529246,0.0,624.6287116255623
2016-05-21,299.82178158026994,300.82118751887094,0.0,600.6429690991409
2016-05-22,296.82356376446734,297.82296970306817,0.0,594.6465334675355
2016-05-23,299.82178158026994,100.93999979869089,0.0,400.76178137896085
2016-05-24,299.82178158026994,0.0,0.0,299.82178158026994
2016-05-25,299.82178158026994,198.8817817815791,94.9435641670855,593.6471275289346
2016-05-26,298.82237564166905,198.8817817815791,102.93881167589268,600.6429690991408
2016-05-27,298.82237564166905,232.86158369400968,94.9435641670855,626.6275235027642
2016-05-28,298.82237564166905,296.82356376446734,0.0,595.6459394061364
2016-05-29,298.82237564166905,296.82356376446734,0.0,595.6459394061364
2016-05-30,298.82237564166905,295.82415782586634,0.0,594.6465334675354
2016-05-31,298.82237564166905,448.73326643180405,228.86395993960608,976.4196020130793
2016-06-01,298.82237564166905,299.82178158026994,0.0,598.644157221939
2016-06-02,268.8401974836421,299.82178158026994,0.0,568.661979063912
2016-06-03,78.95306914947109,99.94059386008999,0.0,178.8936630095611
2016-06-04,0.0,0.0,0.0,0.0
2016-06-05,0.0,0.0,0.0,0.0
2016-06-06,0.0,252.84970246602765,0.0,252.84970246602765
2016-06-07,0.0,299.82178158026994,0.0,299.82178158026994
2016-06-08,0.0,299.82178158026994,0.0,299.82178158026994
2016-06-09,0.0,438.73920704579507,0.0,438.73920704579507
2016-06-10,248.85207871162407,449.73267237040494,0.0,698.584751082029
2016-06-11,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-06-12,298.82237564166905,448.73326643180405,0.0,747.5556420734732
2016-06-13,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-06-14,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-06-15,298.82237564166905,448.73326643180405,0.0,747.5556420734732
2016-06-16,298.82237564166905,299.82178158026994,0.0,598.644157221939
2016-06-17,297.82296970306817,299.82178158026994,0.0,597.6447512833381
2016-06-18,229.863365878207,299.82178158026994,0.0,529.6851474584769
2016-06-19,228.86395993960608,299.82178158026994,0.0,528.685741519876
2016-06-20,228.86395993960608,299.82178158026994,188.88772239557008,717.5734639154463
2016-06-21,228.86395993960608,299.82178158026994,111.93346512330079,640.6192066431769
2016-06-22,228.86395993960608,299.82178158026994,111.93346512330079,640.6192066431769
2016-06-23,228.86395993960608,301.8205934574718,0.0,530.6845533970779
2016-06-24,1.9988118772018,448.73326643180405,0.0,450.7320783090059
2016-06-25,0.0,448.73326643180405,0.0,448.73326643180405
2016-06-26,0.0,448.73326643180405,0.0,448.73326643180405
2016-06-27,293.82534594866456,448.73326643180405,148.91148485153408,891.4700972320028
2016-06-28,297.82296970306817,449.73267237040494,113.93227700050258,861.4879190739757
2016-06-29,51.9691088072468,449.73267237040494,113.93227700050258,615.6340581781544
2016-06-30,0.0,449.73267237040494,113.93227700050258,563.6649493709076
2016-07-01,0.0,449.73267237040494,112.93287106190168,562.6655434323067
2016-07-02,0.0,449.73267237040494,0.0,449.73267237040494
2016-07-03,0.0,449.73267237040494,0.0,449.73267237040494
2016-07-04,0.0,449.73267237040494,0.0,449.73267237040494
2016-07-05,294.82475188726545,448.73326643180405,112.93287106190168,856.4908893809712
2016-07-06,4.9970296930044995,448.73326643180405,150.9102967287359,604.6405928535444
2016-07-07,0.0,376.77603885253933,206.87702929038628,583.6530681429256
2016-07-08,0.0,337.79920724710416,205.87762335178536,543.6768305988895
2016-07-09,0.0,0.0,0.0,0.0
2016-07-10,0.0,0.0,0.0,0.0
2016-07-11,0.0,0.0,80.9518810266729,80.9518810266729
2016-07-12,0.0,445.7350486160014,133.92039577252058,579.655444388522
2016-07-13,0.0,444.7356426774005,205.87762335178536,650.6132660291859
2016-07-14,0.0,448.73326643180405,226.86514806240427,675.5984144942083
2016-07-15,0.0,448.73326643180405,433.7421773527906,882.4754437845947
2016-07-16,0.0,448.73326643180405,243.85504901861955,692.5883154504236
2016-07-17,217.87049461499618,430.74395953698786,0.0,648.6144541519841
2016-07-18,39.976237544035996,379.774256668342,152.9091086059377,572.6596028183156
2016-07-19,460.72613769501487,0.0,0.0,460.72613769501487
2016-07-20,471.7196030196248,0.0,0.0,471.7196030196248
2016-07-21,470.7201970810239,0.0,0.0,470.7201970810239
2016-07-22,470.7201970810239,0.0,0.0,470.7201970810239
2016-07-23,470.7201970810239,0.0,0.0,470.7201970810239
2016-07-24,469.72079114242297,0.0,0.0,469.72079114242297
2016-07-25,469.72079114242297,0.0,0.0,469.72079114242297
2016-07-26,114.9316829391035,357.7873260191222,133.92039577252058,606.6394047307464
2016-07-27,0.0,448.73326643180405,171.89782143935477,620.6310878711588
2016-07-28,0.0,448.73326643180405,171.89782143935477,620.6310878711588
2016-07-29,0.0,448.73326643180405,171.89782143935477,620.6310878711588
2016-07-30,0.0,448.73326643180405,0.0,448.73326643180405
2016-07-31,0.0,448.73326643180405,0.0,448.73326643180405
2016-08-01,0.0,448.73326643180405,0.0,448.73326643180405
2016-08-02,0.0,415.7528704579744,0.0,415.7528704579744
2016-08-03,0.0,449.73267237040494,0.0,449.73267237040494
2016-08-04,0.0,449.73267237040494,0.0,449.73267237040494
2016-08-05,0.0,449.73267237040494,112.93287106190168,562.6655434323067
2016-08-06,0.0,449.73267237040494,0.0,449.73267237040494
2016-08-07,0.0,449.73267237040494,0.0,449.73267237040494
2016-08-08,0.0,449.73267237040494,0.0,449.73267237040494
2016-08-09,0.0,449.73267237040494,0.0,449.73267237040494
2016-08-10,226.86514806240427,449.73267237040494,95.94297010568638,772.5407905384956
2016-08-11,298.82237564166905,448.73326643180405,151.90970266733677,899.4653447408099
2016-08-12,75.95485133366839,449.73267237040494,170.89841550075386,696.5859392048272
2016-08-13,0.0,217.87049461499618,0.0,217.87049461499618
2016-08-14,0.0,375.7766329139384,0.0,375.7766329139384
2016-08-15,0.0,449.73267237040494,114.9316829391035,564.6643553095084
2016-08-16,0.0,340.7974250629069,75.95485133366839,416.75227639657527
2016-08-17,0.0,449.73267237040494,0.0,449.73267237040494
2016-08-18,286.82950437845824,449.73267237040494,76.95425727226929,813.5164340211326
2016-08-19,297.82296970306817,449.73267237040494,95.94297010568638,843.4986121791595
2016-08-20,14.991089079013499,449.73267237040494,0.0,464.7237614494185
2016-08-21,0.0,449.73267237040494,0.0,449.73267237040494
2016-08-22,257.84673215903223,449.73267237040494,0.0,707.5794045294373
2016-08-23,284.83069250125646,449.73267237040494,0.0,734.5633648716614
2016-08-24,223.86693024660158,449.73267237040494,0.0,673.5996026170066
2016-08-25,219.86930649219798,449.73267237040494,0.0,669.6019788626029
2016-08-26,199.88118772017998,446.7344545546022,0.0,646.6156422747822
2016-08-27,6.9958415702062995,445.7350486160014,0.0,452.7308901862077
2016-08-28,0.0,427.7457417211852,0.0,427.7457417211852
2016-08-29,276.83544499244925,0.0,0.0,276.83544499244925
2016-08-30,332.8021775540997,0.0,0.0,332.8021775540997
2016-08-31,0.0,5.9964356316054,2.9982178158027004,8.9946534474081
2016-09-01,425.74692984398337,0.0,0.0,425.74692984398337
2016-09-02,288.82831625566007,372.77841509813567,0.0,661.6067313537958
2016-09-03,223.86693024660158,445.7350486160014,0.0,669.6019788626029
2016-09-04,222.86752430800067,445.7350486160014,0.0,668.6025729240021
2016-09-05,222.86752430800067,445.7350486160014,0.0,668.6025729240021
2016-09-06,57.9655444388522,449.73267237040494,0.0,507.69821680925713
2016-09-07,0.0,0.9994059386009,0.0,0.9994059386009
2016-09-08,0.0,79.95247508807199,76.95425727226929,156.9067323603413
2016-09-09,0.0,75.95485133366839,76.95425727226929,152.90910860593766
2016-09-10,0.0,0.0,0.0,0.0
2016-09-11,0.0,0.0,0.0,0.0
2016-09-12,206.87702929038628,356.7879200805213,0.0,563.6649493709076
2016-09-13,203.87881147458359,402.76059325616274,0.0,606.6394047307464
2016-09-14,217.87049461499618,421.74930608957976,0.0,639.6198007045759
2016-09-15,237.85861338701417,449.73267237040494,0.0,687.5912857574191
2016-09-16,291.8265340714628,449.73267237040494,30.981584096627895,772.5407905384957
2016-09-17,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-09-18,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-09-19,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-09-20,288.82831625566007,449.73267237040494,0.0,738.5609886260651
2016-09-21,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-09-22,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-09-23,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-09-24,297.82296970306817,450.7320783090059,0.0,748.555048012074
2016-09-25,297.82296970306817,450.7320783090059,0.0,748.555048012074
2016-09-26,298.82237564166905,450.7320783090059,0.0,749.554453950675
2016-09-27,297.82296970306817,449.73267237040494,0.0,747.5556420734732
2016-09-28,298.82237564166905,449.73267237040494,0.0,748.555048012074
2016-09-29,244.85445495722055,355.78851414192036,0.0,600.6429690991409
2016-09-30,299.82178158026994,450.7320783090059,0.0,750.5538598892758
2016-10-01,298.82237564166905,303.81940533467355,0.0,602.6417809763426
