datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
2007-07-07,550.3453610000001,715.5519956,0.0,63.03624540000001,44.04110155000001,44.60748203000001,111.44275620000002,192.08012036000002,138.46523384000002,165.07904049,32.56344339
2007-07-08,673.6704838,715.1108317000001,0.0,77.73122999000002,62.81196507000001,54.95792680000001,82.99296805000002,155.32561992000004,98.61968023000001,134.59540751000003,25.203059599000003
2007-07-09,668.2206567000001,716.7169853000001,51.44605082000001,50.56002464000001,35.71604817000001,35.651062350000004,72.23438063000002,129.69135563000003,73.35974483000001,113.81024774000002,18.996808121000004
2007-07-10,582.5186253,716.3894145000002,52.40445958000001,57.78269661000001,30.148665420000004,60.74694818000001,48.83420203000001,115.39341855000002,94.49783572000001,103.34858740000001,17.202301311000003
2007-07-11,572.6518758000001,716.0090097000001,50.423448750000006,89.66590225000002,49.87265430000001,133.21987432000003,42.788143240000004,118.58142211000002,75.38566456000001,136.25888600000002,63.00084662000001
2007-07-12,827.4227072000001,712.7359434000001,0.0,40.00828233000001,26.201701450000005,40.53239561000001,39.94303234000001,99.47083597000001,51.741128710000005,97.71304879000002,22.668057862000005
2007-07-13,751.8436702000001,714.4609735000001,0.0,42.24870810000001,18.809934263000002,22.428350004000002,36.776954890000006,88.42086904000001,40.19901307000001,83.47666332000001,15.895135317000003
2007-07-14,684.7682655000001,714.0013177000001,0.0,30.481255450000006,14.889308042000001,13.420232255000002,33.92523974,83.20932328,35.04426386000001,75.68602585000001,14.772835489000002
2007-07-15,803.1613344000001,713.4676943000001,0.0,91.21710849000002,14.366806199,31.547445570000004,26.376951828000003,79.33844027,32.594615450000006,70.44542139,17.038436660000002
2007-07-16,801.2461019000001,712.9076539000001,0.0,30.595641060000005,11.356985304,7.523271013000001,24.105406832000007,79.77141490000001,40.430690160000005,72.00640192000002,10.830811498000003
2007-07-17,657.0119236,712.3238382000001,28.996884220000005,27.982999760000006,10.509078855000002,10.148433971000003,22.824288000000003,74.97461604000002,30.469103630000006,64.04114808000001,12.897783246000003
2007-07-18,764.2860772000001,710.7758020000001,102.85300448000001,225.41177011000005,38.924921160000004,105.33118325000001,22.824288000000003,76.55144677000001,43.73149431000001,98.52035231000002,66.75126811000001
2007-07-19,677.4058476000001,710.2923709000002,196.90994047000004,229.67124719000003,73.51217092000002,163.45862171000002,40.270338970000005,83.30680201000001,36.72676259000001,123.87855895000001,27.084029250000004
2007-07-20,737.6339659000001,711.1403566000001,136.46124022,52.626626550000005,17.979093196000004,20.001684384,59.94545640000001,70.77404887000002,28.720826570000003,69.81933849,16.316750637000002
2007-07-21,833.8631718000001,711.0373303000001,97.52416724000001,49.64705312000001,16.932874328000004,16.661941576000004,67.38791781,65.34297784,27.746039270000004,66.08952226000001,11.754666822
2007-07-22,780.4849816000001,710.6199417000001,89.87803076000002,46.14363058000001,15.908792906000004,13.862215082000002,48.41892679000001,63.64515725000001,26.923678060000004,62.50024447000001,10.412683222000002
2007-07-23,803.7504335000001,711.1746987000001,671.5624072,2104.8854264,540.8141074000001,1133.4900692,33.03366599,64.82705383000001,92.72763255000001,134.25832659000002,141.71637403000003
2007-07-24,906.1665008000001,711.4652857000001,420.06728380000004,312.30441570000005,101.14223956000002,151.37680676000002,106.49485210000002,60.892505850000006,32.130204590000005,80.00705454000001,26.120072920000005
2007-07-25,866.3349482000001,712.4427147000001,252.48285503000005,342.15298400000006,98.04484631000001,147.38334887000002,135.29783554000002,61.90665448000001,39.587987860000005,86.79173265000001,25.675659729000003
2007-07-26,956.6731631000001,712.4849819000001,178.67983294000004,252.79193393000003,75.51193782000001,119.71840979000002,166.50846436000003,57.69921889000001,30.755728080000004,69.02022424,20.556256465000004
2007-07-27,737.0607170000001,712.3027046000001,383.64088250000003,869.0321239000001,180.45294198000002,876.4315256000001,107.11565160000002,88.10122334000002,73.65191685,209.04379691000003,27.705885430000006
2007-07-28,718.5054162000001,712.3661054000002,353.41190940000007,306.1545381,172.40288957,247.71115232000002,173.77815859000003,60.19853126000001,34.72488233000001,105.15656688000001,18.961356507000005
2007-07-29,812.0136711000001,712.7200932000001,467.5729749000001,467.5782583000001,95.44831938000002,758.5667967000002,186.19731863000004,256.65594852000004,69.94772511000001,155.45189318,64.63553058000001
2007-07-30,886.3748844000002,713.0608725000001,315.18122700000004,243.87355473000002,64.96891312000001,279.72961300000003,216.64000526000004,291.25535010000004,59.63717001000001,266.70603200000005,22.130656831000003
2007-07-31,814.7372638000002,713.2907004000001,159.24220434000003,141.78637908000002,39.262530420000004,163.69505386000003,166.78003112000002,159.34628732000002,37.492855590000005,138.00848391000002,15.058429676000003
2007-08-01,881.9579620000002,713.0793644000001,116.10430002000001,92.17921563000002,27.376465440000004,98.93853342000001,144.02601234000002,121.00544603000002,32.519591170000005,107.48258373000002,12.368571485000002
2007-08-02,935.0138648000002,655.2816101000001,94.30367077000001,65.41773795000002,21.267322854000003,61.17331856000001,106.58625492000002,105.54014172000002,28.938238480000006,87.5063125,10.637623977
2007-08-03,923.2635832000002,711.1984740000001,132.34098073,165.55031977000002,43.75606212000001,306.70665340000005,63.36170284000001,90.78307718000002,27.340802490000005,76.05375049000001,12.000714760000001
2007-08-04,689.4969085000001,710.7916522000002,120.39944005000002,58.74163371000001,21.690655279,76.85973316000002,55.605935810000005,76.51736884000002,24.598453720000006,64.08315111,8.740275786000002
2007-08-05,758.2656429000001,710.3584134000001,82.74227072000001,46.55626412000001,17.503877783,48.01580337000001,48.62418688000001,117.58312368000001,29.862569310000005,60.16630252000001,20.666521023
2007-08-06,633.3581418000001,708.8367942000001,76.45159051000002,59.21449801000001,24.947131703000004,33.49490681,44.73639699000001,97.82135849000001,26.406195447000005,64.07760354000001,10.482001430000002
2007-08-07,991.8130565000001,710.2131199000002,144.03842833000002,398.20457460000006,63.30200042000001,168.58299137000003,32.43162256000001,78.47196267000001,33.467961470000006,116.11460265000002,10.769920313000002
2007-08-08,755.1933458000001,709.7957313,226.63514138000002,524.6944540000001,66.38195845000001,391.53692380000007,77.05680398000001,110.33984645000001,27.184942190000005,117.85627546000002,22.138264927000005
2007-08-09,869.4257372000002,708.4431809000001,298.53059190000005,193.57796426000002,45.222469790000005,238.98456054000005,162.75777870000002,261.29239619000003,29.466578480000006,110.32875131000002,9.235753038000002
2007-08-10,911.9069149000002,709.2594662000001,806.7381962000002,1044.1741922,205.49203126000003,1232.3979589000003,205.94983787000004,149.19132835000002,44.36338895000001,128.01995204000002,30.171648210000004
2007-08-11,895.7819781000002,709.7693143000001,458.25569900000005,247.78723328000004,57.13204590000001,249.78039593000003,233.41797030000004,103.22733337000001,23.200360412000006,80.26699782000001,9.635389414
2007-08-12,864.4540578000001,709.5817536000001,297.40258600000004,223.30554270000005,51.590023470000006,209.44322195000004,187.79026373000002,90.78149216000001,22.481501008000002,72.92069429000001,7.509296420000001
2007-08-13,792.5575506000001,493.0310378000001,217.84963969000003,188.93121396000004,44.381088340000005,167.49751684000003,171.49969234000002,78.50921064,21.624295775000004,65.56620149000001,7.3984242710000006
2007-08-14,865.8171750000001,709.6293042000001,169.50283131000003,155.41992861000003,37.09184553000001,129.93042948000002,114.22156043000001,69.64921301000001,20.863882430000004,58.96142315000001,6.710842595000001
2007-08-15,868.9819316000002,709.3466423000001,133.50623460000003,115.92809863000002,29.672366910000004,93.92432265000001,84.69105281000002,64.18300737000001,20.152393369000002,52.234598270000006,6.276018775000001
2007-08-16,959.0850352000001,663.4603133,199.98461510000004,86.88102211000002,26.969907810000006,137.94798898000002,60.86397549000001,67.02151402000001,19.548051660000002,49.39212907000001,5.841696878000001
2007-08-17,728.0842204000002,653.3610942000001,198.87113855000004,86.66123267000002,22.668771121000006,89.77764616000002,42.954570340000004,58.34511454000001,41.42529021000001,65.19002341000001,43.958152170000005
2007-08-18,774.4249218000001,657.1730673000001,125.59619229000002,53.02895746000001,17.443250768000002,39.256718680000006,54.30833277000001,52.69768828000001,20.274519160000004,46.274394730000004,11.970652214000001
2007-08-19,1059.8394732000002,656.8534216,100.05544418000001,43.777988230000005,15.210380260000003,22.984005182000004,54.84037115000001,113.09830959000001,69.69808446,89.79059049000001,89.05012198000001
2007-08-20,770.1532929000001,652.4417826000001,120.48450279000002,292.39128110000007,37.25536676000001,113.01166183000002,65.15753050000001,433.4659862000001,149.81133534000003,288.06417650000003,103.06645384000002
2007-08-21,793.3923278000001,655.9737355000001,253.24921220000004,818.8318988000001,107.72958268000002,577.3937273000001,132.84184705,1466.6876902000001,635.2575241000001,1041.9657310000002,219.74611612000004
2007-08-22,952.4173844000002,658.6233606000001,189.18693052000003,165.26924289000002,32.03933011,141.10270712000002,500.6629091000001,452.62887800000004,241.63761985000005,341.40274120000004,63.38257227000001
2007-08-23,795.4449287000001,658.3089983000001,132.40675906,147.24228209000003,30.082094580000003,89.68465832000001,636.1794774000001,350.23130260000005,182.46512487000004,291.98181760000006,47.245483650000004
2007-08-24,917.6658209000001,618.2898850000001,116.11962188000001,136.53917037000002,30.265428560000004,87.53986209000001,655.8363671000001,260.41640847,148.11325058000003,225.57159296000003,46.48414571000001
2007-08-25,910.7445669000001,610.9591675000001,100.49977812000002,141.90895396000002,27.061838970000004,68.26152800000001,356.5291154000001,382.46268430000003,137.27224212000002,624.7937504000001,37.082071240000005
2007-08-26,805.9007773000001,610.5259287000001,87.15390972000002,147.71990145,25.777444430000003,54.94683166000001,441.64468940000006,497.2286991000001,151.36333409000002,668.8890068000001,30.324602640000005
2007-08-27,792.5020749000001,607.0520932000001,83.60663496000001,101.06800779000001,20.986800731000002,39.390917040000005,471.38494800000007,299.43933670000007,92.39979758000001,352.8175269000001,23.847841082000006
2007-08-28,1102.2017744000002,605.5885914,78.43603555000001,79.40157690000001,18.261755096000005,28.678823540000003,470.09315670000007,198.85238248000002,63.40476255000001,224.48374090000004,19.374624055
2007-08-29,869.4997048000001,607.0547349000001,72.94948882000001,58.16732813000001,15.336468601000004,16.854072417,267.40872420000005,150.7486105,43.808367780000005,159.24563855000002,15.615960461000004
2007-08-30,1153.0360075,606.5237532000001,83.44628377000001,45.64751932000001,13.470926478000003,11.791597788000002,141.06572332000002,132.61545336000003,34.90874465,131.30966105000002,13.218670545000002
2007-08-31,1029.73466,703.8994569000001,79.44674997000001,38.381787640000006,12.286520283000002,5.784160652000001,78.22971878000001,121.08443286000002,30.697082340000005,116.24800850000001,11.677899020000002
2007-09-01,631.9052068000001,512.9336056000001,70.72332823,34.1941648,11.517415745000001,3.3331385580000004,48.669095780000006,125.75812850000003,28.480696040000005,109.49265326000001,15.383702197000002
2007-09-02,1130.6687336000002,686.5144292000001,71.4025093,31.593675320000006,10.988256818000002,2.0476873380000002,36.52255918000001,118.79856985000002,27.072141600000005,100.96128311000001,14.532810627000002
2007-09-03,1175.2949717000001,685.8724961000001,70.20529086,29.760599690000003,10.580404755000002,1.2838318579,30.151835460000004,112.91180557000001,26.007774253,94.32242684000002,13.864645446000003
2007-09-04,790.6238262000002,695.1369380000001,163.15720374000003,28.472242600000005,10.253124542000002,0.8038719517000001,26.328952139000002,107.55787218000002,25.234073157000005,89.19647216000001,13.305133386000003
2007-09-05,515.8289088000001,693.4568168000001,263.04542831000003,27.528099020000003,9.979787843000002,0.5055130703,23.714435232000007,102.79462291000002,24.613484993000004,84.87227343,12.824793075000002
2007-09-06,669.8928528000001,694.7776668000001,263.04542831000003,26.791064720000005,9.741215916000002,0.32153979890000006,22.824288000000003,98.80829761000001,24.077933152000004,81.03890256000001,12.401328565000002
2007-09-07,823.9567968000001,694.1172418000001,342.2903524000001,26.179775340000003,9.525362609,0.20259170883000002,22.824288000000003,94.95458565000001,23.594396384000003,77.54763184000001,12.017146134
2007-09-08,692.7171408000002,691.4729001000001,342.2903524000001,44.947468820000005,31.817955650000005,40.33241892000001,22.824288000000003,91.61600519000001,23.622319153000003,82.28419994000001,11.664241431000002
2007-09-09,669.8928528000001,689.9539226,313.4694054,25.903955443,12.077561813000003,4.887911093000001,30.545448760000006,88.07031545000001,22.735157042000004,71.77472483000001,11.338731157000002
2007-09-10,584.3017728000001,688.4930625000001,255.12085665000004,27.000023190000004,11.634443055000002,6.037024176000001,30.781616740000004,97.42827353000001,22.341860746000005,77.10329790000002,11.331202312000002
2007-09-11,884.3328503000001,691.0053192000001,55.34440751000001,215.66125541000002,177.30245056000004,380.64519470000005,32.73515389000001,203.64812466000004,72.40160024000001,132.80644827000003,34.82156855
2007-09-12,926.2090787000002,690.3607444000002,0.0,30.141532830000006,25.831097357000004,18.998340307000003,48.64399963000001,104.23487775000001,22.906180700000004,70.56931712000001,10.923297415000002
2007-09-13,1180.0421066000001,688.4507953000001,0.0,31.384188510000005,31.850184390000006,26.072733656000004,53.92607878000001,90.61638591000002,23.072951221000004,69.95432936000002,10.732223254
2007-09-14,764.9148018000001,693.3643573,0.0,47.341641530000004,85.80717106000002,49.01780018000001,58.72578351000001,99.29120037000001,23.106078139000005,69.79450651,10.597443720000001
2007-09-15,850.5058818000001,674.2622246000001,193.85138021000003,93.87016780000002,149.64702160000002,120.82581043000002,39.161617480000004,103.02154494000001,27.319933060000004,73.30215577000001,15.488207849000002
2007-09-16,738.4396844000001,674.7086719000001,249.43089902000003,40.02518921000001,71.69415298000001,49.62116446000001,43.06261587000001,95.25230524000001,23.358835995000003,66.14103541000001,10.372714301000002
2007-09-17,1040.8615004,675.3056961000001,185.35171046000002,40.15806672000001,63.44940728000001,47.77303114000001,42.53084166000001,92.97859405000001,23.204534298000002,63.54873520000001,10.217435175000002
2007-09-18,783.1293233000001,674.4392185000002,151.34695555000002,39.83155260000001,54.43909692000001,44.498643990000005,40.20218311000001,88.53816052000002,22.937062173,60.47749478000001,10.043901902000002
2007-09-19,908.6629073000001,674.3388339,113.69850383000002,35.442368050000006,39.586138670000004,31.868676290000003,33.960902690000005,80.79428114000001,21.768981684000003,56.33768671000001,9.684234447000001
2007-09-20,834.4839713000001,674.0640971000001,94.72290856000001,31.986231940000003,30.206782820000004,22.823152069000002,29.361967160000006,75.15715751,20.874924736000004,53.04454349000001,9.362898059
2007-09-21,1051.3147073000002,673.6467085000002,83.14380912000001,29.200823460000006,23.968434687000006,16.210924135000003,25.070023587000005,70.96240208,20.167107638,50.40839106000001,9.071412881000002
2007-09-22,658.5546764000001,673.1474272000002,76.81271090000001,28.620177800000004,19.468113818000003,14.706977908000002,22.824288000000003,69.77627878000001,27.933864140000004,51.47458118000001,12.604554546000003
2007-09-23,925.7811233000001,672.6005953000001,72.20452942000001,25.041889482000006,15.885704448000002,7.935217711000001,22.824288000000003,65.19345762,19.786491502000004,46.375043500000004,8.703978828000002
2007-09-24,908.6629073000001,671.0023668000001,72.02225212,23.559261774000003,13.834450815000002,5.367194724000001,22.824288000000003,62.34200664000001,19.270805245000002,44.42467639000001,8.459806497
2007-09-25,621.3780323000001,670.4079843000001,69.81881015,22.432497473,12.512940390000002,3.6147701950000006,22.824288000000003,60.68566074000001,18.832943470000004,42.66107747000001,8.236186592000001
2007-09-26,898.9942853000001,670.8280146000001,68.42531340000001,32.82999092000001,12.403257006000002,2.6146278584000004,22.824288000000003,88.41717066000001,18.446040088,84.21211260000001,8.027122454
2007-09-27,978.8792933000002,669.2086525000001,122.38969683000002,158.70224086000002,70.65385152000002,69.36734362000001,22.824288000000003,117.70147184000002,19.115711038,54.92147134000001,7.831504569000002
2007-09-28,1035.9400133000001,670.0249378000001,122.41135877000002,93.34526201000001,30.753878890000006,39.204677190000005,26.787630510000003,76.70017448000002,18.372627245000004,46.143102240000005,8.143621424
2007-09-29,699.2817653000001,669.9483285000001,87.21334797000002,32.22900417,18.8538129,7.126857511000001,29.453369980000005,66.00234616000002,17.596046696000002,43.75394876000001,7.4928122120000005
2007-09-30,824.8153493000001,648.8226536000001,82.56950354000001,32.58774703,18.704451182000003,6.519108009000001,29.442010670000005,64.91555078,17.322366576000004,42.420682770000006,7.327441792000001
2007-10-01,688.1258662000001,44.735604480000006,82.47519485000001,32.58114278000001,18.334111259000004,5.968841899000001,22.824288000000003,63.67236676000001,17.076107302,40.99178724000001,7.171449407000001
2007-10-02,917.7741306000001,167.75693178000003,121.61699958000001,32.19545458,17.747178353000002,5.4231459300000004,22.824288000000003,61.74366159000001,16.849502276000003,39.488659940000005,7.023223620000001
2007-10-03,796.8054042000001,475.46373280000006,107.74886709000002,31.421964820000007,16.977677560000004,4.859327899000001,22.824288000000003,59.63796252000001,16.637954940000004,37.91658427000001,6.8816285000000015
2007-10-04,698.7507836000001,660.1529049000001,0.0,29.921479220000005,16.016230845000003,4.264020804000001,22.824288000000003,56.13850253000001,16.438321671000004,35.42731036000001,6.745818703000001
2007-10-05,810.4128009000001,539.1287028,0.0,26.700718580000004,13.886360220000002,3.1029672370000005,22.824288000000003,52.60575712000001,16.248145688000005,33.34142404000001,6.615450808000001
2007-10-06,952.2535990000001,539.1287028,0.0,31.339543780000003,17.616334952000003,16.466191606000002,22.824288000000003,50.01081521000001,16.066872234,31.647566000000005,6.489785139000001
2007-10-07,659.0169739000002,495.60669530000007,0.0,22.569733788,12.134886703000003,7.170630480000001,22.824288000000003,48.450363020000005,15.893365378000002,30.217349620000004,6.368663194000002
2007-10-08,510.51909180000007,433.36031820000005,0.0,21.015040504,11.898982893000003,41.206557450000005,22.824288000000003,46.54384813000001,15.726409938000003,28.963598800000003,6.251609467000001
2007-10-09,634.1744271000001,539.1287028,141.59696919,919.9086242000002,357.02047160000006,581.3932611000001,22.824288000000003,140.71120718000003,73.81332472000001,125.41048078000001,26.588182160000002
2007-10-10,818.3194090000002,539.1287028,245.48631258000003,162.22653283000002,78.89938973000001,108.91015841000002,59.93938049000001,97.52178971000002,45.214808860000005,69.26141145000001,6.995987693000002
2007-10-11,680.5309787000001,662.8712142,588.4518835000001,3451.3810500000004,895.0528689000001,1457.3360722000002,109.31143264000002,237.80953238000004,279.40732560000004,898.8859756000002,76.65473724000002
2007-10-12,440.56687580000005,664.9713657000001,540.0136723,1116.1578755000003,226.94686198000002,722.8034621000002,535.7288349,154.13526990000003,99.75112034000001,307.30103590000004,52.26075110000001
2007-10-13,382.8800729000001,666.3397663000001,324.4430272000001,710.5723911000001,195.72302466000002,383.1125425000001,658.100304,129.27819375,87.82014646000002,295.64321380000007,12.216779403000002
2007-10-14,383.13895950000006,666.0438959,210.88162760000003,691.1189123000001,160.87345409000002,400.0088557000001,755.8933963000001,131.24361855,100.97581246000001,266.23052600000005,14.833171917000001
2007-10-15,520.2326227000001,666.4031671000001,139.39247054000003,597.9144529000001,126.07116995000003,374.07264510000005,438.91317160000006,123.63076749000003,99.90988651000002,218.81940776000005,17.001928366000005
2007-10-16,430.9220291000001,666.5246853000001,89.95041334000001,484.99234470000005,97.79203562000002,317.0779676,343.27570650000007,142.86472102000002,90.07245988000001,177.38962666000003,18.546609607000004
2007-10-17,515.1896174000001,666.4427926000001,49.70147214000001,327.3673891,65.54850210000001,224.69851111000003,247.34897525000005,125.48761842000002,69.64762799,135.57072315000002,17.987388134000003
2007-10-18,483.12466280000007,666.1786226000002,47.483764990000005,230.39824303000003,47.87103821000001,159.82998259000001,168.94120589000002,111.64590293000002,54.23515768000001,110.44947700000002,17.230488250000004
2007-10-19,548.8369503000001,665.7876510000001,625.0235783,1064.6605757000002,194.30997933000003,1254.8048583000002,113.02170029000001,217.45813975000004,327.60778380000005,235.02544475000005,68.20182558
2007-10-20,483.63979430000006,665.8669020000001,347.7586714,345.6902203000001,80.33436117000001,365.87280830000003,151.62380571000003,144.70809928000003,127.58671324000002,138.63351013000002,20.916161673
2007-10-21,278.14723470000007,666.4031671000001,183.82533620000004,243.55100316000005,58.48697383000001,250.96625506000004,164.42363472000002,121.86796108000001,92.97621652000001,111.57880375000002,18.429872884
2007-10-22,433.6456218000001,666.2869323000001,134.74413522000003,184.87990284000003,48.61494093000001,185.70226405000003,174.05078203000002,112.43207285000001,72.50726824000002,96.79083132000001,16.473931787
2007-10-23,667.3805961,667.0873674000001,191.37214476000003,453.0858921000001,145.60284307000003,326.70168070000005,105.72796659000002,147.54660593000003,72.29883811,126.78390061000002,16.025239042000003
2007-10-24,547.8965051000001,622.6037811000001,347.67413700000003,646.8572288000001,188.85645385000004,502.0445182000001,97.33845573000002,365.54523750000004,115.00139027000002,266.59243890000005,48.928246550000004
2007-10-25,462.5484615000001,666.7175294000001,291.01759710000005,495.76519730000007,111.05706800000002,338.67122340000003,148.27703598000002,317.50063960000006,116.55814408000002,239.78552398000005,48.18407966000001
2007-10-26,590.8426220000001,673.0708179000001,397.29847150000006,1096.6119372,321.6666005000001,793.2100505000001,202.16481011000002,1263.4194420000001,478.2824267000001,752.8158158000001,112.04110125000001
2007-10-27,456.14762240000005,674.6399877000001,1350.9151877000002,2683.0161880000005,532.7701309,2322.1811016,374.66966930000007,2597.5862517000005,1063.1019727000003,2247.4474086000005,258.90931862
2007-10-28,331.66279330000003,677.2262120000001,653.7388573000001,821.2913215000001,207.80351876000003,655.6831485000001,736.0066787000001,882.0979721000001,367.10384050000005,775.6982212000001,72.95926311000001
2007-10-29,315.69635850000003,675.086435,319.14113530000003,670.4608183000001,160.53663734000003,522.8241304000001,862.6233597000002,550.3347942,252.00021644000003,523.3603955000001,59.415795550000006
2007-10-30,392.2686747000001,674.9015160000001,206.78831345000003,541.4771741000001,126.40402415000003,416.23946050000006,774.6362578000001,413.61361070000004,182.25484555000003,392.3373589000001,57.48761872000001
2007-10-31,279.25146530000006,675.3162629000001,136.82394563000003,418.4162213000001,96.50182934000001,319.08037620000005,409.82541290000006,338.72405740000005,137.88115397,313.4852556000001,54.18390870000001
2007-11-01,271.15201310000003,675.4351394000001,90.79998406000001,317.10966800000006,74.62247743000002,235.01593463000003,258.16726509000006,285.1741567,106.93390264000001,258.45441788000005,49.92178992000001
2007-11-02,343.35231580000004,675.3321131000001,65.90724496000001,247.75658956000004,61.29325174000001,176.16836875,171.90915584000004,255.82936059000005,87.03899577000001,223.71579871000003,51.34830792000001
2007-11-03,205.57075392000004,680.5521123000001,47.932589820000004,192.27058693000004,50.340763540000005,127.46493087000002,119.58685313000002,231.78407885000004,69.95802774,194.78257946000002,39.501075930000006
2007-11-04,241.25272416000004,674.7430140000001,28.680144390000006,143.49397396000003,41.556054360000005,81.21563229000002,86.08402122000001,213.45358672000003,57.02241535000001,170.06049418000003,33.05664878
2007-11-05,244.21988160000004,674.3229837000001,19.311883680000005,115.66472114000001,36.72068668000001,54.78885800000001,64.28444865000002,201.89984760000004,50.563723020000005,155.02499446000002,28.689390340000003
2007-11-06,242.62218144000005,673.8474777000001,13.874948076000003,98.57001627000001,33.40139063,38.55904571000001,49.60214422000001,192.93021942000004,46.668536370000005,144.02363481000003,25.626656194000002
2007-11-07,257.00148288,673.3376296000001,10.648111526000003,87.51661513000002,30.898115710000006,28.294720360000003,40.65734802000001,185.01145950000003,43.99249427000001,135.18371410000003,23.421682038000004
2007-11-08,459.3255875000001,672.8066479000001,197.73124500000003,80.05962437000001,29.118138250000005,21.756512860000004,36.00980521,178.12217007000004,41.98110389000001,127.68973954000002,21.799546153
2007-11-09,404.56842990000007,671.3061623000001,144.36811249000002,125.69393519000002,34.087440120000004,53.91788951000001,33.107369420000005,187.38951784000002,46.159744950000004,134.77900566000002,21.488618063
2007-11-10,252.43662528000004,670.7857474000001,146.34938749000003,94.99209779000002,30.683081330000004,54.24413946000001,36.4448932,174.30332855000003,55.560234400000006,141.48892366,40.09730762000001
2007-11-11,221.45344683000005,670.2970329000001,145.32678542000002,83.83487784000002,27.579083830000005,38.34374716000001,39.86166798000001,165.34215381,43.058389150000004,121.61013116000002,24.252338186000003
2007-11-12,372.53253400000006,633.1652977000001,145.32678542000002,105.16528449000002,30.805656210000006,46.51848781000001,42.393209090000006,158.57781679,44.736925330000005,120.42453620000002,27.128673980000006
2007-11-13,232.35125184000003,504.1975037000001,0.0,122.24598835000002,46.375043500000004,149.31812995,41.28395926,166.33331965000002,41.42555438000001,119.26165986000002,25.215924678000004
2007-11-14,214.70046912000004,667.1851103000001,0.0,94.57286000000002,30.997971970000005,47.505162760000005,39.792455440000005,152.80332476,38.903523390000004,110.59371382000002,21.039476229
2007-11-15,212.57020224000004,667.8032681000001,0.0,100.02347961000001,30.726141040000005,48.964966180000005,39.320911990000006,148.68702782000003,40.079872400000006,107.49077300000002,20.441316098
2007-11-16,127.35952704000002,669.4622557000001,0.0,221.36891243000002,71.81329365,205.51131567000004,39.39593627000001,197.15112768000003,52.11572177000001,148.82016950000002,21.295641878
2007-11-17,187.46348544000003,669.1346849000001,0.0,112.37633298000002,38.39869452000001,77.36799624000001,50.11225649000001,161.73596914000004,40.06930560000001,120.66757260000001,24.594411919000002
2007-11-18,152.23800096000002,631.2632737000001,19.252815268000003,667.8983693000001,154.05311303000002,398.9653842000001,55.71530219000001,349.15613070000006,69.3657586,341.63521080000004,21.311544912000006
2007-11-19,152.00975808,175.21048833000003,121.51767166000002,408.53362160000006,110.21595072000002,495.2579909000001,107.47307361000001,418.64076580000005,104.75080176000002,470.94906750000007,36.114152360000006
2007-11-20,163.11757824000003,172.62875492000003,189.01891840000002,473.7387027000001,106.71728324000001,417.54181860000006,161.94017255000003,433.67203880000005,80.49814657000002,429.96837540000007,25.178465372000005
2007-11-21,120.51224064000002,244.36015587000003,106.23570133000001,217.30465698000003,66.40943213000001,187.53243381000001,235.23334654000004,333.68105210000004,63.10519377000001,329.2482795,20.004616671000004
2007-11-22,133.75032768000003,658.0659619,84.10089703000001,947.8393183000002,120.74814445000001,307.75540830000006,242.83510246000003,857.3795852000002,205.32983088000003,996.3884809000001,33.32002627000001
2007-11-23,135.27194688000003,657.7912251000001,66.11778845,583.6070057000001,123.54094969000002,429.82572360000006,402.30185130000007,633.3026661000001,142.73844776,675.3875888000001,31.862336210000006
2007-11-24,86.80837536000001,661.4896051000001,43.30538810000001,337.21564670000004,75.26784474000002,208.35986078000002,482.40347870000005,473.1654538000001,122.61318465000002,479.78027060000005,23.122747266000005
2007-11-25,99.05740992000001,621.6078602000001,38.04814093,308.4660256,66.28315887000001,183.12766323000002,524.2189480000001,376.0644869000001,110.95166417000002,367.79596590000006,21.444580924000004
2007-11-26,96.92714304000002,172.37937844000004,33.483283330000006,262.88613380000004,58.98387760000001,154.66334573000003,367.03515630000004,317.56404040000007,104.29775021000002,296.17947890000005,27.253098050000006
2007-11-27,278.61481560000004,172.56271242000003,225.46750998000005,221.14516044000004,52.97084006000001,129.85065014000003,249.40474619000003,301.3492858,100.59276596000002,273.71446210000005,26.371826930000005
2007-11-28,300.1763710000001,172.73547960000002,263.04542831000003,186.35951901000004,63.89030701000001,131.12791209000002,175.39619984000004,282.16261870000005,79.04204153,252.32937226000004,20.964319864000004
2007-11-29,123.45800031000002,499.22582430000006,63.26897917000001,525.5133810000001,130.95223904000002,497.8072314000001,133.27852006000003,463.95648760000006,211.79776916000003,505.19870800000007,48.019765920000005
2007-11-30,60.25612032000001,665.2857280000001,0.0,282.9472036,109.21474642000001,617.8989134000001,171.43549903000002,527.309737,266.96756030000006,350.88908590000005,59.55131476000001
2007-12-01,54.321805440000006,669.1320432000001,0.0,239.79529827000005,62.908122950000006,208.42748830000002,185.31789670000003,352.10162620000006,152.73173469000002,351.63140360000006,39.946466550000004
2007-12-02,54.321805440000006,628.2940029000001,0.0,179.72805950000003,55.112730420000005,187.46691965000002,212.05691993000002,306.65381940000003,126.58313141000002,291.03344730000003,29.552697900000005
2007-12-03,54.321805440000006,582.4367326000001,0.0,162.21438101,51.276982020000005,172.23091490000002,165.66787542000003,286.44217270000007,115.53078695000002,273.32349050000005,29.185765770000003
