datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
2016-05-21,1492.8728980176186,1778.6383019110015,1786.4541517363036,1619.041365357982,1803.588168019996,1786.4541517363036,3482.6386378662974,4055.161451026748,4199.811722793551,3687.667575850209,4188.458773047319,4199.811722793551,2205.2934116493743,2093.700140496248,4437.020165720825,4306.856888243741
2016-05-22,1472.6866129519021,1745.8535693104645,1767.1807605004326,1603.7331464329054,1778.6383019110015,1767.1807605004326,3552.9356156959925,3964.537528052339,4287.126745841906,3763.595283156368,4055.161451026748,4287.126745841906,2176.039491319303,2065.9265404929147,4487.375568643786,4355.735078073607
2016-05-23,1442.8609163855617,1707.1261285094226,1733.6924112489535,1568.8573951273884,1745.8535693104645,1733.6924112489535,3426.7184006892307,3893.6148713042467,4137.7413241809445,3629.7093739394722,3964.537528052339,4137.7413241809445,2136.9883108347076,2028.851445797923,4343.632971176894,4216.209276316572
2016-05-24,1419.136495292386,1667.4383460631807,1708.0199118227802,1542.1353886557445,1707.1261285094226,1708.0199118227802,3377.717741378778,3821.3610479192585,4081.6136337688285,3576.5948597938395,3893.6148713042467,4081.6136337688285,2092.2940555519144,1986.4188297702117,4268.853636774198,4143.623649152037
2016-05-25,1385.8760078350854,1637.477588399524,1669.168862691168,1510.354568174816,1667.4383460631807,1669.168862691168,3253.6153558210317,3773.866923980832,3933.7115120747003,3451.355381031117,3821.3610479192585,3933.7115120747003,2040.789509673904,1937.5205406031778,4122.818508120199,4001.8725693106276
2016-05-26,1352.1141200007207,1602.4583975155954,1628.3781136029106,1471.336728931124,1637.477588399524,1628.3781136029106,3172.5451685831467,3753.6331910997524,3835.918305927201,3363.392832861551,3773.866923980832,3835.918305927201,1988.6875698840304,1888.055087125675,4034.0431370149013,3915.7014895609523
2016-05-27,1333.0970813976992,1563.8925983776094,1607.393222405296,1448.0873007334153,1602.4583975155954,1607.393222405296,3127.8262772675143,3685.1922092961927,3783.812640425187,3313.355748313953,3753.6331910997524,3783.812640425187,1947.9453050950885,1849.3744811518222,3956.667979361435,3840.5961895460177
2016-05-28,1310.8442479666735,1553.794748603314,1579.7049563575083,1421.1327545285772,1563.8925983776094,1579.7049563575083,3079.404585741816,3808.1539732144674,3724.385558420163,3259.1181257162943,3685.1922092961927,3724.385558420163,1901.8632578016632,1805.6242988028719,3878.9449278702527,3765.153201417128
2016-05-29,1278.7852866210528,1564.196865037476,1538.5338739444196,1383.2682872933196,1553.794748603314,1538.5338739444196,3033.776069848026,3869.4922301767833,3666.289643052037,3206.7802852523346,3808.1539732144674,3666.289643052037,1851.9670801478944,1758.2529904717103,3833.415436901463,3720.959351834904
2016-05-30,1279.1555731403248,1516.8073327633815,1542.4703238564352,1385.026863061495,1564.196865037476,1542.4703238564352,3074.393106938581,3626.240543947205,3732.629283235895,3257.4901362442993,3869.4922301767833,3732.629283235895,1829.1742047414937,1736.6134906261984,3850.5335977888217,3737.5753387761774
2016-05-31,1286.4552418677347,1457.19959242905,1556.1242902179126,1397.091276732168,1516.8073327633815,1556.1242902179126,3033.879274983454,3507.3293299384195,3672.40350124871,3211.6513166800137,3626.240543947205,3672.40350124871,1824.2847653397992,1731.9714688851464,3738.6277466517804,3628.952328782251
2016-06-01,1228.0547932675913,1424.0820681692849,1479.696308592877,1328.55446017644,1457.19959242905,1479.696308592877,3047.1187634022485,3401.054690647158,3682.3111843606066,3216.3165909114578,3507.3293299384195,3682.3111843606066,1765.905594137598,1676.5464273453513,3806.0210272688023,3694.3685775271133
2016-06-02,1195.3000487412578,1397.820052089619,1437.1940595428741,1295.6039480498584,1424.0820681692849,1437.1940595428741,3093.969748005943,3362.6600415053604,3735.263091510369,3264.475688596365,3401.054690647158,3735.263091510369,1700.2474078862558,1614.2107068226344,3867.071935613314,3753.6285121941855
2016-06-03,1168.43430255381,1378.1282941964325,1402.9830769742168,1265.6176540563627,1397.820052089619,1402.9830769742168,2902.1890545301203,3263.440585389744,3503.8207550168327,3065.555852412652,3362.6600415053604,3503.8207550168327,1657.5751012282246,1573.6977238457353,3620.656054241477,3514.441423467818
2016-06-04,1149.324897272726,1423.0456598591181,1379.2407691715657,1243.540019390824,1378.1282941964325,1379.2407691715657,2833.7846544134504,3520.4603379782475,3420.6418568760355,2992.5676028857806,3263.440585389744,3420.6418568760355,1620.472343963853,1538.4724573633432,3519.49031030006,3416.243451659049
2016-06-05,1120.2699171362729,1414.4025850523035,1347.7872032079429,1228.6203929098565,1423.0456598591181,1347.7872032079429,2747.825063100953,3502.888938371003,3323.6758757100442,2920.4574242310346,3520.4603379782475,3323.6758757100442,1599.5819383998419,1518.63915770655,3436.7272583391473,3335.9083152123508
2016-06-06,1170.0720364004692,1338.1837867559284,1419.1187182802248,1282.3800414304737,1414.4025850523035,1419.1187182802248,2788.7653772009407,3286.6979682032425,3381.7242494125767,2963.827239506588,3502.888938371003,3381.7242494125767,1627.4388760437137,1545.0864657838674,3395.7471483253275,3296.1303871205296
2016-06-07,1126.5958283277323,1292.17296278435,1365.2540111508597,1209.2731895737306,1338.1837867559284,1365.2540111508597,2673.731701135699,3374.602507905087,3239.9454942482307,2816.530533835579,3286.6979682032425,3239.9454942482307,1622.4667205619123,1540.3659135998246,3301.1913873007966,3204.3484894771877
2016-06-08,1104.7823327040865,1269.4955882912282,1336.5673701253913,1195.4578582351564,1292.17296278435,1336.5673701253913,2831.8825738166574,3268.2993436144834,3426.879323403279,2986.5486635178377,3374.602507905087,3426.879323403279,1553.33445894621,1474.731914471625,3492.970095439123,3390.501226970968
2016-06-09,1074.1911901106039,1255.718013599182,1289.8244045035121,1155.7974222292294,1269.4955882912282,1289.8244045035121,2796.1764573810888,3162.462087646799,3373.480524596842,2941.304163757067,3268.2993436144834,3373.480524596842,1490.516191445101,1415.092405824821,3461.2403933670303,3359.7023392429214
2016-06-10,1048.4135611658257,1228.2008975475699,1256.8209802411948,1134.8205970185127,1255.718013599182,1256.8209802411948,2652.6394322996202,3053.182815089378,3199.867870144046,2799.8251730832226,3162.462087646799,3199.867870144046,1455.3159040231187,1381.6733395311471,3297.471599343519,3200.737824258585
2016-06-11,1027.5610046455693,1199.6093398533067,1233.0976891047844,1117.0255601985878,1228.2008975475699,1233.0976891047844,2743.8783239580707,2957.186683901724,3309.9553510167298,2896.287246789776,3053.182815089378,3309.9553510167298,1427.5049197570834,1355.2696594777126,3357.086330563033,3258.603713121827
2016-06-12,1010.3660698934154,1182.133023577268,1210.3537562798183,1090.6660380882747,1199.6093398533067,1210.3537562798183,2657.012971214951,2891.550660368801,3203.5380867286776,2798.3602448048055,2957.186683901724,3203.5380867286776,1396.6058685005023,1325.9341762194013,3248.1063558048672,3152.8207467530938
2016-06-13,991.4867905685393,1166.3016489311267,1186.288165151057,1071.105840259744,1182.133023577268,1186.288165151057,2561.296506049936,2838.037761564902,3087.241664328103,2699.9164409819505,2891.550660368801,3087.241664328103,1370.4492058365436,1301.101105025721,3143.818487678673,3051.592240588172
2016-06-14,976.357999353632,1150.6319159480379,1167.8705238960588,1054.958995781415,1166.3016489311267,1167.8705238960588,2478.2655317147974,2795.4023958512257,2987.3280998946784,2614.052591803581,2838.037761564902,2987.3280998946784,1348.5110632578844,1280.2730864244172,3039.3343717465746,2950.173243692288
2016-06-15,962.7796455533951,1134.8195579681383,1151.8109492550184,1040.1894598763395,1150.6319159480379,1151.8109492550184,2409.1839547297027,2761.457646609941,2904.7387184073623,2542.339954636398,2795.4023958512257,2904.7387184073623,1329.541508887396,1262.2634381658945,2950.34491212576,2863.794355872487
2016-06-16,949.3757641637161,1119.235399983139,1136.1507246050512,1026.2676689109298,1134.8195579681383,1136.1507246050512,2356.4421160055717,2711.3202060639296,2841.8125698138665,2488.0180363858362,2761.457646609941,2841.8125698138665,1311.0131069441272,1244.6726189366389,2884.726782116666,2800.101182375848
2016-06-17,936.1139260159459,1103.7653419955889,1120.4809916219638,1011.9847136463125,1119.235399983139,1120.4809916219638,2311.9579049095196,2671.2520902928563,2788.68951266792,2441.6525826815614,2711.3202060639296,2788.68951266792,1291.9424551424008,1226.5669890255756,2830.544546978648,2747.5084232922973
2016-06-18,922.2614675392114,1088.6851256659913,1104.2027253191459,997.0159865421591,1103.7653419955889,1104.2027253191459,2275.359800460051,2634.0649994573955,2745.0272469772,2403.207455010717,2671.2520902928563,2745.0272469772,1273.414053199134,1208.9761697963218,2786.9418526496197,2705.1848463413107
2016-06-19,909.6545518033763,1074.3845926522977,1089.4933339812599,983.4043614294568,1088.6851256659913,1089.4933339812599,2247.4986120337117,2596.2598669690615,2711.8907060511833,2373.763282439423,2634.0649994573955,2711.8907060511833,1254.628312339988,1191.1410336333279,2750.70737139663,2670.013330470811
2016-06-20,896.9124600439761,1059.3994596539092,1074.6032843140797,969.7454440895037,1074.3845926522977,1074.6032843140797,2205.864293517494,2560.974442757769,2662.276223826817,2330.3286924444187,2596.2598669690615,2662.276223826817,1235.7966181030058,1173.2622694464512,2699.174481638263,2619.9921962551925
2016-06-21,885.0099486235325,1044.3382599905547,1060.7971846226656,957.0153151175006,1059.3994596539092,1060.7971846226656,2173.3996321021496,2523.701776924204,2623.6438663569797,2296.325180595649,2560.974442757769,2623.6438663569797,1217.3049788620049,1155.7063526363004,2657.6056282067293,2579.6427959704833
2016-06-22,872.0433086322726,1029.4387019902506,1045.526801630654,943.0680650603983,1044.3382599905547,1045.526801630654,2141.965784853188,2486.372061091926,2586.0954588629306,2263.233613938027,2523.701776924204,2586.0954588629306,1197.7288399040888,1137.120814462535,2617.918969640881,2541.120374969061
2016-06-23,859.0483334384382,1014.406027326258,1030.2944519711264,929.5334706893377,1029.4387019902506,1030.2944519711264,2109.3783112605565,2449.1849702564514,2547.2253930650713,2229.3970065604453,2486.372061091926,2547.2253930650713,1178.060794190503,1118.4480202410066,2577.3491959484613,2501.740745678306
2016-06-24,846.6057333543519,999.496960992835,1015.632602298841,916.0185814218992,1014.406027326258,1015.632602298841,2079.98985458364,2411.7791877591985,2512.0635771843454,2198.277348986985,2449.1849702564514,2512.0635771843454,1158.2640790189737,1099.6530675526042,2539.018431314292,2464.5344424544164
2016-06-25,834.0924862276854,984.6544529912571,1000.818619296626,902.5628288778803,999.496960992835,1000.818619296626,2049.204347084769,2414.3844710343,2475.190261341852,2165.8725757880084,2411.7791877591985,2475.190261341852,1138.4581731718806,1080.8493892594288,2499.197967426224,2425.882141409144
2016-06-26,821.2930927312059,970.9339282979362,985.6813529683045,889.0254383559832,984.6544529912571,985.6813529683045,2017.9227135587753,2388.227046618958,2437.7179205127645,2133.17004597406,2414.3844710343,2437.7179205127645,1118.7993181338604,1062.1853206426754,2459.3685831833513,2387.221181694291
2016-06-27,808.9555745780153,958.7062119045781,971.0670449616273,875.8264350478257,970.9339282979362,971.0670449616273,1986.9999033046727,2533.7901183653835,2400.6544380078612,2100.692493572916,2388.227046618958,2400.6544380078612,1099.2875139049127,1043.6608617023435,2419.673004262675,2348.690102023265
2016-06-28,785.0629173949724,940.9351373017935,945.156837207433,863.1310375660787,958.7062119045781,945.156837207433,1944.5437194497722,2371.492380326348,2352.352105754165,2068.734562738673,2533.7901183653835,2352.352105754165,1081.0991669576288,1026.3928898498173,2380.1290713738317,2310.3062197352533
2016-06-29,802.939308516536,935.5058790898147,961.530186841456,839.0718281040787,940.9351373017935,961.530186841456,1976.9668795496968,2307.0829317660105,2386.1637383317466,2059.3422164051935,2371.492380326348,2386.1637383317466,1065.4290651157262,1011.515733706026,2379.9239032131204,2310.1070703347086
2016-06-30,838.7975215549341,921.4810877366266,998.4415360164235,863.200763859264,935.5058790898147,998.4415360164235,2002.8465509007412,2319.890656479733,2410.6001544522105,2072.9108583162783,2307.0829317660105,2410.6001544522105,1054.437017137479,1001.0799103934332,2348.5599356883768,2279.663188059801
2016-07-01,769.280308316374,913.1137545903173,919.3987627831702,875.2355939964523,921.4810877366266,919.3987627831702,2065.859926437851,2252.2483746583266,2489.6429276854856,2220.0734387145917,2319.890656479733,2489.6429276854856,1037.27802585371,984.7892062758657,2501.3923747103795,2428.012174128038
2016-07-02,718.737253238678,922.783729374175,852.4600976127015,787.8036209939798,913.1137545903173,852.4600976127015,1894.8801344065196,2212.0661588897924,2278.6530157348066,2009.3787362194357,2252.2483746583266,2278.6530157348066,1014.8527774699932,963.4987306214107,2392.0645061144755,2321.891519645328
2016-07-03,737.4821212718475,899.5738882262884,885.9769718635384,800.1262473771311,922.783729374175,885.9769718635384,1864.292139950356,2193.5344176373583,2252.999532974868,1971.0208484731957,2212.0661588897924,2252.999532974868,1002.7670390992598,952.0245603404229,2258.678440586206,2192.418433281108
2016-07-04,749.6231862336731,867.6449056066253,908.4546713611198,814.3455937067482,899.5738882262884,908.4546713611198,1899.0098441568002,2189.7596093883894,2302.2526985406357,2008.063562837749,2193.5344176373583,2302.2526985406357,1008.5387833553954,957.5042401400109,2217.5645252501663,2152.5106251454367
2016-07-05,733.0997445874084,846.8596894045447,886.8041968450472,795.7647556292986,867.6449056066253,886.8041968450472,1833.4538567799118,2310.743640017519,2221.812200338627,1939.1454416674928,2189.7596093883894,2221.812200338627,982.7773197408225,933.046369951717,2191.338682098085,2127.054136553798
2016-07-06,709.9782544741964,832.5496480577315,855.0748892209212,769.6678767445683,846.8596894045447,855.0748892209212,1768.9862737808069,2195.987567582514,2140.47791882325,1870.586772938212,2310.743640017519,2140.47791882325,948.7626294669979,900.7529066742028,2162.8827502425816,2099.432980564898
2016-07-07,694.1098500438518,818.7625650325633,834.4132813494102,752.1829987168238,832.5496480577315,834.4132813494102,1757.2368296986692,2092.660511558726,2124.532444179675,1857.0993673693235,2195.987567582514,2124.532444179675,925.5653643356446,878.7294802185286,2144.0608015858297,2081.1631877321374
2016-07-08,682.4028548519534,813.6090484810871,820.1222566688389,739.7823765466326,818.7625650325633,820.1222566688389,1769.5309974512443,2235.9701083554983,2138.737893862147,1869.0246722273664,2092.660511558726,2138.737893862147,908.8199534523932,862.831428315898,2138.137685989569,2075.413831125038
2016-07-09,716.6880446395024,803.6062820379993,852.469605945819,731.2279279920875,813.6090484810871,852.469605945819,1922.7564349764311,2278.957282394669,2313.0541649658735,1981.8165365018149,2235.9701083554983,2313.0541649658735,894.9787960483444,849.690667522615,2251.6135195738057,2185.560766966623
2016-07-10,709.7221775052623,819.4091316847797,845.8518060937375,770.1418469195016,803.6062820379993,845.8518060937375,1832.0368405046042,2218.81707540557,2206.20902568738,1934.9655944982226,2278.957282394669,2206.20902568738,886.909382900434,842.0295865289224,2144.7298281968415,2081.8125879513013
2016-07-11,623.967496416894,832.815881385115,740.7752167757174,711.7840685060739,819.4091316847797,740.7752167757174,1671.5154260744457,2018.077146559127,2011.563938371376,1800.034490740511,2218.81707540557,2011.563938371376,876.0919577579604,831.7595497070804,2091.1720178957867,2029.825935738988
2016-07-12,632.922935690503,816.100231758737,761.9312579695111,694.0367422887766,832.815881385115,761.9312579695111,1805.0936803239742,1988.7724638808038,2181.4873595732843,1909.4616741871776,2018.077146559127,2181.4873595732843,886.3855143931105,841.5322270566676,2205.459603768057,2140.7608105131644
2016-07-13,673.3026050051602,788.1172073842075,822.4898316159191,724.6906084627917,816.100231758737,822.4898316159191,1890.0460637751335,2067.178178794965,2295.159482032522,1985.5040098078457,1988.7724638808038,2295.159482032522,901.7431332657295,856.1127126380586,2168.1189985181963,2104.5156196136486
2016-07-14,665.9556342201614,756.1882247645437,814.1605318020922,725.0282738720605,788.1172073842075,814.1605318020922,1819.3292759579872,2020.8155464979209,2211.2199172420437,1921.0395968968317,2067.178178794965,2211.2199172420437,888.4258443690042,843.4693113170302,2120.7251533933545,2058.512108087322
2016-07-15,640.8301319630351,734.9466085726622,778.3521492691407,695.9496151253582,756.1882247645437,778.3521492691407,1615.2451276061495,1959.3061395394266,1961.1127228323803,1708.8391851994202,2020.8155464979209,1961.1127228323803,849.0346088884272,806.0713692453122,1964.0480414466867,1906.43123542624
2016-07-16,618.317405895624,723.4605421627301,746.6513666443741,670.3589439085298,734.9466085726622,746.6513666443741,1581.8920945116615,1930.9713068394244,1916.2619155015416,1671.9956424844281,1959.3061395394266,1916.2619155015416,816.7845283234844,775.4532220848691,1942.1128889599615,1885.1395669069057
2016-07-17,604.5030718156513,715.711250669274,727.8724087307844,655.5790925270412,723.4605421627301,727.8724087307844,1657.5796901076428,1985.6917639496644,2004.2900635339583,1748.5144298617538,1930.9713068394244,2004.2900635339583,798.3112704336174,757.9147564842712,2011.1742759271153,1952.1749868648926
2016-07-18,593.2582041224363,707.5245758522594,712.906292398638,640.5940301542832,715.711250669274,712.906292398638,1634.5012249694637,1928.7653735554,1975.0329225212433,1721.2859213230377,1985.6917639496644,1975.0329225212433,784.1852020869902,744.5035019429207,1967.732147984719,1910.0072659664954
2016-07-19,589.3590240898745,697.2936094142725,709.1029591503132,637.481579713804,707.5245758522594,709.1029591503132,1597.0678732323058,1841.459858840165,1930.9998318387886,1683.7533159558893,1928.7653735554,1930.9998318387886,775.1507680045341,735.926232447704,1906.003292674371,1850.0892724106598
2016-07-20,582.3611942315624,688.1180679526956,700.3362760129297,629.1928332989589,697.2936094142725,700.3362760129297,1576.13443982478,1802.589793042311,1905.4129074106977,1661.0757554275906,1841.459858840165,1905.4129074106977,765.25241041877,726.5287561035034,1876.7356085308372,1821.6801774891715
2016-07-21,575.5532923875446,680.0740181324946,691.5220512099426,621.1650754628181,688.1180679526956,691.5220512099426,1621.775101366973,1776.4513852932143,1959.1254812101315,1706.4966639961344,1802.589793042311,1959.1254812101315,753.8192100133009,715.6741037616416,1929.9544453489787,1873.3378002571076
2016-07-22,568.7260701161907,672.6765349645068,682.7173347400783,613.5722899196555,680.0740181324946,682.7173347400783,1574.2284313582086,1892.6337076963407,1901.5049824980508,1657.149228602751,1776.4513852932143,1901.5049824980508,743.0845009509318,705.482597382788,1874.5501216014966,1819.5588034398677
2016-07-23,562.7443049728907,665.9541434480982,675.0631265778313,606.9425533896239,672.6765349645068,675.0631265778313,1503.9091829713602,1764.0620272368083,1816.8047510579186,1584.6305188541342,1892.6337076963407,1816.8047510579186,733.6548678190909,696.5301268821858,1792.2152466716557,1739.6392831334585
2016-07-24,556.8797232607501,665.260035130279,667.618101744237,600.5483612700784,665.9541434480982,667.618101744237,1473.377301538248,2041.286987707012,1779.722251886772,1552.8772966583565,1764.0620272368083,1779.722251886772,724.8777726525119,688.1971743207072,1754.776517518833,1703.2988468684523
2016-07-25,551.527510437606,653.4031437286337,660.9337435603129,594.7014965160258,665.260035130279,660.9337435603129,1452.891703548592,1997.415538687616,1754.8294357765021,1531.4097667045817,2041.286987707012,1754.8294357765021,716.8543128824372,680.5797213508969,1729.1304974296345,1678.405171800095
2016-07-26,551.0431041309639,647.793227187359,661.2855518857829,594.601635327513,653.4031437286337,661.2855518857829,1555.8507993914918,1829.9262507646276,1878.589899676912,1636.8698958018038,1997.415538687616,1878.589899676912,714.5382626395282,678.3808689472396,1836.6029322242982,1782.72482300829
2016-07-27,540.2855179419141,641.736418989406,646.8994438740028,582.51734826466,647.793227187359,646.8994438740028,1443.56747627996,2055.9488373792956,1742.696802714357,1520.9076697255146,1829.9262507646276,1742.696802714357,701.5242660365182,666.0254125838339,1715.6161598869805,1665.2872873727715
2016-07-28,536.3538847311611,636.5353607723252,642.4780689728279,578.2931488187487,641.736418989406,642.4780689728279,1672.4277772113514,3040.5557487049423,2016.3181049317757,1754.4196132075692,2055.9488373792956,2016.3181049317757,694.5025899032563,659.3590505346524,1972.8435112929308,1914.9686836409883
2016-07-29,531.5798696054835,645.9961522275264,636.6874941022587,573.1853382627389,636.5353607723252,636.6874941022587,1640.8568053756944,2392.4677631908557,1978.3418224472812,1721.7887372983982,3040.5557487049423,1978.3418224472812,687.1592401251459,652.3872923182962,1928.955365609851,1872.36802926314
2016-07-30,532.8779428048131,649.5522688147078,637.6193107480988,574.694195471785,645.9961522275264,637.6193107480988,1508.3884858750698,2347.9497475192275,1819.8664343228172,1586.4567107520347,2392.4677631908557,1819.8664343228172,680.6062884458058,646.1659361127117,1771.7876341484337,1719.8109297746635
2016-07-31,541.9912210892082,629.3565692661182,649.6568604790345,586.0983124411314,649.5522688147078,649.6568604790345,1714.1706040315653,2161.063460029798,2066.455545477783,1798.6950933987246,2347.9497475192275,2066.455545477783,688.3815999755695,653.5477977535593,1991.7992652719042,1933.3683565176007
2016-08-01,524.3212003612639,623.0430360739017,629.7273942578279,565.7164154190662,629.3565692661182,629.7273942578279,2516.700157969458,2024.2575630876504,3025.494549041586,2616.048622862919,2161.063460029798,3025.494549041586,690.2932604935257,655.3627235470537,2925.082467293547,2839.2730035964555
2016-08-02,505.29445528158703,607.4874030882656,609.8454697022261,560.5331495096057,623.0430360739017,609.8454697022261,1959.4065741986922,1917.6596404703,2361.6037138807233,2061.1353065932003,2024.2575630876504,2361.6037138807233,670.331113161792,636.4107099726793,2305.8135954214576,2238.1708433893587
2016-08-03,512.453164386897,608.409711400984,615.9688362320214,541.3145198621584,607.4874030882656,615.9688362320214,1920.7367875072227,1926.7971485993903,2314.328281604058,1995.0177834280862,1917.6596404703,2314.328281604058,662.6568990632646,629.1248299843706,2236.448916390625,2170.841028665331
2016-08-04,509.06178164980065,597.9315283018545,613.0687946301778,551.9235316422521,608.409711400984,613.0687946301778,1771.5596150554022,1806.7354262829804,2137.1975438965756,1856.55719721166,1926.7971485993903,2137.1975438965756,660.0467472022108,626.64675822787,2060.949855787193,2000.4903631714762
2016-08-05,504.9212922345961,595.8111700159159,605.9375447895759,541.0647802592875,597.9315283018545,605.9375447895759,1662.654280950681,1837.3617672650976,2004.6608885256737,1738.4797384665517,1806.7354262829804,2004.6608885256737,648.4021612586989,615.5914169761511,1947.3402168807506,1890.2135472860552
2016-08-06,499.29770041038967,591.4848784459502,598.1502199636343,537.8371624994439,595.8111700159159,598.1502199636343,1581.3649615169547,1793.0719515883852,1906.2781657246956,1657.8114828721084,1837.3617672650976,1906.2781657246956,639.386108527375,607.0315986904853,1861.901058475764,1807.2808099626754
2016-08-07,494.84033093873245,586.863828549237,592.4357117580283,533.4332758301712,591.4848784459502,592.4357117580283,1584.2683668604857,1732.9602695986516,1909.2542739915018,1660.827382799443,1793.0719515883852,1909.2542739915018,632.9802076571094,600.9498521613244,1858.8770581939411,1804.3455209720057
2016-08-08,490.9609901614938,575.1305454781628,587.6054785326613,529.371842329016,586.863828549237,587.6054785326613,1488.7315647980963,2270.4473242515373,1794.716893218284,1562.978592049929,1732.9602695986516,1794.716893218284,627.4198489390164,595.6708612715935,1747.3904637331436,1696.1294684487652
2016-08-09,486.775219460771,578.6961703984654,582.4709786474259,524.9174800369865,575.1305454781628,582.4709786474259,1512.0238021499395,1968.7954559939917,1822.2625342692586,1586.479547071625,2270.4473242515373,1822.2625342692586,622.135210487934,590.6536385251527,1772.4388200498279,1720.4430126546588
2016-08-10,471.2603242207339,602.1532282074937,563.5684124032631,510.2219559168211,578.6961703984654,563.5684124032631,1463.353206115637,1800.887801413687,1763.5485772482816,1537.7723199204297,1968.7954559939917,1763.5485772482816,617.0619575748964,585.837104688571,1736.38274589312,1685.444670175948
2016-08-11,486.4028358166478,579.4948703806126,582.784753640412,520.294859987035,602.1532282074937,582.784753640412,1432.2440844433313,1858.0043584703644,1727.378878056739,1500.4802377756744,1800.887801413687,1727.378878056739,613.036441676508,582.015289796501,1667.276757151897,1618.365956870015
2016-08-12,551.4456483832914,597.9980866337019,657.0733603132663,560.211439914515,579.4948703806126,657.0733603132663,2025.5484532076,1787.462035047109,2470.797411440032,2101.237238416284,1858.0043584703644,2470.797411440032,636.7943380174553,604.5709781435376,2312.5484633057335,2244.7081389290315
2016-08-13,461.28359024630424,542.7261462024595,550.1711710360486,544.8769105274682,597.9980866337019,550.1711710360486,1614.5927082597395,1694.6892287874098,1941.0786649468432,1736.5903544619382,1787.462035047109,1941.0786649468432,618.8357579593459,587.5211464104191,1935.9043220096728,1879.1131328729666
2016-08-14,506.2762794947619,573.827903840613,597.0947949872258,525.3367385198713,542.7261462024595,597.0947949872258,1417.9954780195733,1690.0681788906977,1701.0693203114708,1472.7779730884863,1694.6892287874098,1701.0693203114708,631.4269834862707,599.4752249541108,1678.3112360563623,1629.0767311516
2016-08-15,475.3695249240041,581.9099869932982,552.5387459831303,503.649771556269,573.827903840613,552.5387459831303,1548.3972455701842,1679.0099874712005,1848.3534003527484,1615.0937651059037,1690.0681788906977,1848.3534003527484,612.5952892492888,581.5964607672344,1845.6749330697633,1791.5306899802956
2016-08-16,477.7321588047005,589.0507451670222,562.6556124236664,515.8739556455018,581.9099869932982,562.6556124236664,1448.839317885649,1662.522537839724,1736.0790028622748,1522.148212411977,1679.0099874712005,1736.0790028622748,607.0165491800597,576.3000186679487,1699.3632734165387,1649.5111913816247
2016-08-17,472.1224389217623,583.5834536225601,561.6477291128617,516.238502247619,589.0507451670222,561.6477291128617,1418.1729534683532,1622.416388736166,1705.1959368858988,1497.0391166122001,1662.522537839724,1705.1959368858988,614.9572928700321,583.8389411947726,1632.7639043779461,1584.8655642301983
2016-08-18,476.3162726557331,570.7281872432301,571.9357455495722,518.1145038375327,583.5834536225601,571.9357455495722,1399.2079078024567,1573.068139839188,1687.634045611771,1475.0430781542723,1622.416388736166,1687.634045611771,620.8301345574058,589.4146026469012,1618.4110534828087,1570.9337648615074
2016-08-19,476.77377027984323,559.4988458275586,574.5695538240366,516.5658293884753,570.7281872432301,574.5695538240366,1380.7528204856703,1542.8411488481465,1667.4953960619055,1453.9195233787973,1573.068139839188,1667.4953960619055,616.0050298846812,584.8336601392841,1599.7675119223136,1552.837145420511
2016-08-20,470.4034448853721,553.4705626289691,565.955004016586,508.5524847845576,559.4988458275586,565.955004016586,1355.1855230670317,1889.59104109768,1636.6598717511336,1426.4945366374886,1542.8411488481465,1636.6598717511336,603.8181940827096,573.2635082057556,1585.9409619611815,1539.4162075575714
2016-08-21,467.87533051828717,538.8847796216521,561.4955957829277,505.60196295207504,553.4705626289691,561.4955957829277,1328.3316611686944,1931.8745984859036,1602.6580725111312,1398.7557972145673,1889.59104109768,1602.6580725111312,593.1937731271449,563.1767090842183,1566.298340661559,1520.3498171226072
2016-08-22,490.74125462826066,532.5046880975917,584.3916619378286,519.4444984943672,538.8847796216521,584.3916619378286,1343.0055464889679,1715.9308449792888,1617.2818888509346,1407.0932105325685,1931.8745984859036,1617.2818888509346,587.8723719737967,558.1245839186743,1560.3930657749347,1514.617777854695
2016-08-23,436.3024409176895,533.1892880822907,513.3549051922889,471.95477990325554,532.5046880975917,513.3549051922889,1264.5197160150237,1646.7862465247924,1516.8358577627428,1334.1716117179503,1715.9308449792888,1516.8358577627428,574.6377991571759,545.5597130406343,1540.2955063798165,1495.109795270692
2016-08-24,438.53545891573117,529.6902214938339,520.2579550379944,476.19097472531166,533.1892880822907,520.2579550379944,1532.0835487007485,1604.2554724754282,1840.2808255331818,1608.6355861626976,1646.7862465247924,1840.2808255331818,569.3899234083639,540.577392713301,1810.4038501366538,1757.294310425415
2016-08-25,440.19333531365913,527.8646215346389,524.3560466130623,474.75091469090205,529.6902214938339,524.3560466130623,1583.982027320318,1566.3077149902945,1904.1387907725152,1658.0417274371275,1604.2554724754282,1904.1387907725152,568.746576118668,539.9666003789528,1826.6388958974692,1773.0530890773846
