datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag2_same_day,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag1_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag1_regression_agg,delTrenton_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg,delMontague_lag0_moving_average,delMontague_lag1_moving_average,delMontague_lag2_moving_average,delTrenton_lag0_moving_average,delTrenton_lag1_moving_average,delTrenton_lag2_moving_average,delTrenton_lag3_moving_average,delTrenton_lag4_moving_average,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
1968-02-23,1276.4387739114018,1472.7990451060782,1487.8502109838976,1496.2014217723784,1495.2385007286575,1487.8502109838976,3176.4002000519417,3756.1327458936785,3967.0746340462783,3329.4213227339906,3816.567345406638,3967.0746340462783,3540.246775690304,3882.8491272242763,3967.0746340462783,3669.374855064421,3958.0691115781938,3967.0746340462783,707.1844897069859,705.4032050954692,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1582.0969794137138,1582.0969794137138,1582.0969794137138,4312.763849530901,4312.763849530901,4312.763849530901,4312.763849530901,4312.763849530901,77.65419395989731,56.508096077676925,77.79198248578874,77.65419395989731,77.5730336458791,77.79198248578874,77.79198248578874,77.5730336458791,77.54121777111668,84.63767694453814,77.79198248578874,77.54121777111668,77.51751653860536,83.39300522476553,77.79198248578874,77.51751653860536,73.70234683510726,73.70234683510726,73.70234683510726,73.70234683510726,73.70234683510726
1968-02-24,1259.1532675317176,1452.7652921261533,1466.713397114614,1473.7402899197064,1472.7990451060782,1466.713397114614,3116.805074214003,3694.6422248778654,3888.744556169426,3265.828002156164,3756.1327458936785,3888.744556169426,3470.350758499936,3816.567345406638,3888.744556169426,3599.522335408911,3882.8491272242763,3888.744556169426,695.3668315597496,693.6197945903274,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1554.9493271963936,1554.9493271963936,1554.9493271963936,4215.954053061349,4215.954053061349,4215.954053061349,4215.954053061349,4215.954053061349,56.41534859826691,77.79198248578874,56.508096077676925,56.41534859826691,56.36071274646124,84.63767694453814,56.508096077676925,56.36071274646124,56.33929365324914,83.39300522476553,56.508096077676925,56.33929365324914,56.32333708270029,84.01534108465182,56.508096077676925,56.32333708270029,72.35098896792556,72.35098896792556,72.35098896792556,72.35098896792556,72.35098896792556
1968-02-25,1241.4755015118938,1437.7994265839416,1445.5101941758999,1453.5232306467378,1452.7652921261533,1445.5101941758999,3060.2401929909515,3642.2614156405843,3815.2360367825004,3207.8064626003934,3694.6422248778654,3815.2360367825004,3407.9629377117735,3756.1327458936785,3815.2360367825004,3530.5871874973286,3816.567345406638,3815.2360367825004,684.6882608414577,682.9721043120168,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1529.9193131583077,1529.9193131583077,1529.9193131583077,4124.140190669468,4124.140190669468,4124.140190669468,4124.140190669468,4124.140190669468,77.65419395989731,84.63767694453814,77.79198248578874,77.65419395989731,77.5730336458791,83.39300522476553,77.79198248578874,77.5730336458791,77.54121777111668,84.01534108465182,77.79198248578874,77.54121777111668,77.51751653860536,85.26001280442445,77.79198248578874,77.51751653860536,74.4847119161072,74.4847119161072,74.4847119161072,74.4847119161072,74.4847119161072
1968-02-26,1225.3280080552865,1430.2786085559212,1428.0150012382633,1438.5859222649965,1437.7994265839416,1428.0150012382633,3012.2967649934453,3617.1786679098054,3756.351557326767,3161.265470101852,3642.2614156405843,3756.351557326767,3362.050634465382,3694.6422248778654,3756.351557326767,3474.6887376113273,3756.1327458936785,3756.351557326767,680.824872685494,679.1198726951804,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1506.8412301199776,1506.8412301199776,1506.8412301199776,4038.485028948103,4038.485028948103,4038.485028948103,4038.485028948103,4038.485028948103,84.48486170101918,83.39300522476553,84.63767694453814,84.48486170101918,84.39485279451111,84.01534108465182,84.63767694453814,84.39485279451111,84.35956865661865,85.26001280442445,84.63767694453814,84.35956865661865,84.33328392412272,94.3502635369521,84.63767694453814,84.33328392412272,77.32967584701603,77.32967584701603,77.32967584701603,77.32967584701603,77.32967584701603
1968-02-27,1219.6348850053419,1434.5864279169145,1423.7936415641457,1431.0175977199124,1430.2786085559212,1423.7936415641457,2974.7641838662466,3644.6296204342507,3713.0034896219486,3120.8464239321675,3617.1786679098054,3713.0034896219486,3324.8024357289073,3642.2614156405843,3713.0034896219486,3428.563734710837,3694.6422248778654,3713.0034896219486,685.5993940701873,683.880605187943,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1486.7365123203822,1486.7365123203822,1486.7365123203822,3958.3692201886856,3958.3692201886856,3958.3692201886856,3958.3692201886856,3958.3692201886856,83.24293939998084,84.01534108465182,83.39300522476553,83.24293939998084,83.15454949031307,85.26001280442445,83.39300522476553,83.15454949031307,83.11989992497648,94.3502635369521,83.39300522476553,83.11989992497648,83.09408788252028,92.45059380130876,83.39300522476553,83.09408788252028,78.66325268962956,78.66325268962956,78.66325268962956,78.66325268962956,78.66325268962956
1968-02-28,1219.7777353575664,1459.4984034418126,1428.282157985851,1435.2208707551035,1434.5864279169145,1428.282157985851,2936.497312079069,3658.179199718915,3670.3398844997696,3084.1826568834704,3644.6296204342507,3670.3398844997696,3288.772226409872,3617.1786679098054,3670.3398844997696,3382.557809131978,3642.2614156405843,3670.3398844997696,698.841026256346,697.0839289748068,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1471.2569585527692,1471.2569585527692,1471.2569585527692,3884.3821329389298,3884.3821329389298,3884.3821329389298,3884.3821329389298,3884.3821329389298,83.86390148693037,85.26001280442445,84.01534108465182,83.86390148693037,83.7747026292566,94.3502635369521,84.01534108465182,83.7747026292566,83.739735993176,92.45059380130876,84.01534108465182,83.739735993176,83.71368776617577,89.91770082045099,84.01534108465182,83.71368776617577,78.66325268962956,78.66325268962956,78.66325268962956,78.66325268962956,78.66325268962956
1968-02-29,1233.0883418271414,1438.4662363119014,1451.7298094325038,1460.2945071000886,1459.4984034418126,1451.7298094325038,2908.9222378920367,3626.4979160728903,3648.955961983257,3063.3058966371905,3658.179199718915,3648.955961983257,3277.015305198811,3644.6296204342507,3648.955961983257,3344.128371805592,3617.1786679098054,3648.955961983257,730.9522938589372,729.1019022518719,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1462.5296609061104,1462.5296609061104,1462.5296609061104,3817.644529070173,3817.644529070173,3817.644529070173,3817.644529070173,3817.644529070173,85.10582005602409,94.3502635369521,85.26001280442445,85.10582005602409,85.01500000795647,92.45059380130876,85.26001280442445,85.01500000795647,84.97939794035834,89.91770082045099,85.26001280442445,84.97939794035834,84.95287638377877,87.38480783959324,85.26001280442445,84.95287638377877,78.48544244394778,78.48544244394778,78.48544244394778,78.48544244394778,78.48544244394778
1968-03-01,1217.4660588194934,1393.958069107483,1432.3235585618709,1439.2528891890734,1438.4662363119014,1432.3235585618709,2874.012840884933,3649.346619519717,3603.734321479445,3024.556266486312,3626.4979160728903,3603.734321479445,3237.716679354844,3658.179199718915,3603.734321479445,3347.0399884725166,3644.6296204342507,3603.734321479445,719.5145314894024,717.6974337392096,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1454.0550210135323,1454.0550210135323,1454.0550210135323,3759.084038870675,3759.084038870675,3759.084038870675,3759.084038870675,3759.084038870675,94.17574630309652,92.45059380130876,94.3502635369521,94.17574630309652,94.07295843555721,89.91770082045099,94.3502635369521,94.07295843555721,94.03266558506755,87.38480783959324,94.3502635369521,94.03266558506755,94.00264990661616,93.08381704652322,94.3502635369521,94.00264990661616,80.85091116554251,80.85091116554251,80.85091116554251,80.85091116554251,80.85091116554251
1968-03-02,1182.9052719729116,1364.4255899821535,1386.9786944590521,1394.5355636346872,1393.958069107483,1386.9786944590521,2845.4494652676876,3672.0052471906524,3559.093286188272,2990.6619220341167,3649.346619519717,3559.093286188272,3194.4271322867717,3626.4979160728903,3559.093286188272,3331.1168218928024,3658.179199718915,3559.093286188272,686.2735137434657,684.5527769651968,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1442.7632092067174,1442.7632092067174,1442.7632092067174,3715.09447315761,3715.09447315761,3715.09447315761,3715.09447315761,3715.09447315761,92.28035456453073,89.91770082045099,92.45059380130876,92.28035456453073,92.18008570886656,87.38480783959324,92.45059380130876,92.18008570886656,92.14078017751076,93.08381704652322,92.45059380130876,92.14078017751076,92.11149994170982,94.98348678216654,92.45059380130876,92.11149994170982,85.98555369748995,85.98555369748995,85.98555369748995,85.98555369748995,85.98555369748995
1968-03-03,1161.9166690033494,1345.6277368202052,1359.4430356334424,1365.0221489486673,1364.4255899821535,1359.4430356334424,2852.209442830812,3682.065235520403,3562.621216935569,2992.0040485181526,3672.0052471906524,3562.621216935569,3186.7684617857813,3649.346619519717,3562.621216935569,3311.8395918624356,3626.4979160728903,3562.621216935569,666.2546968527853,664.5916960969707,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1430.1402309962682,1430.1402309962682,1430.1402309962682,3683.2809780665807,3683.2809780665807,3683.2809780665807,3683.2809780665807,3683.2809780665807,89.75314085338033,87.38480783959324,89.91770082045099,89.75314085338033,89.6562161474393,93.08381704652322,89.91770082045099,89.6562161474393,89.61822135095538,94.98348678216654,89.91770082045099,89.61822135095538,89.58991746845454,93.71704029173767,89.91770082045099,89.58991746845454,87.71779917387026,87.71779917387026,87.71779917387026,87.71779917387026,87.71779917387026
1968-03-04,1145.72507606187,1332.744100145127,1339.703776748857,1346.2147966935852,1345.6277368202052,1339.703776748857,2850.231222025325,3577.274130049548,3558.6184678509408,2989.0719362039495,3682.065235520403,3558.6184678509408,3178.9000813334433,3672.0052471906524,3558.6184678509408,3291.5802693708547,3649.346619519717,3558.6184678509408,655.6233215550715,653.9908893929702,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1417.2442169189453,1417.2442169189453,1417.2442169189453,3657.1004704066686,3657.1004704066686,3657.1004704066686,3657.1004704066686,3657.1004704066686,87.22589815248233,93.08381704652322,87.38480783959324,87.22589815248233,87.13230055744802,94.98348678216654,87.38480783959324,87.13230055744802,87.09560982384184,93.71704029173767,87.38480783959324,87.09560982384184,87.06827732706395,93.71704029173767,87.38480783959324,87.06827732706395,88.11024644459242,88.11024644459242,88.11024644459242,88.11024644459242,88.11024644459242
1968-03-05,1134.1145395553062,1312.3395407824885,1326.810698438635,1333.3216985604895,1332.744100145127,1326.810698438635,2879.9377312893084,3572.3777379537555,3599.152567923592,3018.4917652823833,3577.274130049548,3599.152567923592,3208.282422892074,3682.065235520403,3599.152567923592,3317.0674746802824,3672.0052471906524,3599.152567923592,652.1681174703818,650.5456059573737,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1403.2628925868444,1403.2628925868444,1403.2628925868444,3642.893647330148,3642.893647330148,3642.893647330148,3642.893647330148,3642.893647330148,92.91215355676488,94.98348678216654,93.08381704652322,92.91215355676488,92.81104605669474,93.71704029173767,93.08381704652322,92.81104605669474,92.771411820799,93.71704029173767,93.08381704652322,92.771411820799,92.74188673663112,96.2499332725954,93.08381704652322,92.74188673663112,89.49464813341493,89.49464813341493,89.49464813341493,89.49464813341493,89.49464813341493
1968-03-06,1118.4972576912653,1300.3403155287076,1307.2713922508383,1312.9076467137427,1312.3395407824885,1307.2713922508383,2897.425976958486,3753.6260083512198,3619.5292873743765,3033.1397566490687,3572.3777379537555,3619.5292873743765,3217.216445362244,3577.274130049548,3619.5292873743765,3338.8546162548128,3682.065235520403,3619.5292873743765,640.3218782326052,638.7333264185465,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1385.4388286045619,1385.4388286045619,1385.4388286045619,3639.988214765276,3639.988214765276,3639.988214765276,3639.988214765276,3639.988214765276,94.80754008069374,93.71704029173767,94.98348678216654,94.80754008069374,94.70391050391181,93.71704029173767,94.98348678216654,94.70391050391181,94.66328774878187,96.2499332725954,94.98348678216654,94.66328774878187,94.63302632844508,93.71704029173767,94.98348678216654,94.63302632844508,91.06152609020275,91.06152609020275,91.06152609020275,91.06152609020275,91.06152609020275
1968-03-07,1108.6126098091863,1319.5188993946695,1295.7571024952972,1300.8704174198767,1300.3403155287076,1295.7571024952972,2905.113014343286,3762.449546898578,3630.178890841644,3039.55445897573,3753.6260083512198,3630.178890841644,3220.664411133417,3572.3777379537555,3630.178890841644,3334.2865431842756,3577.274130049548,3630.178890841644,635.5852716331984,634.0102748797856,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1362.8633346557617,1362.8633346557617,1362.8633346557617,3645.9363501412527,3645.9363501412527,3645.9363501412527,3645.9363501412527,3645.9363501412527,93.54395079901039,93.71704029173767,93.71704029173767,93.54395079901039,93.44200362599628,96.2499332725954,93.71704029173767,93.44200362599628,93.40204028281416,93.71704029173767,93.71704029173767,93.40204028281416,93.37227005041969,94.98348678216654,93.71704029173767,93.37227005041969,92.26967287410466,92.26967287410466,92.26967287410466,92.26967287410466,92.26967287410466
1968-03-08,1115.9368579162165,1405.1031982072745,1310.628365651187,1319.088693070938,1319.5188993946695,1310.628365651187,2847.0374154323863,3793.485038567018,3564.609650400274,2988.2148923358845,3762.449546898578,3564.609650400274,3173.695537976067,3753.6260083512198,3564.609650400274,3252.8611462473536,3572.3777379537555,3564.609650400274,658.4520458959195,656.811486652147,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1344.9034489222936,1344.9034489222936,1344.9034489222936,3640.5953783307755,3640.5953783307755,3640.5953783307755,3640.5953783307755,3640.5953783307755,93.54395079901039,96.2499332725954,93.71704029173767,93.54395079901039,93.44200362599628,93.71704029173767,93.71704029173767,93.44200362599628,93.40204028281416,94.98348678216654,93.71704029173767,93.40204028281416,93.37227005041969,94.3502635369521,93.71704029173767,93.37227005041969,92.17921241050259,92.17921241050259,92.17921241050259,92.17921241050259,92.17921241050259
1968-03-09,1158.4319518275884,1563.4921291898863,1381.056765132601,1403.4368789268196,1405.1031982072745,1381.056765132601,2896.184950693314,4019.1169009155965,3657.52534074091,3067.9658843134803,3793.485038567018,3657.52534074091,3267.0902935691993,3762.449546898578,3657.52534074091,3282.488506253755,3753.6260083512198,3657.52534074091,735.508451531363,733.6447783840931,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1340.8678305489677,1340.8678305489677,1340.8678305489677,3630.42011151995,3630.42011151995,3630.42011151995,3630.42011151995,3630.42011151995,96.071122502328,93.71704029173767,96.2499332725954,96.071122502328,95.96580648990624,94.98348678216654,96.2499332725954,95.96580648990624,95.92452274407272,94.3502635369521,96.2499332725954,95.92452274407272,95.89376896035479,95.616710027381,96.2499332725954,95.89376896035479,92.72197519211497,92.72197519211497,92.72197519211497,92.72197519211497,92.72197519211497
1968-03-10,1248.92667936018,1740.3356819994908,1515.4186991065972,1558.7260181779202,1563.4921291898863,1515.4186991065972,3113.7456850028357,4527.230700230938,3979.46777674814,3334.9699330276926,4019.1169009155965,3979.46777674814,3544.097631041921,3793.485038567018,3979.46777674814,3492.5337858865432,3762.449546898578,3979.46777674814,851.9818796598455,849.7751803739001,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1356.5144500732422,1356.5144500732422,1356.5144500732422,3647.3748713902064,3647.3748713902064,3647.3748713902064,3647.3748713902064,3647.3748713902064,93.54395079901039,94.98348678216654,93.71704029173767,93.54395079901039,93.44200362599628,94.3502635369521,93.71704029173767,93.44200362599628,93.40204028281416,95.616710027381,93.71704029173767,93.40204028281416,93.37227005041969,95.616710027381,93.71704029173767,93.37227005041969,93.26473797372735,93.26473797372735,93.26473797372735,93.26473797372735,93.26473797372735
