datetime,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
11/17/2012,81.10209547,79.48142403,81.41999534,81.10209547,80.98235384,78.18904315,81.41999534,80.98235384,80.93073859,80.7738049,81.41999534,80.93073859,80.89994385,77.54285271,81.41999534,80.89994385,82.06618578,82.06618578,82.06618578,82.06618578,82.06618578
11/18/2012,79.17278964,78.18904315,79.48142403,79.17278964,79.05653627,80.7738049,79.48142403,79.05653627,79.00642436,77.54285271,79.48142403,79.00642436,78.97652646,78.18904315,79.48142403,78.97652646,82.34312454,82.34312454,82.34312454,82.34312454,82.34312454
11/19/2012,77.88656256,80.7738049,78.18904315,77.88656256,77.772626,77.54285271,78.18904315,77.772626,77.72351258,78.18904315,78.18904315,77.72351258,77.69421034,76.89666227,78.18904315,77.69421034,82.43543746,82.43543746,82.43543746,82.43543746,82.43543746
11/20/2012,80.45899812,77.54285271,80.7738049,80.45899812,80.34042096,78.18904315,80.7738049,80.34042096,80.28930756,76.89666227,80.7738049,80.28930756,80.25881221,78.83523359,80.7738049,80.25881221,81.97387286,81.97387286,81.97387286,81.97387286,81.97387286
11/21/2012,77.24344195,78.18904315,77.54285271,77.24344195,77.13066115,76.89666227,77.54285271,77.13066115,77.08204582,78.83523359,77.54285271,77.08204582,77.05304074,79.48142403,77.54285271,77.05304074,80.95843074,80.95843074,80.95843074,80.95843074,80.95843074
11/22/2012,77.88656256,76.89666227,78.18904315,77.88656256,77.772626,78.83523359,78.18904315,77.772626,77.72351258,79.48142403,78.18904315,77.72351258,77.69421034,84.0047571,78.18904315,77.69421034,80.3122403,80.3122403,80.3122403,80.3122403,80.3122403
11/23/2012,76.60031658,78.83523359,76.89666227,76.60031658,76.48868974,79.48142403,76.89666227,76.48868974,76.44057174,84.0047571,76.89666227,76.44057174,76.41186335,86.58951886,76.89666227,76.41186335,78.92754651,78.92754651,78.92754651,78.92754651,78.92754651
11/24/2012,78.52967844,79.48142403,78.83523359,78.52967844,78.41458436,84.0047571,78.83523359,78.41458436,78.36497207,86.58951886,78.83523359,78.36497207,78.33537223,84.65094754,78.83523359,78.33537223,78.55829483,78.55829483,78.55829483,78.55829483,78.55829483
11/25/2012,79.17278964,84.0047571,79.48142403,79.17278964,79.05653627,86.58951886,79.48142403,79.05653627,79.00642436,84.65094754,79.48142403,79.00642436,78.97652646,84.65094754,79.48142403,78.97652646,78.55829483,78.55829483,78.55829483,78.55829483,78.55829483
11/26/2012,83.67443988,86.58951886,84.0047571,83.67443988,83.55002345,84.65094754,84.0047571,83.55002345,83.49639351,84.65094754,84.0047571,83.49639351,83.46439688,83.35856666,84.0047571,83.46439688,79.38911111,79.38911111,79.38911111,79.38911111,79.38911111
11/27/2012,86.2467139,84.65094754,86.58951886,86.2467139,86.11759627,84.65094754,86.58951886,86.11759627,86.06194027,83.35856666,86.58951886,86.06194027,86.02873497,84.0047571,86.58951886,86.02873497,80.21992738,80.21992738,80.21992738,80.21992738,80.21992738
11/28/2012,84.3175149,84.65094754,84.65094754,84.3175149,84.19192562,83.35856666,84.65094754,84.19192562,84.13779021,84.0047571,84.65094754,84.13779021,84.10549204,81.41999534,84.65094754,84.10549204,81.2353695,81.2353695,81.2353695,81.2353695,81.2353695
11/29/2012,84.3175149,83.35856666,84.65094754,84.3175149,84.19192562,84.0047571,84.65094754,84.19192562,84.13779021,81.41999534,84.65094754,84.13779021,84.10549204,84.0047571,84.65094754,84.10549204,82.1584987,82.1584987,82.1584987,82.1584987,82.1584987
11/30/2012,83.03136046,84.0047571,83.35856666,83.03136046,82.90811524,81.41999534,83.35856666,82.90811524,82.85499005,84.0047571,83.35856666,82.85499005,82.82329454,81.41999534,83.35856666,82.82329454,83.0816279,83.0816279,83.0816279,83.0816279,83.0816279
12/1/2012,83.67443988,81.41999534,84.0047571,83.67443988,83.55002345,84.0047571,84.0047571,83.55002345,83.49639351,81.41999534,84.0047571,83.49639351,83.46439688,84.65094754,84.0047571,83.46439688,83.82013126,83.82013126,83.82013126,83.82013126,83.82013126
12/2/2012,81.10209547,84.0047571,81.41999534,81.10209547,80.98235384,81.41999534,81.41999534,80.98235384,80.93073859,84.65094754,81.41999534,80.93073859,80.89994385,80.12761446,81.41999534,80.89994385,84.09707002,84.09707002,84.09707002,84.09707002,84.09707002
12/3/2012,83.67443988,81.41999534,84.0047571,83.67443988,83.55002345,84.65094754,84.0047571,83.55002345,83.49639351,80.12761446,84.0047571,83.49639351,83.46439688,80.7738049,84.0047571,83.46439688,84.09707002,84.09707002,84.09707002,84.09707002,84.09707002
12/4/2012,81.10209547,84.65094754,81.41999534,81.10209547,80.98235384,80.12761446,81.41999534,80.98235384,80.93073859,80.7738049,81.41999534,80.93073859,80.89994385,85.94332842,81.41999534,80.89994385,83.35856666,83.35856666,83.35856666,83.35856666,83.35856666
12/5/2012,84.3175149,80.12761446,84.65094754,84.3175149,84.19192562,80.7738049,84.65094754,84.19192562,84.13779021,85.94332842,84.65094754,84.13779021,84.10549204,84.65094754,84.65094754,84.10549204,83.35856666,83.35856666,83.35856666,83.35856666,83.35856666
12/6/2012,79.81589618,80.7738049,80.12761446,79.81589618,79.69848178,85.94332842,80.12761446,79.69848178,79.6478695,84.65094754,80.12761446,79.6478695,79.6176731,82.71237622,80.12761446,79.6176731,82.71237622,82.71237622,82.71237622,82.71237622,82.71237622
12/7/2012,80.45899812,85.94332842,80.7738049,80.45899812,80.34042096,84.65094754,80.7738049,80.34042096,80.28930756,82.71237622,80.7738049,80.28930756,80.25881221,78.18904315,80.7738049,80.25881221,82.34312454,82.34312454,82.34312454,82.34312454,82.34312454
12/8/2012,85.60365187,84.65094754,85.94332842,85.60365187,85.47571198,82.71237622,85.94332842,85.47571198,85.42056354,78.18904315,85.94332842,85.42056354,85.38766103,84.65094754,85.94332842,85.38766103,82.6200633,82.6200633,82.6200633,82.6200633,82.6200633
12/9/2012,84.3175149,82.71237622,84.65094754,84.3175149,84.19192562,78.18904315,84.65094754,84.19192562,84.13779021,84.65094754,84.65094754,84.13779021,84.10549204,80.12761446,84.65094754,84.10549204,83.0816279,83.0816279,83.0816279,83.0816279,83.0816279
12/10/2012,82.38827661,78.18904315,82.71237622,82.38827661,82.26620094,84.65094754,82.71237622,82.26620094,82.21357978,80.12761446,82.71237622,82.21357978,82.18218496,78.83523359,82.71237622,82.18218496,82.89700206,82.89700206,82.89700206,82.89700206,82.89700206
12/11/2012,77.88656256,84.65094754,78.18904315,77.88656256,77.772626,80.12761446,78.18904315,77.772626,77.72351258,78.83523359,78.18904315,77.72351258,77.69421034,75.60428139,78.18904315,77.69421034,82.43543746,82.43543746,82.43543746,82.43543746,82.43543746
12/12/2012,84.3175149,80.12761446,84.65094754,84.3175149,84.19192562,78.83523359,84.65094754,84.19192562,84.13779021,75.60428139,84.65094754,84.13779021,84.10549204,80.7738049,84.65094754,84.10549204,82.43543746,82.43543746,82.43543746,82.43543746,82.43543746
12/13/2012,79.81589618,78.83523359,80.12761446,79.81589618,79.69848178,75.60428139,80.12761446,79.69848178,79.6478695,80.7738049,80.12761446,79.6478695,79.6176731,84.0047571,80.12761446,79.6176731,82.43543746,82.43543746,82.43543746,82.43543746,82.43543746
12/14/2012,78.52967844,75.60428139,78.83523359,78.52967844,78.41458436,80.7738049,78.83523359,78.41458436,78.36497207,84.0047571,78.83523359,78.36497207,78.33537223,84.0047571,78.83523359,78.33537223,82.1584987,82.1584987,82.1584987,82.1584987,82.1584987
12/15/2012,75.31405138,80.7738049,75.60428139,75.31405138,75.20472704,84.0047571,75.60428139,75.20472704,75.15760137,84.0047571,75.60428139,75.15760137,75.12948497,82.71237622,75.60428139,75.12948497,80.68149198,80.68149198,80.68149198,80.68149198,80.68149198
12/16/2012,80.45899812,84.0047571,80.7738049,80.45899812,80.34042096,84.0047571,80.7738049,80.34042096,80.28930756,82.71237622,80.7738049,80.28930756,80.25881221,80.7738049,80.7738049,80.25881221,80.12761446,80.12761446,80.12761446,80.12761446,80.12761446
12/17/2012,83.67443988,84.0047571,84.0047571,83.67443988,83.55002345,82.71237622,84.0047571,83.55002345,83.49639351,80.7738049,84.0047571,83.49639351,83.46439688,63.97285348,84.0047571,83.46439688,80.3122403,80.3122403,80.3122403,80.3122403,80.3122403
12/18/2012,83.67443988,82.71237622,84.0047571,83.67443988,83.55002345,80.7738049,84.0047571,83.55002345,83.49639351,63.97285348,84.0047571,83.49639351,83.46439688,82.71237622,84.0047571,83.46439688,81.14305658,81.14305658,81.14305658,81.14305658,81.14305658
12/19/2012,82.38827661,80.7738049,82.71237622,82.38827661,82.26620094,63.97285348,82.71237622,82.26620094,82.21357978,82.71237622,82.71237622,82.21357978,82.18218496,83.35856666,82.71237622,82.18218496,80.86611782,80.86611782,80.86611782,80.86611782,80.86611782
12/20/2012,80.45899812,63.97285348,80.7738049,80.45899812,80.34042096,82.71237622,80.7738049,80.34042096,80.28930756,83.35856666,80.7738049,80.28930756,80.25881221,80.7738049,80.7738049,80.25881221,80.95843074,80.95843074,80.95843074,80.95843074,80.95843074
12/21/2012,63.73674114,82.71237622,63.97285348,63.73674114,63.64779284,83.35856666,63.97285348,63.64779284,63.60944899,80.7738049,63.97285348,63.60944899,63.5865716,76.25047183,63.97285348,63.5865716,78.83523359,78.83523359,78.83523359,78.83523359,78.83523359
12/22/2012,82.38827661,83.35856666,82.71237622,82.38827661,82.26620094,80.7738049,82.71237622,82.26620094,82.21357978,76.25047183,82.71237622,82.21357978,82.18218496,74.95809095,82.71237622,82.18218496,79.8506757,79.8506757,79.8506757,79.8506757,79.8506757
12/23/2012,83.03136046,80.7738049,83.35856666,83.03136046,82.90811524,76.25047183,83.35856666,82.90811524,82.85499005,74.95809095,83.35856666,82.85499005,82.82329454,34.63580754,83.35856666,82.82329454,80.21992738,80.21992738,80.21992738,80.21992738,80.21992738
12/24/2012,80.45899812,76.25047183,80.7738049,80.45899812,80.34042096,74.95809095,80.7738049,80.34042096,80.28930756,34.63580754,80.7738049,80.28930756,80.25881221,81.41999534,80.7738049,80.25881221,79.75836278,79.75836278,79.75836278,79.75836278,79.75836278
12/25/2012,75.9571864,74.95809095,76.25047183,75.9571864,75.84671172,34.63580754,76.25047183,75.84671172,75.79909028,81.41999534,76.25047183,75.79909028,75.77067812,85.94332842,76.25047183,75.77067812,78.65060775,78.65060775,78.65060775,78.65060775,78.65060775
12/26/2012,74.67091146,34.63580754,74.95809095,74.67091146,74.56273563,81.41999534,74.95809095,74.56273563,74.51610495,85.94332842,74.95809095,74.51610495,74.48828384,80.7738049,74.95809095,74.48828384,77.54285271,77.54285271,77.54285271,77.54285271,77.54285271
12/27/2012,34.52680496,81.41999534,34.63580754,34.52680496,34.48572603,85.94332842,34.63580754,34.48572603,34.46801511,80.7738049,34.63580754,34.46801511,34.45744736,80.7738049,34.63580754,34.45744736,70.95171023,70.95171023,70.95171023,70.95171023,70.95171023
12/28/2012,81.10209547,85.94332842,81.41999534,81.10209547,80.98235384,80.7738049,81.41999534,80.98235384,80.93073859,80.7738049,81.41999534,80.93073859,80.89994385,81.41999534,81.41999534,80.89994385,73.44415906,73.44415906,73.44415906,73.44415906,73.44415906
12/29/2012,85.60365187,80.7738049,85.94332842,85.60365187,85.47571198,80.7738049,85.94332842,85.47571198,85.42056354,81.41999534,85.94332842,85.42056354,85.38766103,85.29713798,85.94332842,85.38766103,73.90572366,73.90572366,73.90572366,73.90572366,73.90572366
12/30/2012,80.45899812,80.7738049,80.7738049,80.45899812,80.34042096,81.41999534,80.7738049,80.34042096,80.28930756,85.29713798,80.7738049,80.28930756,80.25881221,84.0047571,80.7738049,80.25881221,73.53647198,73.53647198,73.53647198,73.53647198,73.53647198
12/31/2012,80.45899812,81.41999534,80.7738049,80.45899812,80.34042096,85.29713798,80.7738049,80.34042096,80.28930756,84.0047571,80.7738049,80.28930756,80.25881221,77.54285271,80.7738049,80.25881221,73.53647198,73.53647198,73.53647198,73.53647198,73.53647198
1/1/2013,81.10209547,85.29713798,81.41999534,81.10209547,80.98235384,84.0047571,81.41999534,80.98235384,80.93073859,77.54285271,81.41999534,80.93073859,80.89994385,81.41999534,81.41999534,80.89994385,74.27497534,74.27497534,74.27497534,74.27497534,74.27497534
1/2/2013,84.96058555,84.0047571,85.29713798,84.96058555,84.83382178,77.54285271,85.29713798,84.83382178,84.7791802,81.41999534,85.29713798,84.7791802,84.74658008,85.29713798,85.29713798,84.74658008,75.75198206,75.75198206,75.75198206,75.75198206,75.75198206
1/3/2013,83.67443988,77.54285271,84.0047571,83.67443988,83.55002345,81.41999534,84.0047571,83.55002345,83.49639351,85.29713798,84.0047571,83.49639351,83.46439688,84.0047571,84.0047571,83.46439688,82.80468914,82.80468914,82.80468914,82.80468914,82.80468914
1/4/2013,77.24344195,81.41999534,77.54285271,77.24344195,77.13066115,85.29713798,77.54285271,77.13066115,77.08204582,84.0047571,77.54285271,77.08204582,77.05304074,82.06618578,77.54285271,77.05304074,82.25081162,82.25081162,82.25081162,82.25081162,82.25081162
1/5/2013,81.10209547,85.29713798,81.41999534,81.10209547,80.98235384,84.0047571,81.41999534,80.98235384,80.93073859,82.06618578,81.41999534,80.93073859,80.89994385,83.35856666,81.41999534,80.89994385,81.60462118,81.60462118,81.60462118,81.60462118,81.60462118
1/6/2013,84.96058555,84.0047571,85.29713798,84.96058555,84.83382178,82.06618578,85.29713798,84.83382178,84.7791802,83.35856666,85.29713798,84.7791802,84.74658008,89.82047105,85.29713798,84.74658008,82.25081162,82.25081162,82.25081162,82.25081162,82.25081162
1/7/2013,83.67443988,82.06618578,84.0047571,83.67443988,83.55002345,83.35856666,84.0047571,83.55002345,83.49639351,89.82047105,84.0047571,83.49639351,83.46439688,87.88189974,84.0047571,83.46439688,82.71237622,82.71237622,82.71237622,82.71237622,82.71237622
1/8/2013,81.74518829,83.35856666,82.06618578,81.74518829,81.62428049,89.82047105,82.06618578,81.62428049,81.57216265,87.88189974,82.06618578,81.57216265,81.54106808,87.2357093,82.06618578,81.54106808,82.80468914,82.80468914,82.80468914,82.80468914,82.80468914
1/9/2013,83.03136046,89.82047105,83.35856666,83.03136046,82.90811524,87.88189974,83.35856666,82.90811524,82.85499005,87.2357093,83.35856666,82.85499005,82.82329454,87.88189974,83.35856666,82.82329454,82.52775038,82.52775038,82.52775038,82.52775038,82.52775038
1/10/2013,89.46196063,87.88189974,89.82047105,89.46196063,89.32693056,87.2357093,89.82047105,89.32693056,89.26872653,87.88189974,89.82047105,89.26872653,89.23400117,89.17428061,89.82047105,89.23400117,83.35856666,83.35856666,83.35856666,83.35856666,83.35856666
1/11/2013,87.53282517,87.2357093,87.88189974,87.53282517,87.40134729,87.88189974,87.88189974,87.40134729,87.34467411,89.17428061,87.88189974,87.34467411,87.310862,88.52809017,87.88189974,87.310862,84.83557338,84.83557338,84.83557338,84.83557338,84.83557338
1/12/2013,86.88977165,87.88189974,87.2357093,86.88977165,86.75947469,89.17428061,87.2357093,86.75947469,86.70331044,88.52809017,87.2357093,86.70331044,86.66980195,73.66571007,87.2357093,86.66980195,85.66638966,85.66638966,85.66638966,85.66638966,85.66638966
1/13/2013,87.53282517,89.17428061,87.88189974,87.53282517,87.40134729,88.52809017,87.88189974,87.40134729,87.34467411,73.66571007,87.88189974,87.34467411,87.310862,84.0047571,87.88189974,87.310862,86.03564134,86.03564134,86.03564134,86.03564134,86.03564134
1/14/2013,88.81891963,88.52809017,89.17428061,88.81891963,88.68507518,73.66571007,89.17428061,88.68507518,88.6273821,84.0047571,89.17428061,88.6273821,88.59296157,85.94332842,89.17428061,88.59296157,86.7741447,86.7741447,86.7741447,86.7741447,86.7741447
1/15/2013,88.17587449,73.66571007,88.52809017,88.17587449,88.04321411,84.0047571,88.52809017,88.04321411,87.98603131,85.94332842,88.52809017,87.98603131,87.95191519,86.58951886,88.52809017,87.95191519,87.6972739,87.6972739,87.6972739,87.6972739,87.6972739
1/16/2013,73.3846168,84.0047571,73.66571007,73.3846168,73.27873242,85.94332842,73.66571007,73.27873242,73.23308931,86.58951886,73.66571007,73.23308931,73.20585736,85.94332842,73.66571007,73.20585736,86.3125801,86.3125801,86.3125801,86.3125801,86.3125801
1/17/2013,83.67443988,85.94332842,84.0047571,83.67443988,83.55002345,86.58951886,84.0047571,83.55002345,83.49639351,85.94332842,84.0047571,83.49639351,83.46439688,87.88189974,84.0047571,83.46439688,85.48176382,85.48176382,85.48176382,85.48176382,85.48176382
1/18/2013,85.60365187,86.58951886,85.94332842,85.60365187,85.47571198,85.94332842,85.94332842,85.47571198,85.42056354,87.88189974,85.94332842,85.42056354,85.38766103,83.35856666,85.94332842,85.38766103,85.20482506,85.20482506,85.20482506,85.20482506,85.20482506
1/19/2013,86.2467139,85.94332842,86.58951886,86.2467139,86.11759627,87.88189974,86.58951886,86.11759627,86.06194027,83.35856666,86.58951886,86.06194027,86.02873497,82.71237622,86.58951886,86.02873497,85.11251214,85.11251214,85.11251214,85.11251214,85.11251214
1/20/2013,85.60365187,87.88189974,85.94332842,85.60365187,85.47571198,83.35856666,85.94332842,85.47571198,85.42056354,82.71237622,85.94332842,85.42056354,85.38766103,87.88189974,85.94332842,85.38766103,84.83557338,84.83557338,84.83557338,84.83557338,84.83557338
1/21/2013,87.53282517,83.35856666,87.88189974,87.53282517,87.40134729,82.71237622,87.88189974,87.40134729,87.34467411,87.88189974,87.88189974,87.34467411,87.310862,86.58951886,87.88189974,87.310862,84.65094754,84.65094754,84.65094754,84.65094754,84.65094754
1/22/2013,83.03136046,82.71237622,83.35856666,83.03136046,82.90811524,87.88189974,83.35856666,82.90811524,82.85499005,86.58951886,83.35856666,82.85499005,82.82329454,69.78856744,83.35856666,82.82329454,83.91244418,83.91244418,83.91244418,83.91244418,83.91244418
1/23/2013,82.38827661,87.88189974,82.71237622,82.38827661,82.26620094,86.58951886,82.71237622,82.26620094,82.21357978,69.78856744,82.71237622,82.21357978,82.18218496,71.72713875,82.71237622,82.18218496,85.20482506,85.20482506,85.20482506,85.20482506,85.20482506
1/24/2013,87.53282517,86.58951886,87.88189974,87.53282517,87.40134729,69.78856744,87.88189974,87.40134729,87.34467411,71.72713875,87.88189974,87.34467411,87.310862,88.52809017,87.88189974,87.310862,85.75870258,85.75870258,85.75870258,85.75870258,85.75870258
1/25/2013,86.2467139,69.78856744,86.58951886,86.2467139,86.11759627,71.72713875,86.58951886,86.11759627,86.06194027,88.52809017,86.58951886,86.06194027,86.02873497,95.63618501,86.58951886,86.02873497,85.8510155,85.8510155,85.8510155,85.8510155,85.8510155
1/26/2013,69.52561098,71.72713875,69.78856744,69.52561098,69.42655523,88.52809017,69.78856744,69.42655523,69.38385515,95.63618501,69.78856744,69.38385515,69.35837893,94.98999457,69.78856744,69.35837893,83.45087958,83.45087958,83.45087958,83.45087958,83.45087958
1/27/2013,71.45513708,88.52809017,71.72713875,71.45513708,71.35267571,95.63618501,71.72713875,71.35267571,71.30850786,94.98999457,71.72713875,71.30850786,71.28215602,80.12761446,71.72713875,71.28215602,81.41999534,81.41999534,81.41999534,81.41999534,81.41999534
