datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill,01426500,01421000,01436690
1990-07-22,417.31936788535336,348.9697394297027,93.6241040782456,249.1217484780229,56.457007149499454,39.60209699412283,22.18534548765237,21.81241839375796,406.1667378002105,8.275247849576095,16.187265429625995,16.187265429625995,26.48645292795437,127.76695552165457,55.91326012691777,110.69055441434747,63.33763382771289,1.021822900014172,2.3205711275232943,137.33977058869914,13.56354218355348,26.49517834403348,789.3752332115348,27.164508241270426,28.014068893183264,2118.5909739499634,0.0,2.761906075198624,36.638542337325646,37.53995991955552,594.6043293900777,90.47501474800556,268.1705473106352,50.175951259757035
1990-07-23,347.8240496453105,303.7686817454565,111.74502057768107,200.74086218997223,49.1089000941643,25.20021959505324,22.55271040616547,15.052849158944298,236.1009843742653,8.660646075395368,16.397253576041614,16.397253576041614,29.67757846775042,124.17117679186188,54.33463289899413,105.82069235177735,43.53862183635403,2.1171375215559465,2.1697414993642496,128.17047477428036,14.26169381403841,25.238220396982356,720.0952939039735,21.949633512849843,21.05578009465802,2173.958414182421,0.0,2.329133820386449,33.276268956907174,35.322762413214576,615.7887286266705,84.43457816883867,250.26651946447146,45.77223207562147
1990-07-24,349.7121912229764,302.1845663072497,130.05563289885313,127.00159427197885,43.46520038166979,19.24234080062611,22.33541820630698,5.771222321848901,174.99074660717733,10.043182582471026,17.218981161518524,17.218981161518524,37.27833057435922,121.312001681582,51.513909777742114,102.29218241325398,35.03186199679901,2.5415591167862885,2.054494014424563,122.06809178476547,13.806749288302427,25.25638375958612,657.895354619024,15.00715413767954,12.13045854477403,1822.8488126875056,0.0,2.90590379379136,42.06980196040069,33.64577639776351,572.5425339696329,80.41452491982177,238.3509659493998,41.8185469451366
1990-07-25,331.1327108390019,280.9869778609043,94.4095739726066,111.38883425100256,38.83414450050837,18.7888842061147,20.391233273768503,5.298828813082187,160.1491146480297,8.750613522537032,15.53526062388038,15.53526062388038,34.27340970366683,118.93859974994938,50.599375718106,99.2539821793981,34.556882791475935,0.8529457879051279,1.9111003441334449,111.49369628550923,12.004624188785044,24.728211321172758,544.3025011056004,14.526747743279293,11.761099034113982,1937.247217748372,0.0,3.047835420642308,31.64148002995393,32.15885109853329,507.1170706741327,73.44845395111746,217.70333113568628,34.59811584780207
1990-07-26,283.09733031745606,256.7282402762486,85.9869710053573,108.5301127933247,34.99864242208984,18.346480462771027,19.37690303819747,5.220818440433207,149.42381545197804,5.398297077081948,14.849712646121167,14.849712646121167,26.355704823944578,116.68850256794882,49.84460627048615,96.60531173846928,34.121911924121086,0.8067915666560452,1.8075689307416385,98.72868075806903,11.598930556407652,23.62449672998384,512.0298328653002,14.073291765143695,11.424878352930987,1671.3085888865662,0.0,2.571305413761234,26.65229747103905,30.830477383709574,477.57148045853785,65.0392731060265,192.778277120021,32.546731714479925
1990-07-27,264.3043767981912,243.75511709221303,79.62132755580444,106.60344033052624,31.786897878431265,17.907954956073983,18.79793260312241,5.141386088772183,141.1469434521216,5.110169119095577,14.62253131263926,14.62253131263926,24.723817794342303,114.52185774069405,49.10554207870803,94.27785692581097,33.69133581634833,0.7645229785632637,1.7151421440862862,91.02654524146493,11.229174099720865,22.989946454651346,452.4084864310627,13.643944094376138,11.11626637738624,1541.3139395947671,0.0,2.229083697614527,24.79911179876152,29.63524084556612,465.686124374153,59.96535444816883,177.73903620608314,28.756952599477312
1990-07-28,250.91055985987228,232.5142367829574,74.63479787841008,104.7188490775718,29.04573901326532,17.473370556356997,18.234990404817697,5.060725916481776,134.45556757230423,4.919958007175152,14.398647589783462,14.398647589783462,23.226236589971112,112.43405970807324,48.38205493660149,92.21642991618592,33.26521980399435,0.725627198946512,1.631965925706993,86.46790020131388,10.88773148260806,22.403606630296704,439.1210121232232,13.236440782597224,10.83097806279318,1437.559414182655,0.0,2.0962645708563663,23.4742958051591,28.553052563443785,457.1600793680055,56.96226600939635,168.83779565375033,27.912345833031214
1990-07-29,238.7591593303071,222.1866183336496,70.60165366120977,102.838843660703,26.676922917718347,17.043052710051963,17.68995145852156,4.979031465568824,128.8552952344402,4.736145492621013,14.177994908965433,14.177994908965433,21.819657111364133,110.42078890835408,47.67381939773466,90.37616841205946,32.84343321538576,0.6898083674129794,1.5562651132479175,82.61927379599967,10.568705221242965,21.82508861507203,430.6817799284417,12.848650402228431,10.565275706191784,1418.4255370347148,0.0,1.9724297380208533,22.22851891544584,27.56729504529028,449.29912112796416,54.42691496513722,161.322942198824,27.375913366620583
1990-07-30,227.48182902068035,212.6119448595405,67.24487588758426,100.96413414486216,24.60761122862991,16.617130856080646,17.16204036345501,4.896432174955102,124.04107218420604,4.556921896031614,13.960574502936804,13.960574502936804,20.49845677830989,108.47808081227544,46.98064315285232,88.71850208024665,32.42617020890519,0.65653393525605,1.4869943333218885,79.08440767356095,10.26803709724011,21.254778260239373,417.9610335018242,12.479086254796837,10.31632151331614,1376.796709442136,0.0,1.855898958628213,21.0441429192149,26.66483208967317,442.87462919719104,52.09825908353066,154.4207391540621,26.567330165836726
1990-07-31,216.97219725783103,203.69181319404373,64.37904391847036,99.09576590343654,22.782798568004896,16.195731967861548,16.650739363930953,4.813186614296244,119.81480756122448,4.382222497946072,13.74625570002417,13.74625570002417,19.25746419769568,106.6077697542716,46.30226978961421,87.52022804207225,32.01330381113417,0.6256461102662172,1.4231871086462604,75.79882717623173,9.98255647339191,20.69261146271365,405.4443841278436,12.126003072173871,10.081642584384523,1357.4669163158942,0.0,1.746219812828052,19.91838672877559,26.08004429962817,444.42343493029006,49.933824537896726,148.0052928749169,25.77172021697984
1990-08-01,220.8062718098552,205.1266966502116,124.74490926523588,122.33847945177348,21.381325146673927,16.422072564727753,19.73043894885873,17.37920312439173,143.91460647746,5.0009414685820825,15.53306262771352,15.53306262771352,18.09170275116724,104.95236182345582,46.227944727980834,86.80610981239877,54.494533113690366,1.082138972056896,1.4197551280917082,83.93433288719615,10.847267642910351,19.71098366254051,418.34269983519323,19.274526713088555,11.582387029453514,1335.175524909701,0.0,1.643066854188504,18.848667729450668,27.540213957352208,453.0353866996904,55.293233513366175,163.89073530580478,26.591590454904452
1990-08-02,222.2571317272247,202.85425214655496,80.04486156985698,148.92479019324458,19.822409617408777,15.679711995075158,16.844827479746368,5.211640604503722,116.5378529215286,4.879627921029949,13.85968364354918,13.85968364354918,16.996648240220722,103.08081801381604,45.040982418817705,84.88493049088999,41.6870523014712,0.5698665642437106,1.3089061009891338,75.56145338751259,9.448242466328338,20.82723903612172,463.9184922271858,11.489575007911938,9.649247551572955,1481.336519835864,0.0,1.5459888956108117,17.832530279981363,24.6470346259469,505.4432226279707,49.777450335849515,147.54179524007193,29.488576123407952
1990-08-03,193.3386521308395,188.7365437235929,73.61878863511092,99.87360259966788,18.40962569981817,14.983435379828462,15.24105704945634,4.571205481049204,112.81467917217584,3.917585154284708,13.122494467009304,13.122494467009304,15.967904672522415,101.34345675424376,44.36642072363789,83.34450377066048,30.828087078287524,0.544659258792251,1.257485564751363,70.70056120117147,9.195927792493135,19.21383835005181,376.2201564129437,11.187422342751525,9.447990984994604,1348.168366880716,0.0,1.4547307575063293,16.867576678435785,23.8141284486354,461.39134094974327,46.57525121783333,138.05038490465708,23.91410755859801
1990-08-04,181.6182807452733,180.1797088962107,68.66024735085867,92.42118503190704,17.225895665444444,14.588276842931728,14.790639187727496,4.489640160870116,109.49319261238368,3.743402895510438,12.920585774815558,12.920585774815558,15.001532173843886,99.70303908332087,43.74686440645317,81.81085718442858,30.410888791267844,0.5209312553039354,1.2091222525705805,66.23692138523398,8.951941588710255,18.58122226203608,368.96801506240485,10.895287633760478,9.254863182703572,1279.1879314000755,0.0,1.3687697531814305,15.951489351738395,23.19430585709729,421.5589129417087,43.634749158993,129.33465218349005,23.45313149091336
1990-08-05,173.69766410618698,173.05063715154725,64.70394793963555,90.34599065201192,16.147387146955356,14.198289699147717,14.353599146751744,64.42189436533522,215.09374757352683,3.5964302390322804,12.721713349901105,12.721713349901105,14.093715377871938,103.54649240979114,44.6998553861237,89.76197209898775,79.7411559458232,0.4985642096216622,1.1636189241851866,63.44192722074513,8.715519548965432,18.068498667124164,351.5893097078619,45.86187173318218,30.23205289506797,1603.373985993177,0.0,1.2878507030474804,15.082064139964157,27.616802350989147,547.6071371628889,41.793497079069056,123.8771280329241,22.348469175528113
1990-08-06,398.3330597374964,678.0918224884929,1112.2655285324638,273.6372534354228,298.3024637514898,24.22033737119657,298.1532120454248,143.29304817161855,1113.1370247669863,8.49473681284981,111.74579967671498,111.74579967671498,292.4882547637203,129.13818954535623,50.67376488282444,149.8092056649117,257.07325294209903,2.8941852567402293,34.210928919751495,272.2763759749978,92.5439473708193,207.58801842851847,595.293316809367,181.02915366946985,85.02892574397924,1225.4825507180717,0.0,1.6086126787159287,241.80685668276615,79.38774577582879,1006.4524102067372,179.36690170864773,531.6486583018911,37.83930277108348
1990-08-07,768.1503847690718,1484.795025507238,1414.0574092025984,613.7991500806422,279.9037540674078,50.3056849683625,580.0113015223412,79.6641780026693,698.2735940007943,89.22966994259403,451.11581611906655,451.11581611906655,371.5064906331895,135.253505516711,43.97760099565309,187.6304400597336,324.20760524901254,2.319861062581026,24.11333206369477,447.8528682946592,227.82149647543747,1697.5366755629043,3342.686601508988,129.78490091557717,51.03640096606216,3322.810215150099,0.0,30.36237693251496,349.33384495289044,112.3172047150004,2045.7604671156944,295.0310364595148,874.4804821677703,212.4749712650435
1990-08-08,892.2444899286555,1547.9324222539751,293.6330766909609,375.90254213898737,143.49598867693155,28.221038030842543,246.75520064548604,7.697634057676379,178.77519797484882,88.58257395386269,141.75506723063472,141.75506723063472,149.98100193289463,107.60361611181354,41.65854861814527,148.68132667615532,119.17126929371445,0.8093162420063891,7.679904623648781,501.0549636849985,44.8659662035617,774.4005539073839,2449.665602827318,30.31930705585894,10.765375951735647,7308.39415492575,0.0,19.09788696392806,135.5072551134505,58.12341122490773,2375.639030681375,330.07886233277134,978.3632466266315,155.71086692205424
1990-08-09,472.2109382494336,683.3208196196547,213.4175135365737,129.45178183751014,98.1648707640884,13.05566576807401,109.13274096504486,4.685732730845554,154.20442383060373,11.006195216565834,36.64590926110196,36.64590926110196,63.11109968883984,102.31713330636516,41.053144289741006,122.5220312393566,31.139032036303284,0.7703415662849125,5.776378305566141,392.99209474549525,34.65170173268078,170.021085903169,2202.9585620018465,27.65273274654572,10.458571190089144,3998.85858661332,0.0,7.87297818486752,65.39247424534717,49.516408336949766,1269.2604533452134,258.89052687025514,767.3589717305404,140.02914809546357
1990-08-10,427.80651425836334,506.2125163553652,189.67822790525875,124.24143377309667,79.38161160368843,27.950942147410714,117.93382827056332,66.55254284482089,466.3387603487362,11.950140264731925,37.269474486606704,37.269474486606704,66.45100848907931,144.54560272982616,43.236017059531136,131.01683400441894,141.32991584643588,1.9019089479358515,4.893451997875218,267.16962261169783,29.953892350433875,146.35522295929002,951.3198174027285,108.68458150431304,46.57191695145059,3439.582974443233,0.0,5.973968668779264,106.6376417919134,72.30850678329611,918.631630535692,176.00273717073927,521.6771778010401,60.46981813229603
1990-08-11,592.2675352510257,642.3554373843787,411.6573100354966,277.9887089180394,121.83442210086211,82.35996914212983,302.6206842500018,49.70318993381903,568.5915242956797,108.88597367357131,366.61528717429815,366.61528717429815,107.30586221267802,365.7692053475018,53.475612111027125,306.7752150552887,203.05021034660209,1.5311367039012111,8.581213723734322,214.76168241721933,65.64337372030434,825.7684467193538,1452.405361638874,115.82716913791282,55.10628611301968,3324.0203260694816,0.0,11.051825518369697,178.08866626128415,212.53890679061504,1340.3492559358958,141.47807514688853,419.3450860468926,92.32088564333364
1990-08-12,755.1698453511946,704.6841490579474,183.45478482241344,366.9618777622426,104.3403647393026,41.748578935620365,184.38218880912865,6.505567540364691,169.25120045498943,119.16009070187984,140.11471859380345,140.11471859380345,98.20675473367068,191.8499812552928,44.83997979907637,236.3175615781749,86.07098796035235,0.6689600717461417,4.836962386910386,224.27677649354428,23.582814931669844,487.5223644605237,1721.1097960936088,36.638022732511104,14.175280389863076,5158.126410348366,0.0,8.494802765062317,96.32021080212502,93.66379868092253,2035.248665709966,147.7463124767898,437.92432187365034,109.40084969493995
1990-08-13,517.7013671216911,471.2407134018928,148.32022906695929,141.4175595567438,74.6403600537914,12.301802392906572,117.16968991051044,4.685021741339532,147.50515957306803,25.358566542688195,46.51865714977193,46.51865714977193,64.82985132971615,134.59200112685892,43.60376659655464,170.38594093935137,33.76236634923468,0.6394923766408738,4.04863250875411,214.44712473493394,20.56650836686802,198.5725999925712,1308.2899530447146,37.73630921005911,13.437824938969868,4075.559655907098,0.0,6.354454995705183,69.92851702692106,74.00320497425224,938.1393180440724,141.27085468320288,418.7308786293495,83.1603148359864
1990-08-14,468.4532745748109,479.9504094321301,235.5770821875188,217.7196589537531,71.34608278810744,163.9236103134894,206.7753293780364,134.21533139899785,1678.6046873831328,46.05750941780397,71.05465537036751,71.05465537036751,80.1993302808453,212.2820013496876,70.9140181327343,174.5736870047167,109.91000073351056,1.2789847532818044,3.8797553966451233,197.35470453457333,36.81891855669463,396.297540236252,1642.7763293909886,260.4853516781384,155.02315336410197,2845.484945395669,0.0,6.807461635869458,109.98019361166033,80.1319727314582,862.5908453339166,130.01091910097486,385.35610553670244,104.42165090339995
