datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1980-10-11,238.44103051213293,202.69363940141315,74.10100655804015,154.00051191700155,21.167395893278247,47.73457432935974,59.51744622286749,34.641164171696886,159.72687748869814,48.91584625697142,5.581269471396204,5.581269471396204,19.226181892182364,51.67484303830925,23.38716985053825,79.67555383476565,29.540689411466243,239.59218385177567,203.57857755977392,875.2579218985618,90.4579343625673,153.1937104883325,1940.326932742696,50.61042610377046,171.09778104400166,3324.760432552766,3324.760432552766,20.296548086116147,61.76340135937133,91.47833713269692,663.8219629276181
1980-10-12,232.0665408368407,201.4346745346988,58.848895424664455,192.7581345924613,20.0197300080136,44.005584457788665,51.42666054795768,27.126371836661352,92.65359569782854,47.33230774653024,5.644867128293731,5.644867128293731,22.649917803664938,50.50481873662377,21.89540723388864,77.49255285880538,17.835178846871152,233.038738086999,202.26397121522027,847.2139070026385,71.1930342070037,136.49107967703878,1922.8233585385071,39.69820477716305,98.22459511534583,3377.555496726669,3377.555496726669,23.835972807624024,65.09768388114442,88.63822529371502,673.5190831562206
1980-10-13,220.6004318726945,193.36462867331176,58.25079391695143,135.79796753524153,18.94270818799744,42.34958973719418,49.33324116787703,28.232608637697368,135.12107963772468,45.586154502290526,4.94574624683504,4.94574624683504,21.02197311379436,49.45067308871553,21.06029936215536,75.3593205318908,10.857671142153862,221.5783096423911,194.17575952572625,803.6312253900647,70.59085968788557,129.91163764576365,1802.9191099150896,41.161789156918616,143.62815937632922,3228.0306523471204,3228.0306523471204,22.398046920418665,61.55922810242239,86.25629272076178,659.7144739247582
1980-10-14,215.94080820512204,190.3709554285456,56.50050355822154,139.33467280664053,18.064362785385622,39.4650791152927,47.26722339115979,25.48504932603768,88.66620875585059,43.89681138444092,4.715851318814547,4.715851318814547,16.95890261788024,48.522820380404845,20.29422065102752,73.49657363792501,10.712379034343382,216.89799547136127,191.1591472385188,785.0646050711563,68.45168056707928,124.45581421359113,1701.700772520886,37.483470308590725,94.04034020261344,3041.517736162401,3041.517736162401,18.11904148419721,54.45206975083918,84.17644347068942,626.8754693696245
1980-10-15,202.14931545106583,183.0763596562228,51.62178047689236,113.80800578537392,17.141034275578793,37.089152508309695,44.21214925291131,24.705592794156743,95.25883753137525,42.37356922201625,4.683664481788375,4.683664481788375,15.945283680003136,47.60602298876516,19.559552451583112,71.68080937430771,10.575683520066047,202.97336554062483,183.8239594203281,748.0036332652438,62.730416121652176,116.95834697004692,1633.3693296173683,36.423575107052514,101.37390078864463,2859.903636910677,2859.903636910677,16.945136480361835,51.17608158842585,82.14073659119639,606.8199612108814
1980-10-16,186.6154613968021,172.72268576833804,49.43264039778517,105.2419795617942,16.27057478518201,35.19234222113994,42.45881646314395,24.038723469185108,84.31281168940743,40.90862634995789,4.597381421098591,4.597381421098591,15.009611628065755,46.689284769204,18.847828225586603,69.89361536260468,10.439892229113665,187.4071443594081,173.44657725298117,704.9265178915839,60.26691483845285,112.81435865675049,1540.3165812673428,35.481052654274286,89.49608236413772,2740.2012045230804,2740.2012045230804,15.950066756350536,48.39504320783763,80.13333862027079,592.6503391510272
1980-10-17,177.54913524929734,166.1601866755471,47.506490621680335,97.31787177007494,15.472956123448943,33.405727602705795,41.11887460696869,23.389174304698265,82.13240010825842,39.48498558870967,4.526480327134007,4.526480327134007,14.13036138575317,45.73777802250313,18.157174190551373,68.10751603435435,10.30507049732294,178.30971342262566,166.8611193937227,673.4546250386812,58.07273527065799,109.9150451532048,1465.053799981565,34.56069754141332,87.2219514562431,2614.197813629771,2614.197813629771,15.015363647199,45.77080590433292,78.13279474844097,579.5311003810884
1980-10-18,171.665911893942,161.89669048765725,54.57868320586208,92.94547923367377,14.738610904933154,32.310351343582305,41.75523579445437,28.123638324087874,95.21346364191164,38.18433645817798,4.469152136868901,4.469152136868901,13.303851956680496,44.89065082231956,17.49263106791674,70.04956830656266,53.69064344438532,172.43307789201273,162.58482231284538,654.8319095893315,66.00492005109585,113.52679048218602,1446.60694394959,41.5438287509058,102.109212484443,2938.59019355599,2938.59019355599,14.136760599495274,47.28835768520614,81.91388070414637,628.7180089987742
1980-10-19,176.64938434727927,178.591766996926,142.86046082955178,119.95221745507484,14.1429650384789,33.72410543671038,49.74455614771423,44.307154955989006,181.17490189538557,37.99451489577451,8.283455509968103,8.283455509968103,26.55651513443071,49.44925295883094,17.75051161538816,77.10450729884795,139.77087457650387,177.50860237550802,179.3031140009219,679.3004319163829,159.22630389390994,144.9967996905889,1650.6177538189595,69.62506781522757,195.8325382763612,3539.376772400247,3539.376772400247,27.816251703669217,79.54603108588196,93.91817944649952,855.1307366286992
1980-10-20,174.9940454505551,186.85978290902992,67.23944684937963,158.33652348712326,13.38270244956936,30.436162048931827,40.76398266950791,22.51645271504956,83.29854925517637,36.93998216385259,5.376903905192053,5.376903905192053,27.76797221859973,43.82881773520967,16.285828853924983,69.0316211776918,53.10792421158541,175.66874521391813,187.49647447395404,691.501241131516,77.0396152527327,120.69657261687438,1563.1232360450065,32.9796763098127,88.11845775595542,3322.474339022996,3322.474339022996,29.460481042650404,65.69067686607816,79.27522513750783,1052.0276425295338
1980-10-21,155.9303500860011,162.59827409869663,67.87936822358986,96.9450087792656,12.74620935765863,27.687956775414914,37.39925611333394,20.97692590351428,79.98074369176908,34.37817633419781,4.283788204380945,4.283788204380945,18.733300667602343,42.33485588964157,15.61643855185788,62.86827720260128,9.881926957351098,156.72977472888084,163.2322437480086,646.4436362896395,78.24325422602666,106.43436597815544,1472.8821870742577,31.213421817397546,84.71385414986244,2741.377703236358,2741.377703236358,20.065876832752927,49.747011788973,72.4598147190899,798.2557181924763
1980-10-22,152.8128987149747,159.11668761844322,63.48544691261884,88.1106963516556,12.12729653682787,26.49944613019706,36.77161787642408,20.413595388444243,79.10983547977682,33.109522039625006,4.22477946544816,4.22477946544816,17.580336415806475,41.48339926571261,15.032942685527331,60.99014556821911,9.712074430510116,153.48545842149775,159.72836911817762,610.879599726241,73.71896696405298,105.57774165936866,1383.1941997974518,30.423750705461305,84.26873218916154,2474.4830687007548,2474.4830687007548,18.593955353683583,46.18535069345625,70.38649412168142,586.2979009369984
1980-10-23,146.47123968125044,153.03698337634714,55.15500445767152,86.70451135357213,11.492549021233614,25.243457125931776,34.389616269379225,19.864743541338186,75.30774713445012,31.96385937576873,4.1664173047484185,4.1664173047484185,16.541511405229546,40.64926033676517,14.469290422280318,59.40343642057032,9.596448799006154,147.06999208182722,153.61549892606854,585.4041658629636,64.24170059320835,99.9251809281151,1299.477543100924,29.65011029579867,79.87145286273424,2317.0337417729893,2317.0337417729893,17.493988327467896,43.64590697847721,68.60866902241145,524.8117602135669
1980-10-24,132.56276372795122,143.06554139170476,51.62462566766808,73.89366759489015,10.924694307659722,24.07478638554255,32.88945121757913,19.33011025160092,73.2905900851987,30.85995000982135,4.10876582536679,4.10876582536679,15.565572753856216,39.83218762146553,13.924961540926477,57.865460410593045,9.480951681860237,133.1382417776417,143.62590097533223,549.6657689081795,60.48453001923996,95.94826497853272,1228.859138810485,28.89282110383499,77.77163303615986,2198.819605504442,2198.819605504442,16.461885511561682,41.26461790187792,66.88358596913301,507.11729688405785
