,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2012-07-23,50.049629067014116,40.07795369166602,151.61001435806295,78.67504364437745,28.6532892718624
2012-07-24,110.53791707047067,39.76404116253902,113.75151559027489,70.83122211125625,30.91723012053589
2012-07-25,63.322180385138566,30.000344366795737,71.94890534938435,62.879831626972134,26.394996972815118
2012-07-26,54.80711340992735,33.83572473436349,71.12543889859198,62.4021497946847,31.190602112376602
2012-07-27,49.97790602022097,35.033487364242454,69.38323499891195,83.96107889841245,36.939504621412325
2012-07-28,49.84998434698715,46.09546065853177,86.85898543288054,90.4785885389978,40.34476944299947
2012-07-29,75.53395537423545,60.467666667654555,129.46963358022379,152.78910335436956,57.83099605933781
2012-07-30,72.0393719970835,42.374323149714506,105.63302559895749,158.22087536585477,53.90529975469083
2012-07-31,61.92169233667425,33.52434954198437,75.65403093152119,122.76496246620015,42.888852802716364
2012-08-01,50.49680054441447,29.960165680570313,64.55919297842341,102.20990638287809,36.34306216713923
2012-08-02,44.5512968500791,27.484456489420612,60.176236875848744,87.60727400751179,34.2424341084905
2012-08-03,40.22997199117278,25.219948494254094,54.07990148109961,75.74701040956224,29.53126139055097
2012-08-04,36.72110070551018,23.55912369564583,54.623959670592996,70.53546672449271,28.512468792914447
2012-08-05,34.4648763504419,25.943695328798196,52.42910842203522,78.46574124708994,52.191491136100296
2012-08-06,33.871974513122886,32.50623903798858,56.71404888613272,113.60352545604898,61.856094829634515
2012-08-07,33.57601628268015,25.306763237357018,50.184152519463055,91.19526072100386,37.214586987242704
2012-08-08,32.54084947917243,22.43181182982961,45.0837164701427,78.23349777588655,33.81095082414578
2012-08-09,31.186905167366838,21.2390821080439,42.290922095609886,82.67628439273052,30.557276791788034
2012-08-10,44.99140612795575,24.860181553540006,53.171125998188614,148.04455785512738,42.196981616093716
2012-08-11,78.90947549414012,112.2791651746744,80.5048513604709,181.12604262129057,35.68696923565828
2012-08-12,60.14904751359119,63.652139211513024,77.06643674104271,130.95194356328574,29.45488728845034
2012-08-13,46.43268256371982,35.395990388327895,53.71140070371173,98.05056802307452,27.757822880284937
2012-08-14,40.38252610702683,29.24391407908664,48.769816550070814,105.4677794743181,37.48745872731105
2012-08-15,54.7015201479243,60.4476206507748,79.89182328491046,169.66710625960513,36.03896401462632
2012-08-16,63.81670537118992,43.93599556359776,71.93135282983167,135.1385315967834,30.554538111149512
2012-08-17,56.950913952994505,33.762675535986766,60.07638712135815,116.82196684202648,28.44073020091371
2012-08-18,63.25039016170893,32.49834230164421,59.922953638397445,162.7551954767316,30.161446182123086
2012-08-19,52.81825454683192,28.10061645885676,53.17619872031983,117.06662503824256,27.76565641438428
2012-08-20,47.303932499138874,27.164810503970735,50.01086271071979,106.11971469020068,28.862044400266132
2012-08-21,54.733145270989674,32.94140225155981,50.19778509191994,107.7932355454431,31.465368447257248
2012-08-22,49.16357757696237,27.457622820858834,46.1255985134892,92.41001966911138,27.626621746522297
2012-08-23,41.996812425388306,26.13354469217688,43.120842343030404,97.3033704329701,25.91620583474932
2012-08-24,37.7900798320131,23.567577182718257,40.38279052302848,71.05475473425301,25.100985468513315
2012-08-25,34.441628525178515,22.650174357705456,38.40412393363365,66.4332963957007,23.459942430490358
2012-08-26,31.85787206356521,21.737759109392293,37.018557512256024,60.76516454303258,23.257419310101337
2012-08-27,30.862885373420156,22.085748248470082,36.13386336836439,57.17619456762885,20.655474792156447
2012-08-28,266.68061288141655,47.53450129538385,111.13314780096519,64.24664723394358,19.493440920385602
2012-08-29,136.24637515870032,34.730205032786735,83.0551377826137,56.659317931647706,17.097801910427805
2012-08-30,79.18204426509145,26.612395546174227,54.146237237241735,53.25943870882678,16.27879603885592
2012-08-31,61.049101368323264,23.193683771243684,44.79326231469183,49.66591194484092,16.14549244318855
2012-09-01,51.57420208886463,20.483678437467237,40.55362352553677,46.12558522395138,16.086127946941005
2012-09-02,44.70818431329321,19.54970229934845,37.77854877980938,43.422009202276655,15.879776778954568
2012-09-03,40.63426104357082,19.29180498085996,36.44425447417943,45.41313932742228,17.747240714595836
2012-09-04,39.76547965215331,21.200551664193636,36.99537111210839,60.99063283905109,50.98075022720702
2012-09-05,51.90746926069023,138.78422344604874,95.85863280903413,113.18928009954668,390.4492294460272
2012-09-06,52.04894370053581,62.983798487913134,70.25251033460736,135.50126565478976,209.13691217692028
2012-09-07,44.23945374212461,41.74706119776167,55.5528069884478,120.5832645331818,95.37088930905415
2012-09-08,58.22415942533451,62.86958284783708,73.34902782180785,113.89187195118535,79.57669842372825
2012-09-09,97.19531455398787,90.35162094935683,95.71722663556642,116.8092543287234,77.15996940582262
2012-09-10,81.86900672701643,52.04232329247086,70.59822108735534,96.87971326835921,54.30821834016032
2012-09-11,62.92103704564102,41.657189402310316,57.61786312470575,87.69370385138953,45.49161405766325
2012-09-12,52.85709994614038,36.26970364075424,52.711878471712936,67.88115963572632,40.50929418197493
2012-09-13,46.87375367321931,33.64257277219834,48.403157162732285,47.54529267466722,36.573189335108474
2012-09-14,42.95967793347462,32.0028129198215,45.99380449287731,44.48367876750777,34.06075844526183
2012-09-15,42.9737314219824,31.214335291149588,47.43983196811226,44.753633036926686,32.706781131625654
2012-09-16,40.24694845195972,30.087882161008956,43.45979002253253,45.41128858981359,30.520530812750003
2012-09-17,37.67845745107903,29.04253349745677,43.05599876148861,44.746388505323104,29.156653011995086
2012-09-18,125.29970777239144,2827.7807411193444,1469.5740483483253,915.1189911621933,373.6748079548634
2012-09-19,657.6424596615501,1244.8117274976298,1115.430149570382,2538.716426633337,538.2165998869991
2012-09-20,285.37889381691116,387.34223284948973,381.0254801066413,1265.7189771878175,241.66298653617798
2012-09-21,188.87339416799009,229.4727386386442,258.7342533501188,718.8996619467587,161.8623397561928
2012-09-22,156.61535163882473,185.39298147969444,227.89784398242057,460.1782941109547,126.79952335725952
2012-09-23,178.34156934535864,206.95182917927843,257.2382947197464,322.0591611603408,103.36151334354194
2012-09-24,143.21331431520105,144.66015069132695,198.75440893173487,255.3217062493312,86.53606367278276
2012-09-25,120.05478891835422,123.13193772439409,167.7032616120556,241.09044686742874,76.43985874653598
2012-09-26,109.73435973288599,116.6755600688626,156.50481406216124,187.39226332739003,71.06622056572387
2012-09-27,102.57944809011741,110.13848326572737,146.9881210880753,138.9408950226059,65.8618289294473
2012-09-28,534.9615869694009,414.14220582094873,408.86881127603306,179.71838682787865,73.87255910144161
2012-09-29,454.3282855158319,352.4783624912728,376.38978424885556,212.3410809478546,63.15631542718231
2012-09-30,302.65204069906713,227.99220815690396,292.8630649340457,204.9807854599959,57.22652921258143
2012-10-01,247.18346728468043,183.73927509201621,260.67848806108407,202.51448596776035,52.696753169033904
2012-10-02,261.79026773783806,169.1651161163653,240.1128214042282,233.75328196379795,73.96719252234172
2012-10-03,235.5450838813994,174.70515041579156,233.16175640574835,288.4356582898009,94.35223681182498
2012-10-04,228.38604781527906,171.47703763252701,317.7644724453392,297.3071921358758,77.18352251454608
2012-10-05,245.18172915725873,181.72166358414958,383.41261488601356,266.27673618714607,72.40599637593088
2012-10-06,213.26731434560878,151.2616104404958,316.1425375004807,228.75645388519075,64.42387121225234
2012-10-07,200.52514916246795,136.94430845217877,284.7380329431247,204.29756477120918,61.1855249178591
2012-10-08,188.61875366010392,128.5791495924735,268.12342894244085,185.8413229054609,61.628591698360474
2012-10-09,172.689087938925,119.75811736650675,246.5479536713843,173.7210135206481,57.608548424535336
2012-10-10,160.75068189543214,130.35498281302958,241.20297911886954,155.21647633769362,57.68768741385206
2012-10-11,158.39455781454654,132.71367914270562,243.64997166190471,138.8620116255149,53.941806960655995
2012-10-12,150.42666796138425,115.881597130249,221.72805598097833,133.33380577542772,50.80833226353598
2012-10-13,144.8484765915997,107.19430030253703,206.06363590305435,125.066996879076,48.4349273721942
2012-10-14,154.45790284648564,109.91640269514869,210.6285523443102,120.16815316200152,47.56195129800256
2012-10-15,168.03369892028124,111.37459849717413,212.9163210972398,121.69314841122792,50.30897021784291
2012-10-16,159.20998078045446,118.37568586258239,212.27839776020167,122.05503332455969,52.97078906592267
2012-10-17,147.21930054687974,104.64240543170311,193.34128316236144,138.00947553151286,45.77124430594991
2012-10-18,137.65943679368624,98.40087959222767,183.3035535167526,151.86473143555887,43.525449834973365
2012-10-19,1914.765769788099,835.6245756467154,820.8632872988267,634.4992235973905,203.89087888847058
2012-10-20,1909.594734415297,663.4889054706767,958.3860616367856,1202.762851464087,209.83304430601083
2012-10-21,1179.3521498647165,335.634762336543,685.7508142313404,850.6045764502974,153.83539115301826
2012-10-22,887.4237501856753,241.90693236103778,567.3372928584619,602.2495003863631,127.57551966723481
2012-10-23,793.540855167165,228.8810220121288,550.8205484779047,468.65294957901244,111.5216328180321
2012-10-24,873.3519531820994,261.7763393593971,592.992908576121,407.88407983373077,99.42093469063042
2012-10-25,699.7224330715823,220.016113245983,504.06941413433947,355.60339892824436,89.30740063838444
2012-10-26,608.612788863766,189.80930714322437,454.23001266054086,354.356542274175,84.60999217895376
2012-10-27,542.2810730472999,170.76797604518777,424.5382124017883,364.0836498622748,75.80385405533568
2012-10-28,497.22293299062056,155.23550086193478,398.7743654437269,335.7556792900467,74.48085418187074
2012-10-29,483.8736359796081,187.67276969875698,817.4506553976419,397.02913460530146,88.13526529827938
2012-10-30,1912.353765211941,729.9686029422517,2832.996424199764,1714.372229251146,246.75779777857184
2012-10-31,1323.627452142199,612.9824776626633,1878.3946241049343,1936.480316791379,230.4220000332266
2012-11-01,1124.65530892369,387.6267076388898,1282.6282669716963,1295.3639262160596,192.837370320335
2012-11-02,1062.347977932344,294.52723181530524,1043.0447370126549,959.3006326896409,170.69921675409194
2012-11-03,912.2383645640879,242.0936571990867,873.7331426095249,743.3765320464937,150.5812476309328
2012-11-04,817.4415808817998,207.010199873863,752.6357781651118,600.2217491812761,133.10057636767755
2012-11-05,721.050457544645,181.4687364347425,654.1294483111976,510.72144485662517,118.29724029089334
2012-11-06,625.3209929374817,161.8537313861776,574.4923888310773,438.8522688323927,106.85522017313141
2012-11-07,557.3163600937029,147.9801671622938,518.8094284957763,389.71583579962555,98.7815009100622
2012-11-08,509.8897482347529,135.07974778843806,480.23016624987565,363.85356673772594,92.04214201315686
2012-11-09,453.63478128612905,123.08760949682127,434.2797601958066,335.1404040198795,85.28446560668704
2012-11-10,410.054542224391,115.79698850813709,396.38038164662794,317.27327956017706,79.87939657429438
2012-11-11,363.26529582123703,108.59786489071594,365.5802874872585,297.9230433441563,75.82930225462302
2012-11-12,333.9468508102416,103.78722961375118,339.1218785792653,287.044432348091,73.1322156766381
2012-11-13,573.4866647931392,174.77218247432162,546.0247476426268,494.65463222152584,137.7731261427224
2012-11-14,596.9208550262003,142.47212936919016,482.41484380018153,588.2480168543666,96.10670141064881
2012-11-15,465.41920530125236,118.89738155081537,407.0327776731961,483.4603264224739,78.37205179353323
2012-11-16,432.1822234022424,109.66183928817114,389.5245557624932,404.83537203595233,75.12093645123356
2012-11-17,402.1939650042737,103.06194288403005,372.2989677160771,350.2814470262149,71.09369490330931
2012-11-18,376.83053586273115,98.251154507435,356.6272888787471,314.4447591442993,68.38890428383444
2012-11-19,357.0184888749458,95.03400260333375,345.919537625424,289.55495051176456,66.97712584645224
2012-11-20,341.9624641963602,91.86485757477749,334.560833247308,272.4634641713082,65.42070939159963
2012-11-21,326.0923456803802,88.72231510651666,322.66165040473925,259.2866348907028,63.31450565806276
2012-11-22,304.63860551976546,85.58441963194593,307.14807816295433,246.93398495028924,61.61928417884869
2012-11-23,288.76324562586456,83.2120083274612,295.49902400306286,238.42478934582283,60.0605909192585
2012-11-24,295.9876252204282,80.85342336373358,293.72762215627256,236.040671856549,58.22668738330377
2012-11-25,274.4900943108161,77.75008151518682,277.1420729585022,223.03102524760476,56.11938635573234
2012-11-26,253.79195353352387,73.05070352605036,260.2597280310578,213.05627286249486,53.9446428012462
2012-11-27,238.70678634311443,71.65410089135001,248.7635479339948,215.9958921625709,54.36771531986684
2012-11-28,226.00062320192956,68.47153569264228,238.55677555158715,214.4401277888551,53.142738119800086
2012-11-29,210.0891155597319,65.84440209349883,225.316576375281,203.02863403458616,49.99998366528167
2012-11-30,199.7587544232266,63.955080679063634,217.26835652064645,195.35993209143732,48.98701847411169
2012-12-01,207.22699435459748,71.57133289189531,187.46329898863675,204.38731855006935,48.38567019433067
2012-12-02,211.5803220687486,72.9873165895291,193.2109452690057,214.01062241101704,48.401090013863026
2012-12-03,231.06646810825922,90.5191709064058,219.4017402005092,233.06857018883312,48.134623827499155
2012-12-04,217.35249860519414,78.48734350196679,198.52537131966776,240.03700969423943,49.02436529659031
2012-12-05,244.3743316864619,73.96350919040673,213.716462414072,259.72457859848504,47.244116521463205
2012-12-06,261.1646425013347,69.49768790389292,202.07609004643825,249.2306352069249,44.177364587651006
2012-12-07,236.36070458893255,68.44053356828813,197.31588919968038,231.7028612354256,45.17565457983296
2012-12-08,313.9756879402486,89.63261312799908,278.48610134979936,248.55158465638578,50.18302896368823
2012-12-09,355.5599934492162,88.07201112564711,276.5941003811895,250.14490186474256,46.03113616470927
2012-12-10,360.4829129736687,108.4726663001166,303.6515540399495,255.5858159758443,54.415545303341695
2012-12-11,709.1886856823793,147.5997328194288,474.8051307034807,299.14954232874493,51.785996639609095
2012-12-12,606.4249198498816,113.99685396609257,408.46126421697,278.22674546749477,47.10000232673908
2012-12-13,560.7493055725884,102.99183871549045,391.09029504969317,244.8009628960109,45.316349999036156
2012-12-14,535.1906718045266,97.68743660045756,380.80888017728273,223.67295617032937,44.34567626402465
2012-12-15,508.2895683192371,94.21879471291767,366.64520116546373,209.6733254089616,44.5072249013148
2012-12-16,478.74886042349925,93.32777547301257,349.3774679045143,205.90344526912517,45.54105668735609
2012-12-17,467.49945549997915,106.83738329054059,344.7261940497247,218.75799021498528,47.718173385570175
2012-12-18,949.6305827471825,330.42713898892447,656.2437557971541,366.28867088149855,70.02018262282495
2012-12-19,945.0513461049231,225.0583020460037,586.8568080522509,439.15319157357646,57.281418234078004
2012-12-20,773.8317514225558,171.60706256284232,504.4347204159188,376.18187834129674,54.07591996969337
2012-12-21,1359.7578698275163,870.055700686506,1988.1680794789575,1987.809137578259,366.02025866335794
2012-12-22,1778.7610150770643,536.8453923524039,1591.7645172494238,1948.0374783164189,344.16047311136845
2012-12-23,1324.0074883450613,309.0309893430347,1135.0546366077137,1169.4160916639428,228.336277249597
2012-12-24,1112.8525699585828,237.12862041787338,913.5787035112478,833.956765581165,169.20825719379204
2012-12-25,953.7526365274073,199.83100514823084,767.0730683910092,655.5786363572867,142.78800317326764
2012-12-26,811.1772639987227,173.65539224020435,648.2754905094652,552.3906096347575,122.9428201493575
2012-12-27,772.0984580759177,172.49665678129952,630.7955615061312,532.8994926478408,118.01486211536512
2012-12-28,685.2590005802006,151.024697086025,532.4254404034161,489.05822614874864,94.89553256514164
2012-12-29,615.9735390555043,141.5384729542014,483.2236974057249,449.48401432736114,87.75912234489864
2012-12-30,572.3647846634032,130.31792216831664,444.84594348471506,414.6639115395707,81.96936532446576
2012-12-31,503.5112565219863,122.56260940582966,398.51680329069706,372.6521831446938,76.027369477649
2013-01-01,476.0265643575042,116.52126771320327,374.2478729979063,353.4183936192983,73.43360768717376
2013-01-02,411.75558922142227,106.27180762998873,335.93565254447844,330.13113116378304,68.78386987765558
2013-01-03,378.1539390276313,101.1049501828226,312.4720942243082,313.02020238599266,64.58779732864298
2013-01-04,392.1915987870615,105.2571960568039,306.060754992645,299.8304024510196,62.632748794687515
2013-01-05,362.23634598509994,97.63416405695989,286.0454186065197,281.82021263409683,60.11107099399626
2013-01-06,338.9114327232986,94.23221952293441,270.65997795018967,273.29925738565953,58.1829518661258
2013-01-07,327.5410615114021,90.79192081108353,260.2088912837623,265.538087944719,57.47516954843022
2013-01-08,295.8892738528557,86.5315125761877,243.70123017075747,256.9173874299162,55.46027065994193
2013-01-09,273.48077115897627,84.80214108867193,232.6648962796763,239.56012006895287,53.71617027288744
2013-01-10,287.316122089194,81.7322096031072,229.10346089416151,246.06964855687556,52.59194369517064
2013-01-11,268.8592689676441,81.53785667203883,220.46678529078713,257.25463258218804,54.72765538837168
2013-01-12,353.8247294649662,103.30462451329966,290.4538818782188,337.95760437186937,71.8967703881468
2013-01-13,758.3362784750543,124.60877372596597,486.822124114407,442.21471171843825,75.0823292572903
2013-01-14,1243.641154465305,239.89590130345124,1009.2060853087842,590.7135595772518,82.30500006782236
2013-01-15,1145.0408160099655,211.79111141443968,997.7232065939697,616.1614617739488,84.89577333714223
2013-01-16,1076.7436755950498,167.75415003656616,884.5365270895157,550.9398471294774,90.85095829673254
2013-01-17,955.2137857408958,145.2134222119618,749.2333789061049,474.5194358719206,86.74096222111582
2013-01-18,796.6638171839347,124.45953663488346,619.0054856408354,407.88952214408647,80.00308267921223
2013-01-19,688.2837781309842,122.54945726009956,554.9013057835048,358.3807127911624,75.3818439916879
2013-01-20,584.3902114211813,119.88495804093736,522.0703564566056,340.9283465430729,74.8051327457148
2013-01-21,488.8640238058313,106.28902963481764,449.2460356944785,315.29207968122955,71.47878038207588
2013-01-22,395.33595291643775,101.12241441044733,383.07163082477337,283.1468090632902,65.83900716684919
2013-01-23,317.99095234896487,99.33122650727786,332.26432448610353,276.3632317815398,60.09350697290261
2013-01-24,279.6163485103106,105.21892744595304,286.7548401568508,248.86037377540606,58.832758108310806
2013-01-25,265.2247183583439,103.54964209412495,263.65134830320324,250.65257305088875,57.80825832517352
2013-01-26,267.27994411191713,101.87978020976455,254.89343834876505,250.01954646019806,56.199087320025114
2013-01-27,268.2180583993962,98.47583788503711,235.46227257541253,245.2511659874418,56.22265869142067
2013-01-28,281.6797197197636,95.06456169976411,226.4076345966347,243.69726879063649,55.761081355307766
2013-01-29,338.76457754489235,95.02797276571714,300.8840809892964,279.44887055946344,57.94044134145708
2013-01-30,793.1685675109455,195.19164709042204,583.4683487757117,457.78516437608596,71.15213202525148
2013-01-31,1692.8156839865921,1025.7706042915145,1504.1354367423653,1350.5582326737212,375.45364541570217
2013-02-01,1141.4155968907628,379.60257862104766,949.0234261825336,1097.53369751068,242.8596770211245
2013-02-02,894.4335510445901,242.2177924111502,765.9405595386688,776.0134416955132,174.84989740787432
2013-02-03,771.9952736006175,187.26341204513218,667.6243278708755,617.4446888314358,148.58749666383403
2013-02-04,662.4360064208156,160.7881537025849,569.8676124568128,508.43632218544224,127.49144662072497
2013-02-05,571.4815674448105,149.32356155113126,510.19231954633494,445.7396997841131,111.2784643837713
2013-02-06,491.59404283400175,138.91459226729393,446.7674506713123,405.92255458898296,96.91458644950634
2013-02-07,432.02734052710906,137.95218158342306,386.9846099804098,364.8503546802708,85.78561724964905
2013-02-08,399.60943378751074,120.03962865937875,360.741855407678,352.7275138822225,81.29744806490876
2013-02-09,367.6628710065212,114.84995688184321,336.47170747598057,348.32518251575425,79.415656615377
2013-02-10,344.67809214981554,113.03297727073779,310.1938566885983,331.8642773133041,72.06257164088532
2013-02-11,387.75826285081763,110.45260059220774,323.01832832557443,325.6786223706445,74.16601062989668
2013-02-12,393.4681598661607,107.03951531965217,316.8758155136662,330.5577592667893,73.5389979990387
2013-02-13,352.13301266718935,97.69179833475832,278.77612915248056,314.77042757113895,69.47636972596891
2013-02-14,336.4600716765201,94.24110616065161,269.99243181262875,307.72568942029596,69.51709394463522
2013-02-15,315.04543395392795,97.555581971631,260.7278286642567,298.37745295535797,68.87679383822139
2013-02-16,310.2668317074696,100.09308273242571,253.95998293057903,307.970345672446,70.23462390657451
2013-02-17,260.00708490255414,90.82319520971195,217.45484168195927,281.0708878759886,63.53336525138795
2013-02-18,217.35938040755525,90.78739992965642,189.23195936148588,257.41279234971284,57.88703177591377
2013-02-19,216.25311770982466,86.51348699121516,202.64652404247175,249.77854898890854,57.92185990044236
2013-02-20,213.17276651337465,88.17942698018933,195.8582676289179,245.20747139189683,57.15680124177484
2013-02-21,194.56750826006558,87.32101656655328,179.30692576394313,227.809578942751,53.69774474002977
2013-02-22,190.4742487643544,84.79301921525649,185.93001056313332,215.21925039417468,51.2840278308585
2013-02-23,185.5375922863606,75.91701881584054,178.71182493196952,220.1742606104281,54.67125166339854
2013-02-24,187.30104965898246,74.50935283255758,174.83169040372104,230.5670582045127,58.26867766778322
2013-02-25,184.7767719410155,69.48707489587429,166.34355618951565,226.4940704197561,54.60212969155855
2013-02-26,183.08362799919118,66.50908319707683,159.86208470286877,218.50033627324132,52.6973955094844
2013-02-27,231.4731902024217,87.0907871197142,219.362096752316,285.3148415508995,92.84823607992799
2013-02-28,354.2873476908883,102.39819713449434,316.0252333904122,384.59428289806726,80.97152213351498
2013-03-01,341.00099902716823,82.56541360450176,268.0371796278559,391.0667751238337,69.00856692580481
2013-03-02,273.1629439082507,74.53200181874712,223.9524284522313,336.13353598395065,64.46958461843475
2013-03-03,239.6762382828508,70.32949486893371,206.3781595371109,295.78707506774896,62.25718973378073
2013-03-04,221.42728417453617,64.5660512096282,194.7730781078519,262.943736046464,60.13195904074253
2013-03-05,209.7692587071982,61.760535521334006,186.47822413699708,244.9319280678727,58.465603599096426
2013-03-06,200.5672169157458,60.811972350241405,179.7543532599178,240.1268518118727,57.471733457121154
2013-03-07,192.1739969720323,59.118067506414725,175.8112326046379,221.92412151883457,55.794664904028366
2013-03-08,198.171260648769,59.616279045406124,185.81583224388152,230.3216486627823,55.13233685468547
2013-03-09,188.85925648199606,59.44471463181452,184.15360934419326,230.35865285904157,53.113584181714316
2013-03-10,230.37658747967612,63.82422718161971,214.61079368819682,251.1083729787678,52.11189479295536
2013-03-11,335.8626041770153,68.80631032248422,281.3942339071825,278.4362516290066,51.31506009089587
2013-03-12,2395.799667942761,1220.2996983385708,2288.1824765050724,1187.0719239016462,200.84417548991115
2013-03-13,3697.5816302790286,747.4046237905472,2034.7463531593335,1930.4766844780406,279.74553851928124
2013-03-14,2045.7295641085805,332.49973537527234,1260.0019942270578,1229.4253330737818,185.5614656771743
2013-03-15,1453.8511743706495,225.213243555404,943.0485346929594,839.4534560063286,147.18457341958225
2013-03-16,1195.4725615631955,186.83808431368854,795.7550282841073,658.1863284832408,129.1452006918485
2013-03-17,957.6867514120875,156.77910575462835,664.1667379085424,561.3608142874416,112.74409551405803
2013-03-18,774.7180926387402,145.58845643314226,567.4653105773083,493.9725291805319,96.86604227621963
2013-03-19,746.1261431966244,140.39841969853404,546.2779409062769,485.472798508766,110.42798985387397
2013-03-20,660.9598847897174,123.40569473535749,486.7896444853353,479.9806439177946,111.78247934550399
2013-03-21,560.2746049837723,120.80963382274733,440.0739865882442,438.79470292678684,93.61745549685769
2013-03-22,524.9388586262183,107.21476696874414,403.79193524621513,399.3382251439185,83.63831758161754
2013-03-23,467.6242329290127,100.40655704571063,372.6039890099252,368.22013922180304,79.07529520485897
2013-03-24,429.37677775719385,96.97289173618202,352.16559596896917,347.79291066231775,75.78820805701083
2013-03-25,423.0083485653022,95.25588991174766,346.97059687115444,349.6329110387709,75.15804720734451
2013-03-26,415.62018999883145,92.70723562003504,335.39600976637627,347.22018771302464,71.81148665894182
2013-03-27,404.75416519163025,89.31653093717567,324.4741544050234,365.4278731912475,67.65331287133249
2013-03-28,416.5854956317729,88.45627412144584,319.75205818680007,367.84987202396474,64.99436852084474
2013-03-29,382.13178415116295,85.06690038106282,299.1705484115015,371.90765165872574,62.39760509743177
2013-03-30,362.87837731193116,85.9001605772539,293.38702541003033,356.1675582749073,60.399064153797944
2013-03-31,405.9615968022797,98.56307008401724,317.1086386694443,356.2096701810763,59.88332181004445
2013-04-01,533.489480746063,161.22530969829785,446.45731616881056,382.73805176148073,64.62879520374236
2013-04-02,564.573827622723,127.5772387958297,409.8901547531818,388.42414642718506,57.643421581911284
2013-04-03,475.9728789138923,101.39122281978631,364.10760825416935,342.8210727093489,54.949315487346325
2013-04-04,445.9895847050134,94.4884020687852,351.84422333729435,304.88296694810407,53.98459214459768
2013-04-05,463.19695447958,101.16841893345925,360.9266201729474,281.13368647941644,52.85315690785016
2013-04-06,457.3756688334638,106.24138047721259,356.44060058733635,266.41792497259064,50.35741118805709
2013-04-07,436.35506048598967,102.04596527704565,349.8538468067342,251.6140650537202,49.22418329621997
2013-04-08,460.794072048884,128.27673421681476,380.0855354361078,242.58379332688992,48.0905624656857
2013-04-09,510.27041979225316,231.82590800144217,489.2281572490141,242.67026837156521,47.01711817457462
2013-04-10,816.1926100799527,540.1332063809772,1019.7816129125574,257.65836313589375,48.0474303685978
2013-04-11,1129.41286380077,557.1684283401294,1277.8288779545367,446.5699128909035,67.96697281714795
2013-04-12,1425.2948582158706,440.7814489611399,1191.5684606131808,477.81628851594405,98.3020916297491
2013-04-13,1397.6594291770946,394.335150266595,1076.2621122008834,490.0997716774507,82.50275684556978
2013-04-14,1139.7021609542337,289.70870990691554,900.6037521940877,419.8135745559186,71.662878433933
2013-04-15,966.3817102508506,233.09161556196588,778.1946755986235,353.9370303458028,69.77211378860741
2013-04-16,901.3417519180528,232.7323569851272,732.3780570992578,309.70880984771964,67.81673475793508
2013-04-17,1076.882422580871,282.82826477751814,777.4946177184344,294.3385033854628,66.48911202415226
2013-04-18,835.2414834433758,230.1632372984663,661.1406473407012,277.9675670196323,63.402008230150116
2013-04-19,810.4957684167757,267.63107321180576,713.5545015580346,284.71883602490107,82.04345970649045
2013-04-20,1932.3407710882877,704.2102789630994,1754.2999443674855,682.3136551237515,207.0691672643191
2013-04-21,1314.051690363376,336.13128706591357,1164.8025751309176,595.4020396067685,125.3763302057111
2013-04-22,1138.352660873354,260.1895427439327,983.2281309894565,471.5841889666252,111.16590957246393
2013-04-23,991.5674383882159,224.38462744497045,855.4872371285073,390.6098644808962,101.57815123004882
2013-04-24,876.3044810314402,200.29748562122134,743.372656136572,345.8178418017484,92.9906597255194
2013-04-25,805.6440452357311,180.60047121101127,665.182928147174,328.04037971571137,85.70547447266107
2013-04-26,666.2521753932166,162.65523981857604,563.1462013846962,296.79045248755153,77.05107870702861
2013-04-27,568.4179353828564,148.13398631747415,496.34993124061907,274.5790705134943,72.42185475265248
2013-04-28,505.63792266421575,138.72387095053443,462.893907231923,260.6611855931434,69.1225877598103
2013-04-29,473.5292978973336,142.05432710966767,435.8469403646136,262.45118194692515,72.53713475338262
2013-04-30,445.36409293188143,146.2774656712559,394.29064841297213,295.69412296118276,72.53713475338262
2013-05-01,388.50274341405793,125.95396227021232,349.9117567406619,286.4334396064033,62.131448818561616
2013-05-02,340.04793422190556,116.59581846480025,315.7619165998537,257.3073850644193,58.94195100332402
2013-05-03,306.742041171,109.74953037497518,289.8719393613037,238.3417541195152,55.69879246887181
2013-05-04,277.530557937819,102.93995339376494,269.7933131689445,217.7300536477745,53.77033185146998
2013-05-05,254.9701612786869,98.67688651489964,251.53674889932125,207.05405001085757,51.35971744739937
2013-05-06,232.3483475856944,94.42168210932378,235.12496170419817,195.59450322419207,49.891827688072446
2013-05-07,216.44463275979476,91.01946463198621,221.4196909486184,189.17710145877516,48.352884589123455
2013-05-08,257.1800943784415,174.7885146459096,280.86475932539093,208.98279702380722,55.62475972349207
2013-05-09,321.251379640676,192.89480442292495,306.2252994103177,355.9982759134735,64.72901826316046
2013-05-10,281.15906832236095,133.76774034930602,258.670485727213,390.81473480856073,58.410683932662884
2013-05-11,295.4059185050886,218.57620371776707,411.5568127512314,440.46630783069554,68.59804796719558
2013-05-12,307.3094441913674,255.22624780726852,474.0388840460696,475.61719085905065,71.9490911950102
2013-05-13,259.1289279239483,179.01549184570922,390.7016406447809,372.92356370814116,59.18399577708029
2013-05-14,239.83550112126397,154.28233220433071,359.2239490032333,307.8256189844826,57.13554814679658
2013-05-15,229.93234926795222,143.8670570649581,345.40286481032433,275.2201010910714,55.92712056429057
