datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
2011-05-02,1299.6845859704874,836.15658789197,251.5065579865204,486.3702697753906,121.02206420898438,121.92535400390624,590.1727294921875,204.1132297851453,766.0924506065938,1.1409999132156372,14.766441345214844,18.64583969116211,2.3105249404907227,293.5888061523437,5.762049674987793,351.1712646484375,40.19172668457031,472.68780517578125,390.21246337890625,2819.1348876953125,68.19378662109375,50.19451904296875,4665.282073974609,44.907852172851534,74.99224853515625,8550.090401530266,0.0,18.845515251159668,71.24594497680665,61.414337158203125,3959.9922304153442
2011-05-03,1152.8785511924432,720.9699964636541,221.4823997256016,402.4972534179688,104.61067962646484,104.77232360839844,547.3091430664062,187.3231557911665,680.8365565220497,1.2265748977661133,13.78708267211914,17.87566566467285,1.492808222770691,251.3622894287109,6.92206621170044,292.5428771972656,42.977664947509766,262.32537841796875,264.11297607421875,2193.5341796875,58.38114929199216,0.0,4037.8084411621094,27.726303100585938,24.92138671875,13407.017275691032,0.0,18.170424580574036,62.41269493103027,60.168731689453125,3131.3032097816467
2011-05-04,2517.591676261214,1330.4451462226195,358.78817165194846,591.2566528320312,197.90643310546875,145.44895935058594,542.9733276367188,212.2003973119887,916.7826046701024,1.2551000118255615,14.86152458190918,27.94499015808105,5.39122486114502,606.2703247070312,8.890291213989258,383.7087707519531,206.92034912109372,0.0,0.0,938.843017578125,40.923858642578125,0.0,2055.3402786254883,59.26544189453128,59.8453369140625,10574.569378852844,0.0,25.957749366760257,82.96020698547363,0.0,2548.5564279556274
2011-05-05,2096.57653752707,1101.436218752381,292.9120601985352,516.1693725585938,126.54640197753906,119.5292510986328,517.1582641601562,183.61709840786284,944.9392032019427,1.1409999132156372,13.663475036621094,18.4461669921875,2.4531497955322266,297.79150390625,5.1535162925720215,309.0588684082031,63.30648040771485,0.0,260.842041015625,1587.615966796875,82.29461669921875,46.5052490234375,1547.6044464111328,54.65391540527341,133.6015625,8034.180221796036,0.0,36.00805473327637,80.78279876708984,85.60348510742188,2470.7307810783386
2011-05-06,1594.5055663870633,930.9011845676046,231.07413149115115,452.1878051757813,92.05968475341795,96.66171264648438,497.52349853515625,160.8277655714197,768.7415847853326,1.1409999132156372,12.322798728942873,17.419265747070312,1.7685500383377075,262.4109802246094,4.316783428192139,245.51466369628903,48.06462478637695,678.2198486328125,439.218505859375,2303.850341796875,62.83105468750006,40.1727294921875,3223.0014038085938,34.25852966308594,92.268798828125,9813.675055384636,0.0,15.897932887077332,65.68356132507324,59.52217102050784,2624.9655055999756
2011-05-07,1340.990079283948,813.9831709133589,202.42544487972427,375.27490234375,91.90753936767578,85.36581420898438,466.2220764160156,152.12522034329743,653.9353476053095,1.1409999132156372,10.772941589355469,16.7726993560791,1.3691999912261963,240.50376892089844,4.240716457366943,215.59194946289065,39.982540130615234,485.048583984375,357.6844482421875,2729.861572265625,60.301849365234375,35.4185791015625,3938.9025650024414,30.483703613281264,63.94354248046875,8396.732955813408,0.0,11.077208280563354,58.048373222351074,38.385131835937415,2864.3378891944885
2011-05-08,1136.4088576039796,705.6305791436948,180.6084393578845,322.0282287597656,80.2978744506836,77.96833038330078,434.5498352050781,146.8268371505799,594.0439160798394,1.1409999132156372,9.974241256713867,15.49858283996582,1.3501832485198977,216.35260009765625,3.907924890518189,192.2299652099609,38.83203125,364.2071533203125,324.79510498046875,2233.5929565429688,53.493865966796875,4.868255615234375,3841.9081649780273,30.0463409423828,75.55322265625,5764.788235545158,0.0,8.918816804885864,54.71094226837158,34.296554565429744,2709.9508900642395
2011-05-09,964.2149113720906,610.9573651993711,164.94241231353902,284.7080078125,70.13346099853516,68.65967559814453,407.4891357421875,137.35715101395064,526.6960194141648,0.9793583154678344,9.47029972076416,14.405123710632324,0.8557499647140503,166.47189331054688,3.651199817657471,164.8364715576172,25.254133224487305,287.1231689453125,283.880859375,1836.3917846679688,45.06950378417969,0.0,3141.6764526367188,28.087615966796875,55.82342529296875,4574.820525050163,0.0,8.22470772266388,47.028215408325195,34.7814636230469,2187.74387216568
2011-05-10,809.8982062292811,524.3134340298232,146.57393399997977,262.34442138671875,61.85170364379883,62.55532455444336,381.3792419433594,130.33778450504573,439.0727982753119,0.9127999544143676,9.22308349609375,13.815608024597168,0.6655833125114441,143.14794921875,3.518083333969116,147.23654174804688,22.43966484069824,215.858154296875,234.94137573242188,1564.52001953125,39.136291503906264,0.0,2726.8470916748047,25.263641357421875,46.105865478515625,5192.177162528038,0.0,6.503700077533722,46.1249213218689,27.93548583984375,1862.1214349269867
2011-05-11,690.8315074389276,457.3223665980071,133.64549229316742,238.52603149414065,55.12931442260742,56.89786529541016,358.17889404296875,123.29007221774906,395.10893457119937,0.9127999544143676,8.84274959564209,13.511341094970703,0.6180416345596313,127.46871185302734,3.689233064651489,135.3321075439453,21.90719985961914,167.0423583984375,191.5739135742187,1357.7139282226562,31.986038208007812,0.0,2380.772476196289,23.314430236816392,40.182220458984375,6034.80713737011,0.0,5.838116526603699,41.96027326583862,22.468185424804688,1702.6381239891052
