datetime,D_R_Canal,delTrenton,NYC_inflow
1977-03-18,,1132.67386368,108.90659199283202
1977-03-19,,951.4460454912002,88.546779293184
1977-03-20,,812.6934971904001,70.53726486067201
1977-03-21,,688.0993721856001,61.78735926374401
1977-03-22,,889.1489829888002,67.762213894656
1977-03-23,,1781.1296506368003,66.96934219008001
1977-03-24,,1418.6740142592002,56.463792104448004
1977-03-25,,1081.7035398144,48.56339190528001
1977-03-26,,880.6539290112001,44.712300768768
1977-03-27,,750.3964346880001,43.52299321190401
1977-03-28,,668.2775795712001,56.91686164992001
1977-03-29,,682.4360028672002,240.09854225356804
1977-03-30,,801.3667585536001,396.8606049868801
1977-03-31,,1350.7135824384002,349.882956490752
1977-04-01,,1534.7730852864001,195.81099418368004
1977-04-02,,1288.4165199360002,136.03413102796802
1977-04-03,,1265.7630426624003,151.07037656832003
1977-04-04,,1432.8324375552002,103.10163844147202
1977-04-05,,1548.9315085824003,116.49550687948802
1977-04-06,,1463.9809688064001,106.83946219161602
1977-04-07,,1305.4066278912003,80.56142855424001
1977-04-08,,1115.6837557248002,71.52835449139201
1977-04-09,,937.2876221952001,59.18220937728002
1977-04-10,,787.2083352576001,53.09408736
1977-04-11,,688.0993721856001,48.02537182003201
1977-04-12,,625.8023096832001,46.156459944960005
1977-04-13,,574.8319858176001,48.05368866662401
1977-04-14,,532.3567159296001,45.618439859712005
1977-04-15,,489.8814460416001,38.907347217408
1977-04-16,,447.4061761536001,34.688137075200004
1977-04-17,,393.60416762880004,31.658234489856007
1977-04-18,,331.3071051264001,29.166351989760003
1977-04-19,,305.8219431936,27.070905341952006
1977-04-20,,302.9902585344,25.145359773696004
1977-04-21,,286.00015057920007,23.729517444096004
1977-04-22,,258.81597785088,22.880012046336002
1977-04-23,,237.86151137280004,26.731103182848006
1977-04-24,,242.10903836160003,114.03194122598403
1977-04-25,,481.38639206400006,147.615721284096
1977-04-26,,841.0103437824001,100.26995378227203
1977-04-27,,849.5053977600002,82.45865727590402
1977-04-28,,739.0696960512001,67.30914434918401
1977-04-29,,659.7825255936001,55.21785085440001
1977-04-30,,566.33693184,47.119232729088004
1977-05-01,,484.21807672320006,40.889526478848005
1977-05-02,,413.42596024320005,37.661405967360004
1977-05-03,,393.60416762880004,35.650909859328
1977-05-04,,393.60416762880004,31.035263864832007
1977-05-05,,393.60416762880004,51.11190809856001
1977-05-06,,430.41606819840007,39.190515683328
1977-05-07,,538.0200852480001,33.66873059788801
1977-05-08,,487.04976138240005,31.205164944384006
1977-05-09,,421.9210142208001,42.44695304140801
1977-05-10,,407.76259092480007,65.72340094003201
1977-05-11,,450.2378608128001,93.67212852633601
1977-05-12,,438.91112217600005,94.83311923660801
1977-05-13,,421.9210142208001,89.19806676480002
1977-05-14,,399.2675369472001,73.82201906534402
1977-05-15,,387.94079831040006,59.94676423526401
1977-05-16,,351.1288977408,50.743789092864006
1977-05-17,,328.4754204672,43.324775285760005
1977-05-18,,297.32688921600004,39.473684149248
1977-05-19,,277.50509660160003,54.679830769152005
1977-05-20,,277.50509660160003,37.519821734400004
1977-05-21,,265.61202103296006,33.187344205824004
1977-05-22,,253.71894546432003,29.591104688640005
1977-05-23,,209.54466478080002,26.362984177152
1977-05-24,,185.47534517760002,24.097636449792006
1977-05-25,,175.28128040448001,22.738427813376003
1977-05-26,,167.63573182464003,19.963376847360003
1977-05-27,,160.27335171072002,18.207732358656003
1977-05-28,,146.11492841472003,17.188325881344003
1977-05-29,,122.89511420928002,15.574265625600002
1977-05-30,,112.13471250432002,14.158423296000002
1977-05-31,,106.47134318592002,12.884165199360003
1977-06-01,,104.48916392448001,12.572679886848002
1977-06-02,,106.47134318592002,13.790304290304002
1977-06-03,,107.32084858368002,11.043570170880002
1977-06-04,,99.95846846976002,9.910896307200002
1977-06-05,,95.71094148096002,9.174658295808001
1977-06-06,,91.46341449216001,9.202975142400001
1977-06-07,,110.15253324288001,11.355055483392002
1977-06-08,,112.13471250432002,9.967530000384002
1977-06-09,,117.79808182272002,11.015253324288
1977-06-10,,136.48720057344002,21.888922415616005
1977-06-11,,201.04961080320004,13.280601051648002
1977-06-12,,227.95061506560003,10.080797386752
1977-06-13,,177.82979659776004,8.772559074201602
1977-06-14,,143.00007528960003,8.160915187814402
1977-06-15,,119.78026108416002,7.835271452006401
1977-06-16,,120.91293494784001,7.110360179251201
1977-06-17,,116.94857642496002,6.685607480371202
1977-06-18,,110.15253324288001,9.656044687872003
1977-06-19,,108.17035398144002,12.629313580032003
1977-06-20,,109.01985937920001,8.551687670784002
1977-06-21,,113.83372329984002,7.277429574144001
1977-06-22,,126.85947273216001,6.730914434918401
1977-06-23,,135.35452670976002,6.1334289718272
1977-06-24,,134.22185284608003,5.652042579763201
1977-06-25,,121.76244034560001,5.850260505907201
1977-06-26,,121.76244034560001,6.5864985172992006
1977-06-27,,138.46937983488002,5.7143396422656005
1977-06-28,,129.12482045952,5.128180917811201
1977-06-29,,122.89511420928002,5.8899040911360006
1977-06-30,,122.89511420928002,6.481726184908801
1977-07-01,,119.78026108416002,5.213131457587201
1977-07-02,,112.13471250432002,4.6411311564288
1977-07-03,,106.47134318592002,4.292833943347201
1977-07-04,,100.80797386752002,4.0578041166336005
1977-07-05,,85.51687670784001,4.029487270041601
1977-07-06,,83.81786591232002,4.527863770060801
1977-07-07,,87.21588750336001,4.890319406438401
1977-07-08,,100.80797386752002,5.773805020108801
1977-07-09,,116.94857642496002,5.380200852480002
1977-07-10,,117.79808182272002,4.445744914944001
1977-07-11,,110.15253324288001,4.074794224588801
1977-07-12,,107.32084858368002,4.479725130854401
1977-07-13,,196.80208381440002,4.6609529490432005
1977-07-14,,129.12482045952,4.468398392217601
1977-07-15,,114.96639716352001,3.913388199014401
1977-07-16,,109.01985937920001,4.4938835541504005
1977-07-17,,118.08125028864002,4.983765000192001
1977-07-18,,94.86143608320002,4.154081395046401
1977-07-19,,102.79015312896001,3.9671902075392005
1977-07-20,,112.13471250432002,4.516537031424001
1977-07-21,,140.73472756224,4.3183191052800005
1977-07-22,,121.76244034560001,5.904062514432001
1977-07-23,,121.76244034560001,4.179566556979201
1977-07-24,,98.25945767424001,3.5254474007040004
1977-07-25,,80.98618125312001,4.284338889369601
1977-07-26,,89.76440369664002,6.515706400819202
1977-07-27,,85.51687670784001,4.765725281433601
1977-07-28,,75.60598040064001,3.913388199014401
1977-07-29,,69.09310568448001,3.434833491609601
1977-07-30,,73.05746420736001,3.1998036648960007
1977-07-31,,84.66737131008001,3.2366155654656006
1977-08-01,,96.56044687872001,3.9870120001536007
1977-08-02,,95.71094148096002,7.4699841309696
1977-08-03,,97.40995227648001,5.697349534310401
1977-08-04,,139.60205369856,4.425923122329601
1977-08-05,,116.94857642496002,4.38911122176
1977-08-06,,100.80797386752002,5.029071954739201
1977-08-07,,96.56044687872001,5.0743789092864
1977-08-08,,94.86143608320002,5.213131457587201
1977-08-09,,96.56044687872001,4.686438110976001
1977-08-10,,112.13471250432002,4.3013289973248
1977-08-11,,124.87729347072002,10.205391511756803
1977-08-12,,115.81590256128001,10.315827213465603
1977-08-13,,103.63965852672001,8.163746872473602
1977-08-14,,112.13471250432002,9.033074062848002
1977-08-15,,100.80797386752002,10.618817472000002
1977-08-16,,90.61390909440001,7.336894951987202
1977-08-17,,94.01193068544002,9.514460454912001
1977-08-18,,100.80797386752002,13.563769517568002
1977-08-19,,106.47134318592002,8.6961035884032
1977-08-20,,94.01193068544002,7.031073008793601
1977-08-21,,90.61390909440001,6.190062665011201
1977-08-22,,99.95846846976002,8.361964798617601
1977-08-23,,105.33866932224002,9.1831533497856
1977-08-24,,94.01193068544002,7.342558321305601
1977-08-25,,101.94064773120002,6.946122469017602
1977-08-26,,99.10896307200001,5.935211045683201
1977-08-27,,94.01193068544002,5.2612700967936
1977-08-28,,91.74658295808001,4.8450124518912006
1977-08-29,,73.05746420736001,4.527863770060801
1977-08-30,,70.50894801408,4.323982474598401
1977-08-31,,74.75647500288001,4.094616017203201
1977-09-01,,94.01193068544002,4.009665477427201
1977-09-02,,86.64955057152001,4.162576449024001
1977-09-03,,89.76440369664002,4.629804417792001
1977-09-04,,84.10103437824002,5.408517699072
1977-09-05,,85.80004517376001,4.451408284262401
1977-09-06,,75.60598040064001,4.1965566649344
1977-09-07,,74.75647500288001,3.8397643978752005
1977-09-08,,79.57033892352001,3.5396058240000006
1977-09-09,,88.91489829888002,3.321566105241601
1977-09-10,,84.66737131008001,3.1063580711424006
1977-09-11,,77.30499119616002,2.9421203609088002
1977-09-12,,77.30499119616002,2.8798232984064005
1977-09-13,,75.60598040064001,3.2677640967168005
1977-09-14,,71.35845341184002,7.209469142323201
1977-09-15,,83.25152898048002,8.4327569150976
1977-09-16,,80.70301278720001,14.073472756224001
1977-09-17,,96.84361534464001,43.83447852441601
1977-09-18,,118.93075568640002,25.032092387328003
1977-09-19,,149.51295000576002,109.38797838489602
1977-09-20,,166.50305796096004,239.39062108876806
1977-09-21,,150.64562386944002,215.20803409920003
1977-09-22,,230.78229972480003,110.548969095168
1977-09-23,,305.8219431936,78.26776398028801
1977-09-24,,258.81597785088,68.979838298112
1977-09-25,,263.91301023744006,167.94721713715202
1977-09-26,,557.8418778624001,270.45420180019204
1977-09-27,,1121.3471250432,202.09733412710403
1977-09-28,,1104.3570170880002,117.45827966361601
1977-09-29,,693.7627415040001,85.65846094080001
1977-09-30,,501.2081846784001,64.47745968998402
1977-10-01,,410.59427558400006,120.997885487616
1977-10-02,,382.27742899200007,202.09733412710403
1977-10-03,,597.4854630912001,110.40738486220802
1977-10-04,,588.9904091136001,93.89866329907201
1977-10-05,,455.90123013120007,68.89488775833601
1977-10-06,,359.62395171840006,64.22260807065602
1977-10-07,,311.48531251200006,54.42497914982401
1977-10-08,,288.83183523840006,45.108736621056
1977-10-09,,334.13878978560007,118.84580514662403
1977-10-10,,458.73291479040006,97.60817020262401
1977-10-11,,608.8122017280001,68.89488775833601
1977-10-12,,532.3567159296001,58.44597136588801
1977-10-13,,441.74280683520004,49.611115229184
1977-10-14,,373.78237501440003,46.977648496128005
1977-10-15,,413.42596024320005,78.664199832576
1977-10-16,,492.7131307008001,64.788945002496
1977-10-17,,699.4261108224001,497.24382615552
1977-10-18,,934.4559375360002,371.403759900672
1977-10-19,,1254.4363040256003,216.62387642880003
1977-10-20,,1110.0203864064001,219.20070946867204
1977-10-21,,1070.3768011776,141.41433188044803
1977-10-22,,959.9410994688002,107.43411597004801
1977-10-23,,790.0400199168001,83.19489528729602
1977-10-24,,656.9508409344,67.648946508288
1977-10-25,,569.1686164992001,57.93626812723201
1977-10-26,,501.2081846784001,50.97032386560001
1977-10-27,,453.0695454720001,47.99705497344001
1977-10-28,,421.9210142208001,43.098240513024
1977-10-29,,376.6140596736001,38.34101028556801
1977-10-30,,342.63384376320005,34.121800143360005
1977-10-31,,300.15857387520003,30.695461705728004
1977-11-01,,274.95658040832006,28.571698211328005
1977-11-02,,264.19617870336003,26.419617870336005
1977-11-03,,262.49716790784004,25.456845086208006
1977-11-04,,267.5942002944,24.579022841856005
1977-11-05,,262.49716790784004,25.4851619328
1977-11-06,,247.20607074816004,24.324171222528005
1977-11-07,,314.31699717120006,26.07981571123201
1977-11-08,,600.3171477504001,129.06818676633603
1977-11-09,,756.0598040064001,164.97394824499202
1977-11-10,,792.8717045760001,102.22381619712002
1977-11-11,,773.0499119616001,187.14603912652802
1977-11-12,,906.1390909440001,116.86362588518402
1977-11-13,,928.7925682176001,92.02975142400001
1977-11-14,,778.7132812800002,72.26459250278401
1977-11-15,,662.6142102528001,60.966170712576016
1977-11-16,,566.33693184,55.07626662144001
1977-11-17,,504.03986933760007,54.396662303232006
1977-11-18,,495.5448153600001,63.51468690585601
1977-11-19,,472.8913380864001,49.073095143936015
1977-11-20,,433.24775285760006,43.211507899392004
1977-11-21,,396.43585228800004,41.144378098176006
1977-11-22,,356.79226705920007,41.852299262976004
1977-11-23,,368.11900569600004,37.038435342336
1977-11-24,,365.28732103680005,35.50932562636801
1977-11-25,,339.80215910400005,33.13071051264001
1977-11-26,,424.7526988800001,39.756852615168
1977-11-27,,478.55470740480007,34.603186535424
1977-11-28,,489.8814460416001,32.19625457510401
1977-11-29,,441.74280683520004,29.874273154560004
1977-11-30,,421.9210142208001,30.978630171648007
1977-12-01,,656.9508409344,177.09355858636803
1977-12-02,,838.1786591232001,164.9456313984
1977-12-03,,979.7628920832002,115.44778355558401
1977-12-04,,920.2975142400002,89.11311622502402
1977-12-05,,795.7033892352001,71.5000376448
1977-12-06,,764.5548579840001,66.88439165030401
1977-12-07,,665.4458949120001,55.47270247372801
1977-12-08,,588.9904091136001,46.269727331328006
1977-12-09,,532.3567159296001,42.47526988800001
1977-12-10,,487.04976138240005,36.52873210368001
1977-12-11,,427.5843835392001,32.111304035328004
1977-12-12,,396.43585228800004,31.34674917734401
1977-12-13,,322.81205114880004,34.801404461568005
1977-12-14,,379.4457443328001,87.64064020224001
1977-12-15,,648.4557869568001,217.19021336064003
1977-12-16,,846.6737131008001,126.77452219238403
1977-12-17,,948.6143608320001,94.80480239001601
1977-12-18,,934.4559375360002,75.69093094041601
1977-12-19,,951.4460454912002,64.10934068428801
1977-12-20,,812.6934971904001,55.076266621440006
1977-12-21,,917.4658295808001,58.191119746560005
1977-12-22,,1175.1491335680003,55.246167700992004
1977-12-23,,993.9213153792001,44.31586491648001
1977-12-24,,818.3568665088001,40.01170423449601
1977-12-25,,741.9013807104001,83.053311054336
1977-12-26,,781.5449659392001,59.153892530688005
1977-12-27,,773.0499119616001,45.59012301312001
1977-12-28,,688.0993721856001,41.22932863795201
1977-12-29,,614.4755710464001,37.85962389350401
1977-12-30,,535.1884005888,36.35883102412801
1977-12-31,,492.7131307008001,34.40496860928001
1978-01-01,,487.04976138240005,31.969719802368008
1978-01-02,,430.41606819840007,29.222985682944003
1978-01-03,,390.77248296960005,26.532885256704006
1978-01-04,,351.1288977408,25.032092387328003
1978-01-05,,342.63384376320005,24.154270142976003
1978-01-06,,348.29721308160003,23.871101677056004
1978-01-07,,345.46552842240004,23.559616364544006
1978-01-08,,351.1288977408,25.343577699840004
1978-01-09,,880.6539290112001,574.605451044864
1978-01-10,,2242.6942500864,227.58249605990406
1978-01-11,,1863.2485057536003,125.16046193664002
1978-01-12,,1296.9115739136003,93.16242528768001
1978-01-13,,1160.9907102720001,75.634297247232
1978-01-14,,996.7530000384002,63.71290483200001
1978-01-15,,798.5350738944002,52.159631422464
1978-01-16,,702.2577954816,44.34418176307201
1978-01-17,,625.8023096832001,40.209922160640005
1978-01-18,,577.6636704768001,36.698633183232005
1978-01-19,,521.0299772928,33.527146364928
1978-01-20,,495.5448153600001,31.771501876224004
1978-01-21,,416.25764490240005,30.242392160256006
1978-01-22,,407.76259092480007,29.336253069312004
1978-01-23,,376.6140596736001,28.769916137472002
1978-01-24,,353.9605824000001,30.582194319360003
1978-01-25,,396.43585228800004,67.365778042368
1978-01-26,,1350.7135824384002,422.20418268672006
1978-01-27,,1968.0208381440002,227.63912975308804
1978-01-28,,1795.2880739328002,115.24956562944001
1978-01-29,,1367.7036903936003,81.26934971904002
1978-01-30,,1044.8916392448002,64.22260807065601
1978-01-31,,872.1588750336001,55.27448454758401
1978-02-01,,747.5647500288001,46.32636102451201
1978-02-02,,662.6142102528001,41.25764548454401
1978-02-03,,574.8319858176001,35.594276166144006
1978-02-04,,512.5349233152001,31.488333410304005
1978-02-05,,447.4061761536001,29.619421535232004
1978-02-06,,402.0992216064001,28.118628665856004
1978-02-07,,368.11900569600004,26.504568410112004
1978-02-08,,387.94079831040006,25.513478779392006
1978-02-09,,376.6140596736001,23.956052216832003
1978-02-10,,382.27742899200007,22.993279432704004
1978-02-11,,362.45563637760006,21.803971875840002
1978-02-12,,342.63384376320005,20.869515938304005
1978-02-13,,328.4754204672,20.501396932608007
1978-02-14,,311.48531251200006,19.878426307584004
1978-02-15,,319.98036648960004,19.227138835968006
1978-02-16,,302.9902585344,18.320999745024004
1978-02-17,,291.66351989760005,17.160009034752
1978-02-18,,297.32688921600004,16.537038409728
1978-02-19,,291.66351989760005,15.914067784704002
1978-02-20,,260.23182018048004,15.545948779008004
1978-02-21,,228.80012046336003,14.639809688064002
1978-02-22,,242.10903836160003,13.705353750528001
1978-02-23,,237.57834290688004,13.110699972096002
