datetime,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
8/11/1964,107.2457186,108.0859434,107.4501438,107.2457186,107.1253205,109.3575428,107.4501438,107.1253205,107.0781255,105.5427448,107.4501438,107.0781255,107.0429685,106.1785444,107.4501438,107.0429685,104.725288,104.725288,104.725288,104.725288,104.725288
8/12/1964,107.8800495,109.3575428,108.0859434,107.8800495,107.7587866,105.5427448,108.0859434,107.7587866,107.7112527,106.1785444,108.0859434,107.7112527,107.6758432,104.2711454,108.0859434,107.6758432,105.1794307,105.1794307,105.1794307,105.1794307,105.1794307
8/13/1964,109.1487068,105.5427448,109.3575428,109.1487068,109.0257116,106.1785444,109.3575428,109.0257116,108.9774987,104.2711454,109.3575428,108.9774987,108.9415835,104.9069451,109.3575428,108.9415835,106.0877159,106.0877159,106.0877159,106.0877159,106.0877159
8/14/1964,105.3427167,106.1785444,105.5427448,105.3427167,105.2249076,104.2711454,105.5427448,105.2249076,105.1787273,104.9069451,105.5427448,105.1787273,105.1443262,104.9069451,105.5427448,105.1443262,106.45103,106.45103,106.45103,106.45103,106.45103
8/15/1964,105.9770522,104.2711454,106.1785444,105.9770522,105.8583811,104.9069451,106.1785444,105.8583811,105.8118629,104.9069451,106.1785444,105.8118629,105.77721,106.8143441,106.1785444,105.77721,106.7235156,106.7235156,106.7235156,106.7235156,106.7235156
8/16/1964,104.074041,104.9069451,104.2711454,104.074041,103.9579534,104.9069451,104.2711454,103.9579534,103.9124478,106.8143441,104.2711454,103.9124478,103.8785492,107.4501438,104.2711454,103.8785492,106.632687,106.632687,106.632687,106.632687,106.632687
8/17/1964,104.7083796,104.9069451,104.9069451,104.7083796,104.5914318,106.8143441,104.9069451,104.5914318,104.545589,107.4501438,104.9069451,104.545589,104.5114393,105.5427448,104.9069451,104.5114393,106.5418585,106.5418585,106.5418585,106.5418585,106.5418585
8/18/1964,104.7083796,106.8143441,104.9069451,104.7083796,104.5914318,107.4501438,104.9069451,104.5914318,104.545589,105.5427448,104.9069451,104.545589,104.5114393,105.5427448,104.9069451,104.5114393,106.1785444,106.1785444,106.1785444,106.1785444,106.1785444
8/19/1964,106.6113862,107.4501438,106.8143441,106.6113862,106.491852,105.5427448,106.8143441,106.491852,106.4449956,105.5427448,106.8143441,106.4449956,106.4100908,103.6353457,106.8143441,106.4100908,105.9968874,105.9968874,105.9968874,105.9968874,105.9968874
8/20/1964,107.2457186,105.5427448,107.4501438,107.2457186,107.1253205,105.5427448,107.4501438,107.1253205,107.0781255,103.6353457,107.4501438,107.0781255,107.0429685,99.18474808,107.4501438,107.0429685,105.7244018,105.7244018,105.7244018,105.7244018,105.7244018
8/21/1964,105.3427167,105.5427448,105.5427448,105.3427167,105.2249076,103.6353457,105.5427448,105.2249076,105.1787273,99.18474808,105.5427448,105.1787273,105.1443262,99.18474808,105.5427448,105.1443262,105.7244018,105.7244018,105.7244018,105.7244018,105.7244018
8/22/1964,105.3427167,103.6353457,105.5427448,105.3427167,105.2249076,99.18474808,105.5427448,105.2249076,105.1787273,99.18474808,105.5427448,105.1787273,105.1443262,97.91314874,105.5427448,105.1443262,105.6335733,105.6335733,105.6335733,105.6335733,105.6335733
8/23/1964,103.4397008,99.18474808,103.6353457,103.4397008,103.3244725,99.18474808,103.6353457,103.3244725,103.2793037,97.91314874,103.6353457,103.2793037,103.245656,98.54894841,103.6353457,103.245656,105.5427448,105.5427448,105.5427448,105.5427448,105.5427448
8/24/1964,98.99927435,99.18474808,99.18474808,98.99927435,98.89003505,97.91314874,99.18474808,98.89003505,98.8472136,98.54894841,99.18474808,98.8472136,98.8153144,99.18474808,99.18474808,98.8153144,104.725288,104.725288,104.725288,104.725288,104.725288
8/25/1964,98.99927435,97.91314874,99.18474808,98.99927435,98.89003505,98.54894841,99.18474808,98.89003505,98.8472136,99.18474808,99.18474808,98.8472136,98.8153144,99.18474808,99.18474808,98.8153144,103.9078313,103.9078313,103.9078313,103.9078313,103.9078313
8/26/1964,97.73056634,98.54894841,97.91314874,97.73056634,97.62302951,99.18474808,97.91314874,97.62302951,97.58087533,99.18474808,97.91314874,97.58087533,97.54947317,97.91314874,97.91314874,97.54947317,102.636232,102.636232,102.636232,102.636232,102.636232
8/27/1964,98.36492118,99.18474808,98.54894841,98.36492118,98.2565336,99.18474808,98.54894841,98.2565336,98.21404598,97.91314874,98.54894841,98.21404598,98.18239544,98.54894841,98.54894841,98.18239544,101.3646327,101.3646327,101.3646327,101.3646327,101.3646327
8/28/1964,98.99927435,99.18474808,99.18474808,98.99927435,98.89003505,97.91314874,99.18474808,98.89003505,98.8472136,98.54894841,99.18474808,98.8472136,98.8153144,105.6393056,99.18474808,98.8153144,100.4563474,100.4563474,100.4563474,100.4563474,100.4563474
8/29/1964,98.99927435,97.91314874,99.18474808,98.99927435,98.89003505,98.54894841,99.18474808,98.89003505,98.8472136,105.6393056,99.18474808,98.8472136,98.8153144,103.4834014,99.18474808,98.8153144,99.54806217,99.54806217,99.54806217,99.54806217,99.54806217
8/30/1964,97.73056634,98.54894841,97.91314874,97.73056634,97.62302951,105.6393056,97.91314874,97.62302951,97.58087533,103.4834014,97.91314874,97.58087533,97.54947317,107.7952098,97.91314874,97.54947317,98.73060546,98.73060546,98.73060546,98.73060546,98.73060546
8/31/1964,98.36492118,105.6393056,98.54894841,98.36492118,98.2565336,103.4834014,98.54894841,98.2565336,98.21404598,107.7952098,98.54894841,98.21404598,98.18239544,109.951114,98.54894841,98.18239544,98.63977694,98.63977694,98.63977694,98.63977694,98.63977694
9/1/1964,105.4390553,103.4834014,105.6393056,105.4390553,105.3211153,107.7952098,105.6393056,105.3211153,105.2748837,109.951114,105.6393056,105.2748837,105.2404444,104.2020361,105.6393056,105.2404444,99.56185658,99.56185658,99.56185658,99.56185658,99.56185658
9/2/1964,103.288105,107.7952098,103.4834014,103.288105,103.1730819,109.951114,103.4834014,103.1730819,103.1279936,104.2020361,103.4834014,103.1279936,103.0944058,89.11070674,103.4834014,103.0944058,100.357607,100.357607,100.357607,100.357607,100.357607
9/3/1964,107.5899877,109.951114,107.7952098,107.5899877,107.4691204,104.2020361,107.7952098,107.4691204,107.4217414,89.11070674,107.7952098,107.4217414,107.3864474,75.45664684,107.7952098,107.3864474,101.6785014,101.6785014,101.6785014,101.6785014,101.6785014
9/4/1964,109.7409026,104.2020361,109.951114,109.7409026,109.6170976,89.11070674,109.951114,109.6170976,109.5685673,75.45664684,109.951114,109.5685673,109.5324156,76.8939163,109.951114,109.5324156,103.2165537,103.2165537,103.2165537,103.2165537,103.2165537
9/5/1964,104.0050904,89.11070674,104.2020361,104.0050904,103.8890962,75.45664684,104.2020361,103.8890962,103.8436273,76.8939163,104.2020361,103.8436273,103.809756,79.76845523,104.2020361,103.809756,103.9333091,103.9333091,103.9333091,103.9333091,103.9333091
9/6/1964,88.94795017,75.45664684,89.11070674,88.94795017,88.85208738,76.8939163,89.11070674,88.85208738,88.8145088,79.76845523,89.11070674,88.8145088,88.78651495,74.73801211,89.11070674,88.78651495,102.6758174,102.6758174,102.6758174,102.6758174,102.6758174
9/7/1964,75.32392956,76.8939163,75.45664684,75.32392956,75.24575554,79.76845523,75.45664684,75.24575554,75.21511018,74.73801211,75.45664684,75.21511018,75.19228086,76.8939163,75.45664684,75.19228086,99.3769172,99.3769172,99.3769172,99.3769172,99.3769172
9/8/1964,76.75808137,79.76845523,76.8939163,76.75808137,76.67807146,74.73801211,76.8939163,76.67807146,76.6467065,76.8939163,76.8939163,76.6467065,76.62334115,61.80258694,76.8939163,76.62334115,95.27043302,95.27043302,95.27043302,95.27043302,95.27043302
9/9/1964,79.62635245,74.73801211,79.76845523,79.62635245,79.54265163,76.8939163,79.76845523,79.54265163,79.50983998,61.80258694,79.76845523,79.50983998,79.485397,58.20941328,79.76845523,79.485397,91.88258357,91.88258357,91.88258357,91.88258357,91.88258357
9/10/1964,74.6068495,76.8939163,74.73801211,74.6068495,74.52959098,61.80258694,74.73801211,74.52959098,74.49930446,58.20941328,74.73801211,74.49930446,74.47674244,57.49077854,74.73801211,74.47674244,87.16012676,87.16012676,87.16012676,87.16012676,87.16012676
9/11/1964,76.75808137,61.80258694,76.8939163,76.75808137,76.67807146,58.20941328,76.8939163,76.67807146,76.6467065,57.49077854,76.8939163,76.6467065,76.62334115,59.64668274,76.8939163,76.62334115,82.43766995,82.43766995,82.43766995,82.43766995,82.43766995
9/12/1964,61.69889957,58.20941328,61.80258694,61.69889957,61.637821,57.49077854,61.80258694,61.637821,61.6138765,59.64668274,61.80258694,61.6138765,61.59603872,60.36531747,61.80258694,61.59603872,76.38060578,76.38060578,76.38060578,76.38060578,76.38060578
9/13/1964,58.11317152,57.49077854,58.20941328,58.11317152,58.0564778,59.64668274,58.20941328,58.0564778,58.03425206,60.36531747,58.20941328,58.03425206,58.0176946,59.64668274,58.20941328,58.0176946,71.96613529,71.96613529,71.96613529,71.96613529,71.96613529
9/14/1964,57.39601527,59.64668274,57.49077854,57.39601527,57.34019226,60.36531747,57.49077854,57.34019226,57.31830782,59.64668274,57.49077854,57.31830782,57.3020046,59.64668274,57.49077854,57.3020046,69.39958267,69.39958267,69.39958267,69.39958267,69.39958267
9/15/1964,59.54747325,60.36531747,59.64668274,59.54747325,59.48903177,59.64668274,59.64668274,59.48903177,59.46612095,59.64668274,59.64668274,59.46612095,59.44905316,59.64668274,59.64668274,59.44905316,66.93569216,66.93569216,66.93569216,66.93569216,66.93569216
9/16/1964,60.26461882,59.64668274,60.36531747,60.26461882,60.20530035,59.64668274,60.36531747,60.20530035,60.18204576,59.64668274,60.36531747,60.18204576,60.1647219,59.64668274,60.36531747,60.1647219,64.16381534,64.16381534,64.16381534,64.16381534,64.16381534
9/17/1964,59.54747325,59.64668274,59.64668274,59.54747325,59.48903177,59.64668274,59.64668274,59.48903177,59.46612095,59.64668274,59.64668274,59.46612095,59.44905316,58.92804801,59.64668274,59.44905316,62.00791114,62.00791114,62.00791114,62.00791114,62.00791114
9/18/1964,59.54747325,59.64668274,59.64668274,59.54747325,59.48903177,59.64668274,59.64668274,59.48903177,59.46612095,58.92804801,59.64668274,59.46612095,59.44905316,57.49077854,59.64668274,59.44905316,59.54402064,59.54402064,59.54402064,59.54402064,59.54402064
9/19/1964,59.54747325,59.64668274,59.64668274,59.54747325,59.48903177,58.92804801,59.64668274,59.48903177,59.46612095,57.49077854,59.64668274,59.46612095,59.44905316,58.20941328,59.64668274,59.44905316,59.23603432,59.23603432,59.23603432,59.23603432,59.23603432
9/20/1964,59.54747325,58.92804801,59.64668274,59.54747325,59.48903177,57.49077854,59.64668274,59.48903177,59.46612095,58.20941328,59.64668274,59.46612095,59.44905316,59.64668274,59.64668274,59.44905316,59.44135853,59.44135853,59.44135853,59.44135853,59.44135853
9/21/1964,58.83032417,57.49077854,58.92804801,58.83032417,58.77275761,58.20941328,58.92804801,58.77275761,58.75018974,59.64668274,58.92804801,58.75018974,58.73337743,59.64668274,58.92804801,58.73337743,59.64668274,59.64668274,59.64668274,59.64668274,59.64668274
9/22/1964,57.39601527,58.20941328,57.49077854,57.39601527,57.34019226,59.64668274,57.49077854,57.34019226,57.31830782,59.64668274,57.49077854,57.31830782,57.3020046,63.2398564,57.49077854,57.3020046,59.33869643,59.33869643,59.33869643,59.33869643,59.33869643
9/23/1964,58.11317152,59.64668274,58.20941328,58.11317152,58.0564778,59.64668274,58.20941328,58.0564778,58.03425206,63.2398564,58.20941328,58.03425206,58.0176946,62.52122167,58.20941328,58.0176946,59.03071011,59.03071011,59.03071011,59.03071011,59.03071011
9/24/1964,59.54747325,59.64668274,59.64668274,59.54747325,59.48903177,63.2398564,59.64668274,59.48903177,59.46612095,62.52122167,59.64668274,59.46612095,59.44905316,62.52122167,59.64668274,59.44905316,59.03071011,59.03071011,59.03071011,59.03071011,59.03071011
9/25/1964,59.54747325,63.2398564,59.64668274,59.54747325,59.48903177,62.52122167,59.64668274,59.48903177,59.46612095,62.52122167,59.64668274,59.46612095,59.44905316,61.80258694,59.64668274,59.44905316,59.03071011,59.03071011,59.03071011,59.03071011,59.03071011
9/26/1964,63.13316674,62.52122167,63.2398564,63.13316674,63.07032009,62.52122167,63.2398564,63.07032009,63.04568255,61.80258694,63.2398564,63.04568255,63.0273285,61.0839522,63.2398564,63.0273285,59.54402064,59.54402064,59.54402064,59.54402064,59.54402064
9/27/1964,62.41603483,62.52122167,62.52122167,62.41603483,62.35407321,61.80258694,62.52122167,62.35407321,62.32978258,61.0839522,62.52122167,62.32978258,62.31168695,94.85193121,62.52122167,62.31168695,59.95466905,59.95466905,59.95466905,59.95466905,59.95466905
9/28/1964,62.41603483,61.80258694,62.52122167,62.41603483,62.35407321,61.0839522,62.52122167,62.35407321,62.32978258,94.85193121,62.52122167,62.32978258,62.31168695,94.22377273,62.52122167,62.31168695,60.46797958,60.46797958,60.46797958,60.46797958,60.46797958
9/29/1964,61.69889957,61.0839522,61.80258694,61.69889957,61.637821,94.85193121,61.80258694,61.637821,61.6138765,94.22377273,61.80258694,61.6138765,61.59603872,94.85193121,61.80258694,61.59603872,61.0839522,61.0839522,61.0839522,61.0839522,61.0839522
9/30/1964,60.98176091,94.85193121,61.0839522,60.98176091,60.9215634,94.22377273,61.0839522,60.9215634,60.89796426,94.85193121,61.0839522,60.89796426,60.88038373,94.85193121,61.0839522,60.88038373,61.49460062,61.49460062,61.49460062,61.49460062,61.49460062
10/1/1964,94.67628163,94.22377273,94.85193121,94.67628163,94.57282701,94.85193121,94.85193121,94.57282701,94.53227282,94.85193121,94.85193121,94.53227282,94.50206248,94.85193121,94.85193121,94.50206248,66.52392183,66.52392183,66.52392183,66.52392183,66.52392183
10/2/1964,94.04954083,94.85193121,94.22377273,94.04954083,93.94692098,94.85193121,94.22377273,93.94692098,93.90669398,94.85193121,94.22377273,93.90669398,93.87672736,92.96745576,94.22377273,93.87672736,71.46350612,71.46350612,71.46350612,71.46350612,71.46350612
10/3/1964,94.67628163,94.85193121,94.85193121,94.67628163,94.57282701,94.85193121,94.85193121,94.57282701,94.53227282,92.96745576,94.85193121,94.53227282,94.50206248,92.33929727,94.85193121,94.50206248,75.9795168,75.9795168,75.9795168,75.9795168,75.9795168
10/4/1964,94.67628163,94.85193121,94.85193121,94.67628163,94.57282701,92.96745576,94.85193121,94.57282701,94.53227282,92.33929727,94.85193121,94.53227282,94.50206248,88.57034636,94.85193121,94.50206248,80.5981896,80.5981896,80.5981896,80.5981896,80.5981896
10/5/1964,94.67628163,92.96745576,94.85193121,94.67628163,94.57282701,92.33929727,94.85193121,94.57282701,94.53227282,88.57034636,94.85193121,94.53227282,94.50206248,92.96745576,94.85193121,94.50206248,85.21686239,85.21686239,85.21686239,85.21686239,85.21686239
10/6/1964,92.79605412,92.33929727,92.96745576,92.79605412,92.69510081,88.57034636,92.96745576,92.69510081,92.655527,92.96745576,92.96745576,92.655527,92.62604694,98.62088212,92.96745576,92.62604694,89.6689865,89.6689865,89.6689865,89.6689865,89.6689865
10/7/1964,92.16930818,88.57034636,92.33929727,92.16930818,92.06918662,92.96745576,92.33929727,92.06918662,92.02993882,98.62088212,92.33929727,92.02993882,92.00070159,100.5053576,92.33929727,92.00070159,94.1340358,94.1340358,94.1340358,94.1340358,94.1340358
10/8/1964,88.40879568,92.96745576,88.57034636,88.40879568,88.31364296,98.62088212,88.57034636,88.31364296,88.2763427,100.5053576,88.57034636,88.2763427,88.24855616,99.87719909,88.57034636,88.24855616,93.23666654,93.23666654,93.23666654,93.23666654,93.23666654
10/9/1964,92.79605412,98.62088212,92.96745576,92.79605412,92.69510081,100.5053576,92.96745576,92.69510081,92.655527,99.87719909,92.96745576,92.655527,92.62604694,99.24904061,92.96745576,92.62604694,93.05719268,93.05719268,93.05719268,93.05719268,93.05719268
10/10/1964,98.43669132,100.5053576,98.62088212,98.43669132,98.32820743,99.87719909,98.62088212,98.32820743,98.28568205,99.24904061,98.62088212,98.28568205,98.25400339,97.99272364,98.62088212,98.25400339,93.59561424,93.59561424,93.59561424,93.59561424,93.59561424
10/11/1964,100.3168741,99.87719909,100.5053576,100.3168741,100.2058626,99.24904061,100.5053576,100.2058626,100.1623465,97.99272364,100.5053576,100.1623465,100.1299299,98.62088212,100.5053576,100.1299299,94.40324658,94.40324658,94.40324658,94.40324658,94.40324658
10/12/1964,99.6901481,99.24904061,99.87719909,99.6901481,99.57998008,97.99272364,99.87719909,99.57998008,99.53679462,98.62088212,99.87719909,99.53679462,99.50462427,97.99272364,99.87719909,99.50462427,95.12114199,95.12114199,95.12114199,95.12114199,95.12114199
10/13/1964,99.06342052,97.99272364,99.24904061,99.06342052,98.95409503,98.62088212,99.24904061,98.95409503,98.9112398,97.99272364,99.24904061,98.9112398,98.87931544,95.4800897,99.24904061,98.87931544,96.01851125,96.01851125,96.01851125,96.01851125,96.01851125
10/14/1964,97.8099605,98.62088212,97.99272364,97.8099605,97.70231724,97.99272364,97.99272364,97.70231724,97.66012134,95.4800897,97.99272364,97.66012134,97.62868811,97.99272364,97.99272364,97.62868811,96.82614359,96.82614359,96.82614359,96.82614359,96.82614359
10/15/1964,98.43669132,97.99272364,98.62088212,98.43669132,98.32820743,95.4800897,98.62088212,98.32820743,98.28568205,97.99272364,98.62088212,98.28568205,98.25400339,96.73640667,98.62088212,98.25400339,98.26193442,98.26193442,98.26193442,98.26193442,98.26193442
10/16/1964,97.8099605,95.4800897,97.99272364,97.8099605,97.70231724,97.99272364,97.99272364,97.70231724,97.66012134,96.73640667,97.99272364,97.66012134,97.62868811,97.99272364,97.99272364,97.62868811,98.97982983,98.97982983,98.97982983,98.97982983,98.97982983
10/17/1964,95.30302074,97.99272364,95.4800897,95.30302074,95.19873035,96.73640667,95.4800897,95.19873035,95.15784859,97.99272364,95.4800897,95.15784859,95.12739424,96.10824818,95.4800897,95.12739424,98.53114519,98.53114519,98.53114519,98.53114519,98.53114519
10/18/1964,97.8099605,96.73640667,97.99272364,97.8099605,97.70231724,97.99272364,97.99272364,97.70231724,97.66012134,96.10824818,97.99272364,97.66012134,97.62868811,92.33929727,97.99272364,97.62868811,98.17219749,98.17219749,98.17219749,98.17219749,98.17219749
10/19/1964,96.55649393,97.99272364,96.73640667,96.55649393,96.45052906,96.10824818,96.73640667,96.45052906,96.40899099,92.33929727,96.73640667,96.40899099,96.37804777,94.85193121,96.73640667,96.37804777,97.72351286,97.72351286,97.72351286,97.72351286,97.72351286
10/20/1964,97.8099605,96.10824818,97.99272364,97.8099605,97.70231724,92.33929727,97.99272364,97.70231724,97.66012134,94.85193121,97.99272364,97.66012134,97.62868811,95.4800897,97.99272364,97.62868811,97.544039,97.544039,97.544039,97.544039,97.544039
