datetime,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight
2009-07-31,1563.258533347081,1779.450999543512,1772.9337241535043,4383.61907095784,1754.0864789797401,1764.402977557344,2003.4398650106796,2003.805160473465,1936.9691458762684,5725.493378038342,2140.0927955575476,7855.742390343141
2009-08-01,2381.0554552545623,4383.61907095784,2346.104180320556,7757.68073328112,1998.4882379474006,2003.805160473465,2365.198764527002,5725.493378038342,2735.116162872326,7855.742390343141,2693.2124968612893,9367.819448016007
2009-08-02,3825.8758990341385,7757.68073328112,4177.914229867758,8609.810290370957,2432.178979593774,5725.493378038342,5236.94994251548,7855.742390343141,4364.79181879698,9367.819448016007,4708.904024222673,13551.739041607045
2009-08-03,6551.749199582976,8609.810290370957,7920.364523096453,9051.724088464962,7867.999976478276,7855.742390343141,10820.95039785757,9367.819448016007,9428.951690045684,13551.739041607045,10759.921337331667,15484.860268788178
2009-08-04,8761.135424178241,9051.724088464962,7204.322774394005,7566.350256837864,10756.29204698971,9367.819448016007,11046.584615006164,13551.739041607045,11170.857386110183,15484.860268788178,9585.229030158975,14110.704951511663
2009-08-05,6954.7164547411085,7566.350256837864,5561.5079220538955,6151.0933663138,9817.975913872804,13551.739041607045,10052.94733240331,15484.860268788178,8003.020811172862,14110.704951511663,6598.385015357213,12055.632622539495
2009-08-06,5645.80270723476,6151.0933663138,4531.004865634977,5082.633733516589,12707.787854221679,15484.860268788178,10738.109464943942,14110.704951511663,8811.426195192551,12055.632622539495,7664.429853378049,8834.931001023357
2009-08-07,4623.044110440295,5082.633733516589,3734.8903135248393,4172.752158914093,12338.596218531184,14110.704951511663,10296.813945508522,12055.632622539495,8734.257238279024,8834.931001023357,7803.933355220752,7190.98931234474
2009-08-08,3841.5662134352533,4172.752158914093,3174.371768842456,2478.0110600209623,11023.391809911485,12055.632622539495,9309.849498801901,8834.931001023357,8027.13847450703,7190.98931234474,7317.096292084434,7264.810729078279
2009-08-09,3214.4670170101836,2478.0110600209623,2440.8104227334825,3427.103863328138,9499.167765126276,8834.931001023357,8038.719564071856,7190.98931234474,7049.328628862251,7264.810729078279,6237.591827952255,3740.87204772518
2009-08-10,2072.1721869131397,3427.103863328138,1179.525709653985,3708.6161170993582,7036.515367343297,7190.98931234474,5023.158751395581,7264.810729078279,4603.794332167297,3740.87204772518,3685.904620486603,4622.822810191796
2009-08-11,2155.9436365980127,3708.6161170993582,5864.617286333414,8066.502646644872,4860.2178074860685,7264.810729078279,5522.445797896889,3740.87204772518,4254.118563525846,4622.822810191796,7943.2212546908795,11577.725163426843
2009-08-12,6721.821963922957,8066.502646644872,6404.86183948008,8675.167886990565,7083.4105856977785,3740.87204772518,6942.298740486736,4622.822810191796,9929.366752842683,11577.725163426843,9582.158264515792,14433.317778072847
2009-08-13,7400.686109391105,8675.167886990565,5614.052147179259,6557.947515649619,3983.6852652006064,4622.822810191796,8542.364149950576,11577.725163426843,7914.620536769314,14433.317778072847,6123.772660240412,14322.93710706314
2009-08-14,6203.822265013498,6557.947515649619,4880.116208868643,5405.438948502345,8999.694884940205,11577.725163426843,9741.939833860486,14433.317778072847,7200.1321391259125,14322.93710706314,5861.456225149258,11791.37078281341
2009-08-15,4904.92228193116,5405.438948502345,4010.2011997157865,4594.053574364443,11599.391903149382,14433.317778072847,9094.383080581756,14322.93710706314,7363.975318337568,11791.37078281341,6441.573907807712,9907.222330370128
2009-08-16,4123.641699073683,4594.053574364443,3518.6913951090523,3966.434232703389,10915.791693420448,14322.93710706314,9132.579883462638,11791.37078281341,7778.423689544887,9907.222330370128,7136.286142052315,8364.050502813821
2009-08-17,3636.3669452747395,3966.434232703389,3091.059545328877,3496.4119141723563,11161.49368535471,11791.37078281341,9551.025386463745,9907.222330370128,8496.053586142818,8364.050502813821,7900.476207687476,7356.398336916422
2009-08-18,3161.6527473827236,3496.4119141723563,2643.574349189804,3027.951065060649,9384.311126572136,9907.222330370128,8111.95497984133,8364.050502813821,7236.704297550609,7356.398336916422,6677.212740888099,7264.912301172089
2009-08-19,2769.951440798737,3027.951065060649,2286.161999052502,2492.7700468722264,7976.763183796897,8364.050502813821,7009.624531698195,7356.398336916422,6235.208402216113,7264.912301172089,5717.315235081399,6643.791876721227
2009-08-20,2348.7075846469447,2492.7700468722264,2082.6699615112816,3220.4908294368706,6860.896560040332,7356.398336916422,6002.625795754668,7264.912301172089,5274.97499835101,6643.791876721227,4979.595827903386,6625.784448129578
2009-08-21,2343.3028980809645,3220.4908294368706,2122.7645966342598,4283.767219967294,6010.51822220656,7264.912301172089,5155.892587858664,6643.791876721227,4983.016420515134,6625.784448129578,4738.185746924886,6154.013256218345
2009-08-22,2710.3866802902157,4283.767219967294,2559.56523054179,4260.749095314961,5775.734265928881,6643.791876721227,6170.571820595216,6625.784448129578,5576.394654346343,6154.013256218345,5395.864691366959,6778.686778310497
2009-08-23,3573.3917697804186,4260.749095314961,3130.852529969363,3990.367110949521,6470.729304616463,6625.784448129578,7114.992048276215,6154.013256218345,6342.303379207717,6778.686778310497,5872.375400231431,7297.197234641607
2009-08-24,3382.9794885940714,3990.367110949521,2930.5513137519356,3556.9053717800666,6917.016800832776,6154.013256218345,6593.517466648162,6778.686778310497,5661.324804361687,7297.197234641607,5186.815917794484,7582.746144823062
2009-08-25,3116.6589205622986,3556.9053717800666,2798.7016072372094,3185.230935070891,5767.622499526837,6778.686778310497,5332.834040495942,7297.197234641607,4440.765800918683,7582.746144823062,4111.00384696862,7537.12939880558
2009-08-26,2896.6464986193478,3185.230935070891,2615.0779294401455,2978.5710641716696,5970.472116845797,7297.197234641607,5306.17357739764,7582.746144823062,4629.600936260111,7537.12939880558,4332.049584217109,7258.357080267692
2009-08-27,2647.551783459715,2978.5710641716696,2376.3590047331036,2821.1721044293845,6112.776903187051,7582.746144823062,5439.530467688278,7537.12939880558,4881.093377750029,7258.357080267692,4588.783223015474,6791.8396543656245
2009-08-28,2478.356491653964,2821.1721044293845,2210.60491975176,2762.632776722229,6313.196831974819,7537.12939880558,5734.1841127008,7258.357080267692,5207.004076322657,6791.8396543656245,4913.647101051081,6597.335053926372
2009-08-29,2445.5673671259756,2762.632776722229,2029.8147677687193,2560.984412076996,6305.938142859937,7258.357080267692,5764.789066621219,6791.8396543656245,5359.708387977823,6597.335053926372,4916.307748503959,5905.1938354865215
2009-08-30,2110.829604852411,2560.984412076996,1782.1398885146748,2329.836090240573,6110.176358804523,6791.8396543656245,5683.925529650966,6597.335053926372,4984.196775778362,5905.1938354865215,4627.005155942753,5532.833897772629
2009-08-31,1967.0480850613212,2329.836090240573,1740.645004724417,2238.43124652978,5835.462833672342,6597.335053926372,5248.575008268979,5905.1938354865215,4622.158798258995,5532.833897772629,4370.096755059592,5253.41720491263
2009-09-01,1874.3385771440865,2238.43124652978,1774.8255166345343,2256.354795098208,5494.640103523718,5905.1938354865215,4909.464648847617,5532.833897772629,4427.489672990378,5253.41720491263,4303.381917676226,4945.079954117117
2009-09-02,1918.1527442871147,2256.354795098208,1923.8440336370218,2284.600889118985,4905.862160346853,5532.833897772629,4510.376881763927,5253.41720491263,4176.01913801473,4945.079954117117,4160.376225318851,4969.023291410445
2009-09-03,2053.8904107907883,2284.600889118985,1971.9946365793576,2363.0886406188893,4705.079649841652,5253.41720491263,4436.038515920347,4945.079954117117,4225.201904490026,4969.023291410445,4123.007275301681,4915.034221357693
2009-09-04,2033.53996971772,2363.0886406188893,1861.477330236746,2380.9846367911105,4581.831137857675,4945.079954117117,4343.542441539102,4969.023291410445,4088.6678837647223,4915.034221357693,3897.5678485152866,4784.112212593094
2009-09-05,1996.7028599704083,2380.9846367911105,1802.6453481072335,2305.95311035329,4410.178496608792,4969.023291410445,4251.406775978794,4915.034221357693,3886.6556036959983,4784.112212593094,3675.2777490994545,4704.418610188935
2009-09-06,1974.2483659655634,2305.95311035329,1768.048938161404,2204.885358182442,4434.634087068371,4915.034221357693,4221.387501773524,4784.112212593094,3818.135413603581,4704.418610188935,3595.05849285074,4667.084391951423
2009-09-07,1901.741851143122,2204.885358182442,1700.7912491128977,2109.1323334477356,4351.836584604588,4784.112212593094,4058.4611483519056,4704.418610188935,3661.037838595118,4667.084391951423,3444.094327520581,4835.8753742687295
2009-09-08,1816.1574507176028,2109.1323334477356,1628.9800527317711,2022.2240970716932,4164.104132196529,4704.418610188935,3859.5569669713777,4667.084391951423,3480.943530520542,4835.8753742687295,3278.7441372994435,5049.2346851738
2009-09-09,1738.586258661357,2022.2240970716932,1562.062289377476,1935.4734543063644,4058.364806972947,4667.084391951423,3758.9408815947963,4835.8753742687295,3399.815042171319,5049.2346851738,3208.3357359952643,5232.5091059685465
2009-09-10,1668.536029597403,1935.4734543063644,1502.6345460788136,1892.3748505568085,4008.928924713742,4835.8753742687295,3711.8232574472368,5049.2346851738,3369.523172261791,5232.5091059685465,3188.2771776453974,5488.772636923362
2009-09-11,1599.90690981133,1892.3748505568085,1432.6987523895923,1832.9951502966169,4138.43522104749,5049.2346851738,3813.2414634566553,5232.5091059685465,3485.7324204610304,5488.772636923362,3301.5279273851274,5190.496405931963
2009-09-12,1597.5897699376144,1832.9951502966169,1434.6541337012964,1746.2765528789437,4260.445287527386,5232.5091059685465,3985.832914486839,5488.772636923362,3697.827845754694,5190.496405931963,3516.1381204808467,4801.972109116126
2009-09-13,1493.1980171674127,1746.2765528789437,1351.687445232332,1687.0960390586806,4448.122900237178,5488.772636923362,4095.9836721006045,5190.496405931963,3742.9129998417584,4801.972109116126,3579.8739903334417,4566.0137744965405
2009-09-14,1440.8004088889352,1687.0960390586806,1322.6441465149164,1665.4907980913572,4579.557143617727,5190.496405931963,4149.44283831824,4801.972109116126,3837.1597116737394,4566.0137744965405,3696.4735781817008,4381.604727225371
2009-09-15,1410.4703987791772,1665.4907980913572,1290.2291129917176,1620.9526069433266,4289.1903731108905,4801.972109116126,3932.548300754627,4566.0137744965405,3655.3959108125528,4381.604727225371,3514.262151645469,4337.283022253965
2009-09-16,1388.2001244760793,1620.9526069433266,1269.7850340813206,1607.602962705253,4009.9114710547174,4566.0137744965405,3725.190576071182,4381.604727225371,3453.00479185544,4337.283022253965,3315.5225164571457,4284.15254661231
2009-09-17,1383.898730708817,1607.602962705253,1255.4067448278272,1655.067496042629,3853.2948068190226,4381.604727225371,3569.29326043334,4337.283022253965,3341.017971933297,4284.15254661231,3194.6166099094726,4104.726696946138
2009-09-18,1328.0957308743625,1655.067496042629,1219.5190521312502,1572.0795503559807,3684.8827091008825,4337.283022253965,3449.0993197748203,4284.15254661231,3176.923630002665,4104.726696946138,3051.263421185559,3971.5728317118574
2009-09-19,1365.3772469482801,1572.0795503559807,1244.317349402034,1506.400081797231,3666.9818338715504,4284.15254661231,3478.886802187314,4104.726696946138,3199.665797592844,3971.5728317118574,3061.8268469284512,3879.7275972351135
2009-09-20,1307.0620860958452,1506.400081797231,1195.187790546651,1474.4532366029362,3668.8596355739232,4104.726696946138,3361.667489327133,3971.5728317118574,3109.2546737256257,3879.7275972351135,2980.947109007547,4291.575460150407
2009-09-21,1256.981541540318,1474.4532366029362,1160.779646020706,1446.2275037703696,3416.0347681993553,3971.5728317118574,3149.6746488032786,3879.7275972351135,2916.8784878346423,4291.575460150407,2805.6409126229073,3834.6622354322453
2009-09-22,1239.8163360646336,1446.2275037703696,1143.342710701291,1421.0845116851801,3308.826319039567,3879.7275972351135,3080.552724350233,4291.575460150407,2864.1659166569343,3834.6622354322453,2753.0193974216304,3719.97939761632
2009-09-23,1215.3230037351882,1421.0845116851801,1109.9033094459492,1373.1981991281766,3252.624718270184,4291.575460150407,3028.757997936195,3834.6622354322453,2818.287399788725,3719.97939761632,2698.5443158683493,3736.9950605173954
2009-09-24,1181.7841800761453,1373.1981991281766,1054.0523983893104,1327.3939121388014,3552.5398085581446,3834.6622354322453,3289.251605332225,3719.97939761632,3063.4191746109773,3736.9950605173954,2918.5292308002145,3685.0392578941687
2009-09-25,1116.996529740249,1327.3939121388014,1021.7988322275628,1296.5576942114196,3203.3309384029503,3719.97939761632,2960.8595634088333,3736.9950605173954,2725.353809223142,3685.0392578941687,2615.739526899048,3652.392283460873
2009-09-26,1100.3951472749081,1296.5576942114196,1048.0084194327244,1505.0835832012008,3086.1108570198503,3736.9950605173954,2853.1873484938033,3685.0392578941687,2650.5462061537446,3652.392283460873,2584.5424345260662,3591.5121191013436
2009-09-27,1156.583389578187,1505.0835832012008,987.66007474653,1257.5933687834781,3094.2921413285358,3685.0392578941687,2884.111420119164,3652.392283460873,2769.6161479774782,3591.5121191013436,2586.8577310811447,3516.0606525880435
2009-09-28,1172.8414855277213,1257.5933687834781,1057.5810431928414,1138.3652992880527,3058.7082443645277,3652.392283460873,3087.148140297367,3591.5121191013436,2773.157616856436,3516.0606525880435,2643.40723472416,3462.5330775678485
2009-09-29,1033.401548076253,1138.3652992880527,795.9096435210338,999.1966526059591,3267.9775486669055,3591.5121191013436,2825.824759849048,3516.0606525880435,2622.7884022601593,3462.5330775678485,2371.1466178404844,3255.685412589509
2009-09-30,804.0530650450189,999.1966526059591,737.7683945561505,1005.4215727842993,2804.8579112715197,3516.0606525880435,2521.7867927818497,3462.5330775678485,2214.1946922560783,3255.685412589509,2135.9562030137577,3105.8598592802705
2009-10-01,815.7392216284875,1005.4215727842993,818.2725816109191,1028.811080320328,2814.9835758505824,3462.5330775678485,2499.217756831704,3255.685412589509,2339.27466845266,3105.8598592802705,2328.296672523713,3006.730840847791
2009-10-02,894.1639610355348,1028.811080320328,1014.4469576829644,1203.9059198075875,2728.0479754225253,3255.685412589509,2547.462262118881,3105.8598592802705,2459.245646719439,3006.730840847791,2565.6222545242117,3035.122643354339
2009-10-03,1060.0777221744233,1203.9059198075875,1092.380050773923,1349.5939553628255,2679.649198328616,3105.8598592802705,2528.8747508702,3006.730840847791,2584.863453710963,3035.122643354339,2603.7233200457763,3048.98455980587
2009-10-04,1131.2417661569848,1349.5939553628255,1140.485684616053,1466.1309427847875,2589.5357416524325,3006.730840847791,2600.508185006197,3035.122643354339,2554.736894536185,3048.98455980587,2551.8972696815117,3124.079514934385
2009-10-05,1234.0018344732523,1466.1309427847875,1201.874676358326,1584.5473499892273,2666.8046306990423,3035.122643354339,2659.456189021259,3048.98455980587,2573.770074771118,3124.079514934385,2530.2905682455885,3267.0689285873655
2009-10-06,1303.7170466111595,1584.5473499892273,1254.556029070831,1673.0672674157206,2699.356454999701,3048.98455980587,2677.204865036876,3124.079514934385,2548.8137354637975,3267.0689285873655,2489.3157005106905,3440.0854110382256
2009-10-07,1395.3774467444307,1673.0672674157206,1259.9405395394879,1625.937309800147,2713.7375686174482,3124.079514934385,2718.048266079097,3267.0689285873655,2565.1831919394517,3440.0854110382256,2420.185594257907,3464.0732401968903
2009-10-08,1384.1464713611779,1625.937309800147,1291.4147241525598,1715.2106121296229,2809.780094978287,3267.0689285873655,2781.382480505868,3440.0854110382256,2526.81381744807,3464.0732401968903,2424.503010463997,3923.335728742969
2009-10-09,1406.1997005263574,1715.2106121296229,1316.9468921182581,1825.1303011194298,2911.157777321117,3440.0854110382256,2745.667606012595,3464.0732401968903,2564.0110468784974,3923.335728742969,2465.515415724921,3965.410659084235
2009-10-10,1497.4623092247605,1825.1303011194298,1385.6326668286272,1804.0256273608077,2928.381037090968,3464.0732401968903,2921.204550664873,3923.335728742969,2735.115572241918,3965.410659084235,2612.99596451303,3901.076588966003
2009-10-11,1513.7655784159026,1804.0256273608077,1443.5483500446062,1786.700112130394,3101.833725085973,3923.335728742969,3075.4862747172656,3965.410659084235,2789.694725399171,3901.076588966003,2708.6308031910853,3988.061953308418
2009-10-12,1565.82418096225,1786.700112130394,1469.3670041622781,1839.6954260569867,3468.0219059188453,3965.410659084235,3267.2188894499277,3901.076588966003,3051.7577360541754,3988.061953308418,2942.211255837711,4272.471848729139
2009-10-13,1545.0881428265648,1839.6954260569867,1436.8028716013139,1850.5154395684501,3389.1982540749523,3901.076588966003,3209.47941150889,3988.061953308418,2990.5854592851697,4272.471848729139,2869.835320336768,4657.150803492421
2009-10-14,1566.160729289202,1850.5154395684501,1456.09882856181,1872.0544287409862,3345.422195954277,3988.061953308418,3236.3154158417224,4272.471848729139,2985.775264052127,4657.150803492421,2863.4403808213083,4873.620116604694
2009-10-15,1580.849138525255,1872.0544287409862,1451.4651446529763,1905.9607974558214,3493.270490552878,4272.471848729139,3336.25864271445,4657.150803492421,3091.396299979662,4873.620116604694,2949.1122697892483,5131.871624715643
2009-10-16,1610.1611675346485,1905.9607974558214,1456.7417073943964,1909.7968042221644,3653.118727929876,4657.150803492421,3513.9743328474237,4873.620116604694,3271.8860250630855,5131.871624715643,3103.8722148103034,5491.091420750989
2009-10-17,1605.581030992027,1909.7968042221644,1482.3145181948407,1930.399149996604,3998.364773270143,4873.620116604694,3850.07123617016,5131.871624715643,3562.119679010223,5491.091420750989,3421.736212195102,5611.54617679665
2009-10-18,1646.142206590499,1930.399149996604,1530.9306318868194,1941.8358527815042,4195.488390906314,5131.871624715643,4002.3893985738905,5491.091420750989,3734.389625672419,5611.54617679665,3599.647379395268,5544.174922463184
2009-10-19,1652.5449267022746,1941.8358527815042,1540.1548805172379,1955.7448955214488,4384.236771125614,5491.091420750989,4155.838047881678,5611.54617679665,3861.0295866777897,5544.174922463184,3727.4636377786537,5359.13284125531
2009-10-20,1658.0643678944657,1955.7448955214488,1543.2715463557092,1961.2302388016008,4651.015559126545,5611.54617679665,4357.800641676171,5544.174922463184,4051.1889645585297,5359.13284125531,3913.1060526308966,4067.9154801757677
2009-10-21,1665.1169866729504,1961.2302388016008,1536.8121361044314,1937.9780137406617,4721.322865606623,5544.174922463184,4401.304795322611,5359.13284125531,4091.3721441924886,4067.9154801757677,3939.5668901230947,2401.176128306243
2009-10-22,1653.3147988425294,1937.9780137406617,1521.0968901889694,1112.945123211262,4653.752393641229,5359.13284125531,4335.209215810753,4067.9154801757677,4014.2124066648535,2401.176128306243,3859.3996096445912,4101.307481444471
2009-10-23,1633.754942502964,1112.945123211262,1490.9643423123573,1596.0536419419086,4505.614652229142,4067.9154801757677,4186.57090242622,2401.176128306243,3880.98249431093,4101.307481444471,3717.461101977543,7911.972858922001
2009-10-24,1426.1039665136584,1596.0536419419086,753.2772957258293,2433.058998411525,3536.90170510837,2401.176128306243,2985.0340928397245,4101.307481444471,3322.5152482073895,7911.972858922001,2634.962162275528,5472.722453460008
2009-10-25,1130.2153937496325,2433.058998411525,1087.1292217533357,4196.86639903803,1835.0707323158779,4101.307481444471,3403.485686499503,7911.972858922001,2706.644247755773,5472.722453460008,2633.8237453887946,7429.9223936959925
2009-10-26,2183.8667701587574,4196.86639903803,5024.897240744878,6684.472715955825,5026.332080403126,7911.972858922001,5632.553346507932,5472.722453460008,5133.406631538329,7429.9223936959925,7932.660876985863,18492.48860701172
2009-10-27,6207.77652935094,6684.472715955825,5557.547324660175,8435.549981748381,7621.690945846194,5472.722453460008,8523.510008544281,7429.9223936959925,10341.102155892762,18492.48860701172,9645.279436686655,20205.3894594099
2009-10-28,6594.2569347551325,8435.549981748381,5326.816475379537,11660.852791246038,6579.541461966562,7429.9223936959925,9737.99135015093,18492.48860701172,9542.369149470102,20205.3894594099,8242.152584031473,22636.306275213185
2009-10-29,6891.846117152741,11660.852791246038,8911.715247401722,12967.977650803134,10233.259696909065,18492.48860701172,12478.424450385828,20205.3894594099,10199.896423647551,22636.306275213185,12163.669236303058,26337.460477690052
2009-10-30,11676.42515389615,12967.977650803134,10535.17707736443,11606.938525563703,18608.14564268894,20205.3894594099,20062.805634245713,22636.306275213185,19352.19228071742,26337.460477690052,18118.93676682553,23551.995867946534
2009-10-31,10686.044530623767,11606.938525563703,8874.959563227356,9552.730914685697,20853.754623887722,22636.306275213185,20388.532766040087,26337.460477690052,17796.906613845716,23551.995867946534,15905.905630952879,20289.300081148736
2009-11-01,8938.093838566205,9552.730914685697,7043.433745172526,7829.282438517534,21089.14004172517,26337.460477690052,18466.59564155733,23551.995867946534,15588.816976935579,20289.300081148736,13618.562452664322,16987.195291932065
2009-11-02,6972.07684858293,7829.282438517534,5749.200497477281,6827.905957727696,21330.083739440546,23551.995867946534,17737.457274002853,20289.300081148736,14993.960585835259,16987.195291932065,13681.880093086727,14569.1250112895
2009-11-03,5969.594438293561,6827.905957727696,5056.039033166485,5996.746716576628,18142.943705965252,20289.300081148736,15200.217504448941,16987.195291932065,13216.339534009672,14569.1250112895,12223.12019445612,12870.781627458378
2009-11-04,5319.10290440455,5996.746716576628,4512.2450553298195,5372.473745491887,15634.275253533899,16987.195291932065,13527.207542754299,14569.1250112895,11917.667431066226,12870.781627458378,11039.11435292794,11527.405812528683
2009-11-05,4711.650476403519,5372.473745491887,3970.3894453363723,4799.577435145409,13485.685618079135,14569.1250112895,11753.05148160625,12870.781627458378,10400.577897499163,11527.405812528683,9598.886887931883,10450.94436188547
2009-11-06,4185.583167410128,4799.577435145409,3570.147680704934,4318.370004916003,11657.424784291354,12870.781627458378,10311.309393928623,11527.405812528683,9069.00125793285,10450.94436188547,8401.794678201923,9560.833493494589
2009-11-07,3755.5473935984273,4318.370004916003,3262.5060831586393,4000.9891771066477,10437.121853272856,11527.405812528683,9203.690901826205,10450.94436188547,8123.915762896793,9560.833493494589,7585.6304975129515,8828.446613934353
2009-11-08,3438.9945403278207,4000.9891771066477,3024.933764335761,3742.727899733156,9322.531278777673,10450.94436188547,8273.63639325933,9560.833493494589,7370.896948411872,8828.446613934353,6916.542303117385,8212.217953685893
2009-11-09,3222.393435645625,3742.727899733156,2854.3453019270382,3505.958606593351,8489.536980043289,9560.833493494589,7656.521341670977,8828.446613934353,6862.159064639054,8212.217953685893,6457.030033942672,7705.082013985901
2009-11-10,3032.706104706099,3505.958606593351,2696.1709588732197,3325.350939171971,7876.452948956616,8828.446613934353,7135.461676966579,8212.217953685893,6416.308184009627,7705.082013985901,6045.608912570811,7295.101997487556
2009-11-11,2852.021283678822,3325.350939171971,2533.2701818243795,3143.6221565985443,7305.962860181542,8212.217953685893,6637.984951954478,7705.082013985901,5981.504472017226,7295.101997487556,5631.474112008926,6900.220072773177
2009-11-12,2702.5427103753673,3143.6221565985443,2411.043115160529,2984.317683396116,6814.961058367975,7705.082013985901,6241.4237113273175,7295.101997487556,5621.568493717614,6900.220072773177,5301.182482262415,6562.200342915379
2009-11-13,2568.0036381124364,2984.317683396116,2297.569283213689,2880.2201546482943,6441.340667986555,7295.101997487556,5890.16623351612,6900.220072773177,5319.161446291926,6562.200342915379,5021.584931105008,6267.27034975033
2009-11-14,2455.9323513399245,2880.2201546482943,2191.6808402484658,2770.4944749582974,6091.359706781803,6900.220072773177,5591.941921938151,6562.200342915379,5072.700096748955,6267.27034975033,4783.070687968273,5989.317449973212
2009-11-15,2351.547783549283,2770.4944749582974,2123.6905893995054,2655.924752628252,5783.70458016605,6562.200342915379,5356.381857122739,6267.27034975033,4836.578799535408,5989.317449973212,4584.6275735149375,5762.716186774811
2009-11-16,2280.807592818435,2655.924752628252,2055.6901355518226,2560.3137487594104,5554.41605120505,6267.27034975033,5137.209622565413,5989.317449973212,4658.730660136689,5762.716186774811,4410.708837512815,5279.522043079183
2009-11-17,2190.073065976795,2560.3137487594104,1980.0439352710252,2481.440988197162,5310.350251040856,5989.317449973212,4909.533395504495,5762.716186774811,4456.780917700547,5279.522043079183,4225.024197682245,5005.002377538659
2009-11-18,2117.0835193707353,2481.440988197162,1918.9755652455851,2509.471602674884,5081.890891906702,5762.716186774811,4712.145628458129,5279.522043079183,4283.49792271977,5005.002377538659,4064.7753999156243,6578.4642267563795
2009-11-19,2068.491195082169,2509.471602674884,1873.7948870382547,3492.2729564451,4913.244557180416,5279.522043079183,4572.806998280734,5005.002377538659,4178.560710803986,6578.4642267563795,3964.3338454391796,6537.745192929523
2009-11-20,2398.9006879604995,3492.2729564451,1941.6367640315393,3178.534453446214,4548.857630806369,5005.002377538659,4566.610509900393,6578.4642267563795,4473.586400423308,6537.745192929523,3997.2699342212654,6644.096628067241
2009-11-21,2482.1218398186884,3178.534453446214,2357.0331693925227,2931.357289680023,4637.822195708377,6578.4642267563795,5445.846711064505,6537.745192929523,4403.378239538199,6644.096628067241,4259.468464955677,7407.000481741379
2009-11-22,2701.2236981891638,2931.357289680023,2308.353494267604,2887.2593724578446,6651.586135980555,6537.745192929523,6003.660526004451,6644.096628067241,5476.7168875999505,7407.000481741379,5055.597853020804,6999.261537553744
2009-11-23,2321.927552414068,2887.2593724578446,2155.6806616309677,2817.4747117422166,5595.042170910486,6644.096628067241,5103.238696593847,7407.000481741379,4461.294614116179,6999.261537553744,4273.47198650463,6652.104276909728
2009-11-24,2411.2236897036523,2817.4747117422166,2338.069619292415,2884.033790451153,5641.235460891375,7407.000481741379,5288.90349953583,6999.261537553744,4781.036708536267,6652.104276909728,4684.096114773888,6589.8494604791795
2009-11-25,2492.8368573307343,2884.033790451153,2346.8843599777388,2985.357074196133,6321.038600343238,6999.261537553744,5840.578267794163,6652.104276909728,5476.081632813606,6589.8494604791795,5300.264480401337,6455.654552960219
2009-11-26,2500.2996443638317,2985.357074196133,2314.093531615846,2967.5015842229327,5979.285947006309,6652.104276909728,5678.883619503464,6589.8494604791795,5259.293489213999,6455.654552960219,5045.251348056156,6257.529394772342
2009-11-27,2520.3105698409145,2967.5015842229327,2291.0374211055296,2877.334433444016,5841.428805035284,6589.8494604791795,5599.250484648838,6455.654552960219,5108.2204594425475,6257.529394772342,4853.33162609473,6168.276364486033
2009-11-28,2478.408254187112,2877.334433444016,2198.001150312937,2759.064838379785,5839.970310328952,6455.654552960219,5496.404036695898,6257.529394772342,4983.202886014096,6168.276364486033,4677.9716419551805,6183.484532842901
2009-11-29,2354.9038009597175,2759.064838379785,2139.856034537214,2707.3240968481578,5649.612328663989,6257.529394772342,5252.714810736865,6168.276364486033,4712.742322832955,6183.484532842901,4474.688449502938,5309.5815552329095
2009-11-30,2325.7140184705227,2707.3240968481578,2079.029433049486,2626.7468142031084,5420.962934833841,6168.276364486033,5027.305342270824,6183.484532842901,4584.374154607578,5309.5815552329095,4316.325268443373,6300.596457758457
2009-12-01,2238.2200901159567,2626.7468142031084,2046.3502887519144,2547.407241520811,5312.44105704745,6183.484532842901,4989.435042977495,5309.5815552329095,4501.370157727515,6300.596457758457,4287.393113960461,12462.87518714251
2009-12-02,2204.492868955982,2547.407241520811,2002.9041141990947,4293.524355896159,5369.509398428364,5309.5815552329095,4988.740963806133,6300.596457758457,4551.424259293441,12462.87518714251,4327.709593884193,13730.742902848597
2009-12-03,2650.132981693103,4293.524355896159,2050.1923978004324,4073.459395233278,4695.731768360725,6300.596457758457,5049.649196911143,12462.87518714251,5155.662138923638,13730.742902848597,4532.844147983597,14001.479048514278
2009-12-04,3099.9493894980383,4073.459395233278,3071.730826376628,4438.863727737082,6012.812800614502,12462.87518714251,8259.62664700778,13730.742902848597,6729.767220391521,14001.479048514278,6638.156026848501,13402.426129251911
2009-12-05,3598.17410325428,4438.863727737082,3451.6599385992445,4628.158713970186,12717.090387997934,13730.742902848597,11038.507669883238,14001.479048514278,10274.103884691376,13402.426129251911,10046.348499479442,14115.881258740614
2009-12-06,3826.627676268322,4628.158713970186,3614.907806794049,4642.364129848205,11085.299009784863,14001.479048514278,10391.71260239092,13402.426129251911,9552.306381517039,14115.881258740614,9273.51074247326,14986.600157283898
